timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
2172640,-753,-3246,-582,4308,3135,-3555,1745190919811991570
2172832,-761,-3206,-605,4259,2885,-3426,1745190919811991570
2173024,-788,-3156,-622,4108,2738,-3346,1745190919811991570
2173216,-845,-3076,-630,3790,2740,-3275,1745190919811991570
2173408,-919,-2961,-629,3395,2798,-3225,1745190919824698798
2173600,-978,-2818,-625,3057,2829,-3286,1745190919824698798
2173792,-1006,-2668,-624,2767,2853,-3477,1745190919824698798
2173984,-1010,-2516,-626,2570,2898,-3736,1745190919824698798
2174176,-1003,-2373,-624,2475,2888,-3990,1745190919824698798
2174368,-990,-2242,-603,2502,2794,-4189,1745190919824698798
2174560,-976,-2127,-566,2635,2562,-4299,1745190919824698798
2174752,-975,-2027,-536,2741,2276,-4424,1745190919824698798
2174944,-984,-1930,-519,2782,1992,-4497,1745190919824698798
2175136,-1003,-1825,-515,2738,1847,-4654,1745190919824698798
2175328,-1029,-1709,-516,2650,1930,-4760,1745190919824698798
2175520,-1054,-1611,-501,2613,2114,-4762,1745190919824698798
2175712,-1074,-1518,-471,2640,2378,-4634,1745190919939812902
2175904,-1087,-1419,-442,2701,2664,-4501,1745190919939812902
2176096,-1083,-1328,-421,2737,2860,-4400,1745190919939812902
2176288,-1057,-1234,-408,2670,3006,-4401,1745190919939812902
2176480,-1012,-1142,-391,2603,3035,-4450,1745190919939812902
2176672,-956,-1060,-356,2577,2912,-4456,1745190919939812902
2176864,-904,-992,-316,2633,2701,-4363,1745190919939812902
2177056,-864,-953,-275,2592,2508,-4324,1745190919939812902
2177248,-841,-898,-240,2561,2338,-4317,1745190919939812902
2177440,-845,-807,-221,2435,2166,-4321,1745190919939812902
2177632,-852,-705,-219,2244,2042,-4469,1745190919939812902
2177824,-850,-576,-225,2045,1988,-4707,1745190919939812902
2178016,-845,-488,-213,1842,1982,-4945,1745190919949155838
2178208,-843,-373,-180,1846,1997,-5214,1745190919949155838
2178400,-846,-258,-144,2010,1926,-5394,1745190919949155838
2178592,-850,-179,-106,2259,1781,-5462,1745190919949155838
2178784,-854,-110,-71,2509,1657,-5660,1745190919949155838
2178976,-858,-56,-37,2751,1614,-5877,1745190919949155838
2179168,-865,-19,-4,2965,1572,-5991,1745190919949155838
2179360,-879,11,29,3084,1617,-6012,1745190919949155838
2179552,-890,44,60,3080,1693,-5977,1745190919949155838
2179744,-889,83,86,2982,1747,-5951,1745190919949155838
2179936,-876,134,113,2858,1826,-5956,1745190919949155838
2180128,-862,195,135,2738,1870,-6091,1745190919949155838
2180320,-853,256,150,2699,1899,-6245,1745190919991334619
2180512,-853,317,164,2729,1921,-6311,1745190919991334619
2180704,-867,380,188,2772,1979,-6407,1745190919991334619
2180896,-895,442,220,2909,2035,-6476,1745190919991334619
2181088,-932,501,255,3071,2072,-6464,1745190919991334619
2181280,-972,555,288,3269,2065,-6508,1745190919991334619
2181472,-1008,600,316,3446,2004,-6558,1745190919991334619
2181664,-1040,636,335,3604,1920,-6641,1745190919991334619
2181856,-1065,658,348,3718,1859,-6696,1745190919991334619
2182048,-1087,673,359,3772,1839,-6727,1745190919991334619
2182240,-1106,690,372,3790,1892,-6716,1745190919991334619
2182432,-1116,706,386,3763,2020,-6601,1745190919991334619
2182624,-1112,721,396,3721,2182,-6506,1745190920100324405
2182816,-1079,730,398,3689,2440,-6464,1745190920100324405
2183008,-1015,735,395,3663,2767,-6412,1745190920100324405
2183200,-924,742,398,3626,3089,-6398,1745190920100324405
2183392,-809,753,404,3607,3320,-6446,1745190920100324405
2183584,-665,764,406,3650,3386,-6515,1745190920100324405
2183776,-506,775,398,3713,3324,-6604,1745190920100324405
2183968,-349,780,384,3778,3108,-6729,1745190920100324405
2184160,-211,779,370,3819,2816,-6875,1745190920100324405
2184352,-95,772,362,3850,2485,-7031,1745190920100324405
2184544,2,763,362,3898,2169,-7143,1745190920100324405
2184736,78,753,363,3899,1931,-7239,1745190920100324405
2184928,136,740,361,3862,1795,-7295,1745190920147039603
2185120,181,725,357,3858,1774,-7334,1745190920147039603
2185312,219,714,357,3803,1795,-7376,1745190920147039603
2185504,248,707,356,3778,1807,-7492,1745190920147039603
2185696,254,701,347,3817,1761,-7689,1745190920147039603
2185888,219,699,326,3898,1607,-7964,1745190920147039603
2186080,135,693,293,4032,1432,-8344,1745190920147039603
2186272,5,678,259,4179,1314,-8736,1745190920147039603
2186464,-147,647,232,4321,1451,-9131,1745190920147039603
2186656,-286,597,210,4515,2068,-9606,1745190920147039603
2186848,-364,516,181,4854,3255,-11671,1745190920147039603
2187040,-419,343,104,5395,4447,-13558,1745190920147039603
2187232,-519,96,-19,6121,4832,-15015,1745190920197261280
2187424,-543,-157,-48,6924,4500,-14754,1745190920197261280
2187616,-393,-375,90,7506,4232,-13574,1745190920197261280
2187808,-136,-540,279,7396,4438,-11851,1745190920197261280
2188000,108,-654,330,6588,4631,-10688,1745190920197261280
2188192,303,-670,197,5252,4407,-9502,1745190920197261280
2188384,480,-605,40,3923,3955,-8163,1745190920197261280
2188576,686,-540,-30,2867,3414,-7245,1745190920197261280
2188768,873,-487,-37,2067,2874,-6678,1745190920197261280
2188960,986,-427,-19,1450,2275,-6337,1745190920197261280
2189152,1013,-348,8,1076,1575,-6239,1745190920197261280
2189344,984,-251,44,1030,1085,-6232,1745190920197261280
2189536,914,-167,86,1212,794,-6388,1745190920303197239
2189728,787,-108,111,1447,894,-6436,1745190920303197239
2189920,604,-55,113,1729,1262,-6452,1745190920303197239
2190112,412,-29,89,2014,1664,-6373,1745190920303197239
2190304,278,-8,61,2128,2213,-6253,1745190920303197239
2190496,225,20,51,2105,2690,-6340,1745190920303197239
2190688,222,40,46,2070,2984,-6494,1745190920303197239
2190880,239,54,46,1999,2938,-6539,1745190920303197239
2191072,243,63,38,1847,2845,-7066,1745190920303197239
2191264,206,59,20,1683,2760,-7540,1745190920303197239
2191456,133,58,19,1541,2560,-7929,1745190920303197239
2191648,62,56,49,1413,2427,-8208,1745190920303197239
2191840,2,57,89,1312,2493,-8442,1745190920357924552
2192032,-63,63,123,1277,2768,-8584,1745190920357924552
2192224,-115,65,140,1295,3209,-8589,1745190920357924552
2192416,-137,60,144,1351,3721,-8426,1745190920357924552
2192608,-128,57,146,1428,4183,-8128,1745190920357924552
2192800,-92,51,148,1490,4477,-7891,1745190920357924552
2192992,-30,37,147,1535,4624,-7622,1745190920357924552
2193184,37,22,146,1468,4602,-7397,1745190920357924552
2193376,104,11,141,1342,4421,-7328,1745190920357924552
2193568,160,9,131,1190,4226,-7292,1745190920357924552
2193760,196,16,122,1075,4047,-7217,1745190920357924552
2193952,209,26,122,996,3895,-7174,1745190920357924552
2194144,209,38,130,959,3809,-7184,1745190920366646920
2194336,206,48,139,977,3816,-7248,1745190920366646920
2194528,201,57,145,1079,3885,-7306,1745190920366646920
2194720,196,65,147,1239,3977,-7398,1745190920366646920
2194912,194,69,145,1416,4049,-7436,1745190920366646920
2195104,198,64,142,1596,4013,-7438,1745190920366646920
2195296,210,56,142,1720,3899,-7421,1745190920366646920
2195488,228,49,147,1747,3682,-7422,1745190920366646920
2195680,246,41,153,1730,3473,-7448,1745190920366646920
2195872,253,35,160,1676,3311,-7479,1745190920366646920
2196064,241,34,164,1641,3173,-7485,1745190920366646920
2196256,207,37,157,1678,3075,-7461,1745190920366646920
2196448,166,40,149,1716,3032,-7371,1745190920405509898
2196640,137,36,149,1834,2975,-7264,1745190920405509898
2196832,118,32,155,1907,2908,-7220,1745190920405509898
2197024,106,23,161,1976,2829,-7232,1745190920405509898
2197216,93,12,163,2014,2726,-7278,1745190920405509898
2197408,76,5,161,2036,2662,-7318,1745190920405509898
2197600,53,5,156,2057,2569,-7374,1745190920405509898
2197792,22,3,146,2088,2515,-7420,1745190920405509898
2197984,-13,0,138,2156,2493,-7426,1745190920405509898
2198176,-48,-6,132,2174,2525,-7453,1745190920405509898
2198368,-81,-3,128,2171,2627,-7440,1745190920405509898
2198560,-106,2,130,2202,2666,-7359,1745190920405509898
2198752,-111,-1,127,2243,2684,-7266,1745190920453014621
2198944,-102,-9,112,2283,2673,-7281,1745190920453014621
2199136,-93,-14,90,2243,2741,-7288,1745190920453014621
2199328,-83,-7,78,2157,2832,-7291,1745190920453014621
2199520,-63,7,72,2064,2994,-7261,1745190920453014621
2199712,-32,25,79,2014,3106,-7259,1745190920453014621
2199904,2,33,88,2061,3159,-7244,1745190920453014621
2200096,27,38,94,2115,3092,-7220,1745190920453014621
2200288,47,41,95,2118,2947,-7228,1745190920453014621
2200480,57,42,90,2167,2796,-7259,1745190920453014621
2200672,59,38,81,2156,2689,-7311,1745190920453014621
2200864,53,33,76,2101,2639,-7339,1745190920453014621
2201056,39,30,72,2038,2654,-7344,1745190920528750960
2201248,23,27,65,1973,2653,-7374,1745190920528750960
2201440,7,25,51,1895,2694,-7416,1745190920528750960
2201632,-7,28,36,1792,2781,-7441,1745190920528750960
2201824,-18,27,20,1722,2867,-7504,1745190920528750960
2202016,-24,28,2,1628,2950,-7531,1745190920528750960
2202208,-20,29,-15,1534,3023,-7502,1745190920528750960
2202400,0,32,-27,1442,3091,-7499,1745190920528750960
2202592,40,42,-32,1347,3183,-7477,1745190920528750960
2202784,97,47,-44,1319,3349,-7420,1745190920528750960
2202976,146,61,-68,1278,3530,-7450,1745190920528750960
2203168,183,78,-91,1336,3624,-7447,1745190920528750960
2203360,232,98,-93,1555,3658,-7477,1745190920595684619
2203552,282,117,-79,1908,3664,-7323,1745190920595684619
2203744,301,128,-68,2357,3671,-6981,1745190920595684619
2203936,272,123,-64,2774,3574,-6525,1745190920595684619
2204128,214,88,-66,2970,3335,-6026,1745190920595684619
2204320,174,27,-81,2769,3039,-5776,1745190920595684619
2204512,165,-49,-112,2137,2693,-5892,1745190920595684619
2204704,179,-99,-147,1283,2378,-6310,1745190920595684619
2204896,196,-95,-172,549,2078,-6908,1745190920595684619
2205088,198,-46,-179,181,1830,-7559,1745190920595684619
2205280,188,15,-163,194,1726,-8239,1745190920595684619
2205472,163,65,-131,516,1833,-8838,1745190920595684619
2205664,117,101,-87,1044,2121,-9186,1745190920659416902
2205856,50,122,-38,1648,2467,-9224,1745190920659416902
2206048,-25,132,8,2190,2737,-8978,1745190920659416902
2206240,-90,125,47,2536,2894,-8545,1745190920659416902
2206432,-135,105,77,2650,2959,-8059,1745190920659416902
2206624,-167,83,94,2535,2969,-7655,1745190920659416902
2206816,-196,68,97,2364,2963,-7294,1745190920659416902
2207008,-220,55,89,1651,2698,-6118,1745190920659416902
2207200,-325,-255,-162,2299,-1160,-7138,1745190920659416902
2207392,-637,-127,-935,2499,-905,-7009,1745190920659416902
2207584,-635,274,-949,1973,3276,-6369,1745190920659416902
2207776,-423,360,-205,2284,6137,-6567,1745190920659416902
2207968,-342,196,147,2472,5803,-6096,1745190920808645643
2208160,-50,-12,-59,2097,3854,-4920,1745190920808645643
2208352,384,11,-318,1754,3202,-7259,1745190920808645643
2208544,187,97,-428,2767,3804,-8419,1745190920808645643
2208736,-194,106,-380,3302,3731,-7762,1745190920808645643
2208928,-199,35,-216,2934,2855,-7108,1745190920808645643
2209120,12,-21,-80,2382,2588,-7170,1745190920808645643
2209312,97,-29,-12,1950,3066,-7433,1745190920808645643
2209504,17,-21,25,1822,3417,-7424,1745190920808645643
2209696,-33,-20,30,1985,3524,-7419,1745190920808645643
2209888,-56,-48,-11,2246,3528,-7380,1745190920808645643
2210080,-86,-84,-62,2325,3342,-7327,1745190920808645643
2210272,-115,-106,-87,2081,3253,-7332,1745190920828581711
2210464,-152,-99,-86,1715,3421,-7241,1745190920828581711
2210656,-171,-76,-82,1426,3631,-7112,1745190920828581711
2210848,-164,-42,-78,1207,3953,-6945,1745190920828581711
2211040,-148,-1,-71,1066,4006,-6865,1745190920828581711
2211232,-131,27,-54,1126,4343,-6763,1745190920828581711
2211424,-101,40,38,1343,4120,-6854,1745190920828581711
2211616,-121,68,36,1299,3334,-6937,1745190920828581711
2211808,-141,82,-14,1521,3703,-6840,1745190920828581711
2212000,-108,89,87,1867,4010,-6860,1745190920828581711
2212192,-56,68,209,2068,3933,-6899,1745190920828581711
2212384,12,0,299,2508,4139,-6983,1745190920828581711
2212576,104,-72,393,3025,4504,-7055,1745190920875889664
2212768,218,-163,473,3017,4337,-7097,1745190920875889664
2212960,311,-199,461,2736,3894,-7180,1745190920875889664
2213152,376,-215,376,2027,3093,-7246,1745190920875889664
2213344,397,-186,254,1694,2485,-7396,1745190920875889664
2213536,371,-166,154,1537,2246,-7598,1745190920875889664
2213728,322,-132,113,1714,2082,-7662,1745190920875889664
2213920,266,-114,98,1779,1835,-7688,1745190920875889664
2214112,210,-92,90,1668,1753,-7641,1745190920875889664
2214304,148,-72,95,1617,1884,-7557,1745190920875889664
2214496,75,-52,99,1598,2021,-7532,1745190920875889664
2214688,21,-35,95,1670,2382,-7587,1745190920875889664
2214880,-5,-22,77,1859,2655,-7561,1745190920916704864
2215072,-6,-18,54,1961,2721,-7537,1745190920916704864
2215264,-6,-12,43,2039,2742,-7569,1745190920916704864
2215456,-23,-10,43,2083,2787,-7563,1745190920916704864
2215648,-39,-13,35,1945,2737,-7442,1745190920916704864
2215840,-46,-8,14,1783,2811,-7346,1745190920916704864
2216032,-44,9,4,1606,2873,-7246,1745190920916704864
2216224,-39,17,3,1601,3010,-7255,1745190920916704864
2216416,-40,39,6,1423,2928,-7344,1745190920916704864
2216608,-55,76,-2,1656,2912,-7401,1745190920916704864
2216800,-67,91,-12,1994,2972,-7236,1745190920916704864
2216992,-77,71,-11,2367,2993,-7226,1745190920916704864
2217184,-76,29,-18,2542,3071,-7286,1745190921259997093
2217376,-77,3,-25,2479,3107,-7343,1745190921259997093
2217568,-71,-20,-22,2260,3177,-7398,1745190921259997093
2217760,-56,-32,-15,2030,3212,-7410,1745190921259997093
2217952,-27,-41,-9,1909,3357,-7345,1745190921259997093
2218144,13,-41,7,1786,3395,-7318,1745190921259997093
2218336,42,-35,24,1722,3308,-7346,1745190921259997093
2218528,43,-19,33,1560,3029,-7381,1745190921259997093
2218720,26,9,30,1382,2829,-7322,1745190921259997093
2218912,3,43,19,1346,2687,-7317,1745190921259997093
2219104,-19,92,0,1451,2793,-7272,1745190921259997093
2219296,-30,105,0,1635,2905,-7212,1745190921259997093
2219488,-34,109,16,1884,2937,-7232,1745190921267384421
2219680,-33,98,21,2148,3056,-7255,1745190921267384421
2219872,-30,87,18,2294,3022,-7294,1745190921267384421
2220064,-22,79,13,2308,2947,-7284,1745190921267384421
2220256,-16,67,-3,2215,3014,-7247,1745190921267384421
2220448,-10,52,-16,2084,3047,-7253,1745190921267384421
2220640,-4,41,-27,2030,3100,-7275,1745190921267384421
2220832,6,33,-21,1912,3116,-7307,1745190921267384421
2221024,20,30,-12,1854,3183,-7276,1745190921267384421
2221216,44,30,-2,1822,3205,-7214,1745190921267384421
2221408,68,30,0,1803,3186,-7205,1745190921267384421
2221600,87,29,4,1822,3177,-7198,1745190921267384421
2221792,101,35,18,1779,3210,-7190,1745190921275054143
2221984,102,46,28,1757,3199,-7164,1745190921275054143
2222176,99,51,30,1827,3178,-7123,1745190921275054143
2222368,102,49,30,1904,3180,-7074,1745190921275054143
2222560,105,45,30,1972,3224,-7113,1745190921275054143
2222752,109,38,27,2082,3213,-7209,1745190921275054143
2222944,99,20,20,2259,3124,-7345,1745190921275054143
2223136,73,-2,15,2333,2972,-7413,1745190921275054143
2223328,50,-11,10,2196,2911,-7464,1745190921275054143
2223520,43,0,8,2016,2918,-7459,1745190921275054143
2223712,49,15,9,1842,2896,-7468,1745190921275054143
2223904,62,29,5,1702,2811,-7470,1745190921275054143
2224096,71,47,-5,1697,2719,-7443,1745190921282229337
2224288,76,64,-10,1728,2663,-7457,1745190921282229337
2224480,78,91,-4,1731,2706,-7501,1745190921282229337
2224672,84,136,13,1650,2872,-7475,1745190921282229337
2224864,102,158,39,1953,3032,-7523,1745190921282229337
2225056,135,190,52,1838,3092,-7190,1745190921282229337
2225248,160,145,-12,2498,3006,-7252,1745190921282229337
2225440,184,96,-81,2784,2938,-7186,1745190921282229337
2225632,211,22,-75,3092,3394,-7206,1745190921282229337
2225824,254,-37,-19,2925,3370,-7243,1745190921282229337
2226016,257,-112,-13,2785,3330,-7541,1745190921282229337
2226208,170,-150,-40,2059,3065,-7457,1745190921282229337
2226400,152,-150,-60,1841,2620,-7132,1745190921289327554
2226592,200,-104,-108,1679,2376,-7237,1745190921289327554
2226784,213,-68,-129,1457,2440,-7261,1745190921289327554
2226976,165,-54,-79,1505,2476,-7372,1745190921289327554
2227168,108,-44,-16,1533,2659,-7380,1745190921289327554
2227360,89,-31,36,1589,2689,-7203,1745190921289327554
2227552,80,-3,35,1536,2624,-7141,1745190921289327554
2227744,73,18,6,1648,2768,-7201,1745190921289327554
2227936,79,38,8,1760,2760,-7294,1745190921289327554
2228128,71,40,16,1886,2759,-7384,1745190921289327554
2228320,51,54,-17,1846,2711,-7375,1745190921289327554
2228512,39,60,-65,1755,2551,-7373,1745190921289327554
2228704,4,85,-124,1495,2087,-7513,1745190921296613894
2228896,-40,105,-200,1638,2332,-7468,1745190921296613894
2229088,-47,108,-183,1885,2761,-7446,1745190921296613894
2229280,-34,89,-107,2297,3122,-7549,1745190921296613894
2229472,-37,49,-64,2550,3073,-7585,1745190921296613894
2229664,-63,-10,-44,2680,2984,-7617,1745190921296613894
2229856,-105,-52,-39,2456,2725,-7563,1745190921296613894
2230048,-118,-77,-61,2369,2612,-7447,1745190921296613894
2230240,-109,-85,-72,2352,2651,-7372,1745190921296613894
2230432,-94,-98,-65,2160,2782,-7366,1745190921296613894
2230624,-84,-101,-49,1757,3088,-7316,1745190921296613894
2230816,-73,-85,-24,1384,3394,-7199,1745190921296613894
2231008,-47,-54,-9,1276,3296,-7176,1745190921303841588
2231200,-16,-21,8,1441,3078,-7261,1745190921303841588
2231392,4,3,42,1667,3223,-7309,1745190921303841588
2231584,19,18,63,1914,3150,-7270,1745190921303841588
2231776,37,23,67,2024,2949,-7305,1745190921303841588
2231968,48,31,68,1963,2777,-7442,1745190921303841588
2232160,41,50,64,1894,2684,-7523,1745190921303841588
2232352,39,90,51,1584,2784,-7554,1745190921303841588
2232544,47,137,35,1498,3015,-7467,1745190921303841588
2232736,71,173,0,1498,2789,-7342,1745190921303841588
2232928,96,186,-11,1677,2769,-7454,1745190921303841588
2233120,109,200,-3,1936,2811,-7427,1745190921303841588
2233312,130,208,11,2107,2904,-7367,1745190921398361349
2233504,157,207,16,2233,3067,-7305,1745190921398361349
2233696,180,194,-3,2351,3150,-7240,1745190921398361349
2233888,197,173,-36,2362,3109,-7201,1745190921398361349
2234080,214,147,-66,2444,3040,-7144,1745190921398361349
2234272,238,102,-59,2455,2993,-7225,1745190921398361349
2234464,248,74,-39,2281,2826,-7267,1745190921398361349
2234656,243,53,-36,1989,2691,-7311,1745190921398361349
2234848,237,24,-34,2625,2791,-7296,1745190921398361349
2235040,241,-8,2,2360,2757,-7328,1745190921398361349
2235232,241,-46,36,2380,2838,-7336,1745190921398361349
2235424,252,-39,69,1336,3055,-7357,1745190921398361349
2235616,264,84,53,119,2812,-7435,1745190921466374999
2235808,259,169,-55,919,2516,-7459,1745190921466374999
2236000,269,177,-109,2218,2410,-7377,1745190921466374999
2236192,258,136,-65,2728,2316,-7374,1745190921466374999
2236384,212,110,-29,2685,2261,-7398,1745190921466374999
2236576,161,99,-36,2383,2361,-7436,1745190921466374999
2236768,125,77,-58,2163,2507,-7462,1745190921466374999
2236960,98,56,-62,2052,2504,-7476,1745190921466374999
2237152,72,50,-49,1985,2434,-7491,1745190921466374999
2237344,52,53,-30,1938,2455,-7443,1745190921466374999
2237536,44,57,-10,1889,2487,-7462,1745190921466374999
2237728,44,63,6,1883,2549,-7481,1745190921466374999
2237920,47,69,22,1962,2618,-7430,1745190921473792379
2238112,56,72,44,2011,2657,-7384,1745190921473792379
2238304,70,55,70,2234,2701,-7352,1745190921473792379
2238496,73,-2,111,2771,2579,-7336,1745190921473792379
2238688,59,-62,156,2886,2446,-7336,1745190921473792379
2238880,31,-142,183,2809,2423,-7399,1745190921473792379
2239072,-1,-152,170,2336,2376,-7478,1745190921473792379
2239264,-30,-171,135,1951,2369,-7456,1745190921473792379
2239456,-52,-145,105,1758,2458,-7470,1745190921473792379
2239648,-58,-126,93,1655,2718,-7447,1745190921473792379
2239840,-54,-91,95,1651,2929,-7375,1745190921473792379
2240032,-42,-53,89,1597,3061,-7398,1745190921473792379
2240224,-20,-4,74,1753,2903,-7365,1745190921544398974
2240416,-8,5,53,1940,2723,-7412,1745190921544398974
2240608,-2,32,32,1973,2528,-7421,1745190921544398974
2240800,-12,43,14,2032,2503,-7425,1745190921544398974
2240992,-25,41,6,2184,2502,-7404,1745190921544398974
2241184,-27,24,10,2331,2599,-7397,1745190921544398974
2241376,-12,8,20,2412,2666,-7374,1745190921544398974
2241568,5,-1,15,2349,2648,-7357,1745190921544398974
2241760,13,-5,-13,2192,2632,-7386,1745190921544398974
2241952,14,-5,-44,2092,2659,-7379,1745190921544398974
2242144,12,-10,-58,2018,2696,-7419,1745190921544398974
2242336,11,-15,-42,1956,2741,-7421,1745190921544398974
2242528,2,-22,-18,2104,2502,-7438,1745190921568988957
2242720,-39,-55,-9,2444,2126,-7430,1745190921568988957
2242912,-100,-94,-10,2428,2013,-7425,1745190921568988957
2243104,-147,-128,-3,2235,2385,-7290,1745190921568988957
2243296,-157,-158,7,2060,2923,-7321,1745190921568988957
2243488,-132,-156,11,1955,3156,-7353,1745190921568988957
2243680,-98,-143,12,1906,3121,-7378,1745190921568988957
2243872,-74,-128,11,1822,2871,-7422,1745190921568988957
2244064,-65,-106,13,1691,2686,-7394,1745190921568988957
2244256,-58,-85,20,1621,2718,-7277,1745190921568988957
2244448,-45,-71,32,1636,2735,-7189,1745190921568988957
2244640,-33,-64,43,1768,2599,-7236,1745190921568988957
2244832,-27,-57,45,1809,2414,-7275,1745190921628659767
2245024,-29,-30,27,1680,2346,-7344,1745190921628659767
2245216,-39,0,-9,1815,2305,-7424,1745190921628659767
2245408,-66,14,-46,2045,2309,-7484,1745190921628659767
2245600,-104,18,-68,2154,2350,-7513,1745190921628659767
2245792,-135,13,-67,2316,2419,-7516,1745190921628659767
2245984,-162,-12,-57,2475,2357,-7552,1745190921628659767
2246176,-188,-38,-52,2374,2439,-7560,1745190921628659767
2246368,-209,-45,-46,2086,2657,-7550,1745190921628659767
2246560,-214,-38,-40,1839,2815,-7507,1745190921628659767
2246752,-208,-27,-33,1758,2840,-7497,1745190921628659767
2246944,-197,-20,-41,2176,2848,-7478,1745190921628659767
2247136,-185,-15,-73,2117,2805,-7467,1745190921727603290
2247328,-172,-2,-71,1722,2791,-7426,1745190921727603290
2247520,-157,19,-29,1571,2748,-7408,1745190921727603290
2247712,-147,31,7,1541,2836,-7420,1745190921727603290
2247904,-141,41,35,1557,2982,-7453,1745190921727603290
2248096,-138,54,61,1671,2912,-7467,1745190921727603290
2248288,-133,65,87,1886,2801,-7452,1745190921727603290
2248480,-123,65,99,2004,2839,-7480,1745190921727603290
2248672,-110,64,102,2046,2911,-7484,1745190921727603290
2248864,-87,64,99,2097,2906,-7448,1745190921727603290
2249056,-59,59,92,2126,2882,-7377,1745190921727603290
2249248,-25,40,83,2289,3081,-7213,1745190921727603290
2250976,-17,-57,-91,3128,2560,-6971,1745190922717314145
2287840,-13,167,25,1374,1688,-7671,1745190922717314145
2288032,28,196,16,2788,4141,-7467,1745190922717314145
2288224,151,111,83,2217,3010,-7536,1745190922717314145
2288416,125,183,65,1251,2480,-7247,1745190922717314145
2288608,42,278,-9,-397,995,-6965,1745190922717314145
2288800,-54,361,-53,379,1329,-6945,1745190922717314145
2288992,-67,324,6,1462,2017,-6974,1745190922717314145
2289184,-102,274,128,2319,2892,-7145,1745190922717314145
2289376,-155,220,226,3032,3474,-7239,1745190922717314145
2289568,-159,184,218,3401,3563,-7311,1745190922717314145
2289760,-112,138,95,3271,3269,-7293,1745190922717314145
2289952,-57,106,-50,2841,2978,-7246,1745190922781306998
2290144,-33,90,-128,2342,2947,-7215,1745190922781306998
2290336,-34,82,-125,1952,3064,-7176,1745190922781306998
2290528,-33,83,-86,1739,3241,-7184,1745190922781306998
2290720,-25,92,-51,1666,3379,-7132,1745190922781306998
2290912,-8,107,-36,1680,3446,-7104,1745190922781306998
2291104,15,123,-31,1782,3396,-7038,1745190922781306998
2291296,43,126,-24,1906,3227,-7037,1745190922781306998
2291488,74,118,-7,2008,2961,-7108,1745190922781306998
2291680,91,99,12,2064,2730,-7224,1745190922781306998
2291872,82,83,21,2064,2578,-7336,1745190922781306998
2292064,46,71,17,2044,2518,-7411,1745190922781306998
2292256,-2,60,5,2010,2534,-7363,1745190922860132580
2292448,-54,54,-5,1988,2595,-7257,1745190922860132580
2292640,-100,46,-5,1979,2681,-7183,1745190922860132580
2292832,-126,38,4,1996,2833,-7128,1745190922860132580
2293024,-136,27,16,1970,2996,-7104,1745190922860132580
2293216,-141,18,25,1967,3143,-7161,1745190922860132580
2293408,-153,12,27,1967,3251,-7177,1745190922860132580
2293600,-169,9,25,1963,3313,-7170,1745190922860132580
2293792,-180,8,27,1987,3321,-7178,1745190922860132580
2293984,-187,5,34,2004,3312,-7213,1745190922860132580
2294176,-186,0,42,2033,3316,-7232,1745190922860132580
2294368,-171,-7,48,2036,3395,-7197,1745190922860132580
2294560,-146,-10,50,2026,3484,-7178,1745190922887391549
2294752,-115,-10,46,2035,3535,-7198,1745190922887391549
2294944,-88,-9,38,2062,3490,-7218,1745190922887391549
2295136,-63,-12,33,2072,3373,-7231,1745190922887391549
2295328,-36,-17,32,2046,3265,-7254,1745190922887391549
2295520,-14,-19,33,1982,3130,-7248,1745190922887391549
2295712,-8,-16,32,1938,3019,-7311,1745190922887391549
2295904,-13,-8,31,1909,2902,-7365,1745190922887391549
2296096,-19,1,36,1923,2821,-7386,1745190922887391549
2296288,-25,11,45,1970,2755,-7367,1745190922887391549
2296480,-35,21,51,2029,2691,-7316,1745190922887391549
2296672,-47,27,52,2094,2614,-7365,1745190922887391549
2296864,-58,28,49,2151,2582,-7421,1745190922971235158
2297056,-66,30,45,2181,2621,-7426,1745190922971235158
2297248,-74,32,39,2180,2682,-7429,1745190922971235158
2297440,-79,34,34,2162,2738,-7437,1745190922971235158
2297632,-79,34,29,2156,2745,-7484,1745190922971235158
2297824,-75,36,24,2122,2727,-7506,1745190922971235158
2298016,-72,40,18,2110,2681,-7479,1745190922971235158
2298208,-66,46,11,2122,2752,-7396,1745190922971235158
2298400,-54,54,3,2168,2980,-7310,1745190922971235158
2298592,-37,60,-3,2224,3261,-7281,1745190922971235158
2298784,-7,62,-5,2288,3489,-7300,1745190922971235158
2298976,32,60,-5,2356,3545,-7308,1745190922971235158
2299168,74,54,-6,2384,3421,-7297,1745190923030990706
2299360,111,45,-11,2401,3191,-7300,1745190923030990706
2299552,129,37,-17,2387,2898,-7149,1745190923030990706
2299744,124,32,-22,2294,2637,-7043,1745190923030990706
2299936,98,31,-28,2192,2520,-7122,1745190923030990706
2300128,58,35,-33,2120,2511,-7233,1745190923030990706
2300320,12,45,-35,2120,2574,-7317,1745190923030990706
2300512,-28,59,-35,2216,2632,-7317,1745190923030990706
2300704,-57,71,-36,2346,2593,-7304,1745190923030990706
2300896,-79,77,-35,2469,2491,-7322,1745190923030990706
2301088,-89,78,-30,2568,2428,-7396,1745190923030990706
2301280,-87,74,-23,2619,2412,-7434,1745190923030990706
2301472,-82,66,-16,2636,2405,-7520,1745190923065803097
2301664,-82,55,-17,2591,2341,-7660,1745190923065803097
