timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
1132576,-238,-1204,340,1768,38,-6310,1745157295339568499
1132768,-256,-1059,438,1493,259,-6169,1745157295339568499
1132960,-297,-908,552,1583,177,-5846,1745157295339568499
1133152,-327,-765,638,1675,26,-5637,1745157295339568499
1133344,-345,-634,712,1775,-222,-5448,1745157295398392077
1133536,-367,-507,778,1725,-404,-5291,1745157295398392077
1133728,-402,-367,843,1538,-570,-5079,1745157295398392077
1133920,-440,-220,911,1313,-731,-4889,1745157295398392077
1134112,-484,-61,981,1140,-820,-4746,1745157295398392077
1134304,-531,103,1055,1068,-916,-4423,1745157295398392077
1134496,-582,256,1137,1204,-999,-4373,1745157295398392077
1134688,-655,396,1228,1320,-1086,-4138,1745157295398392077
1134880,-736,533,1316,1347,-1119,-3909,1745157295398392077
1135072,-813,680,1402,1271,-1067,-3775,1745157295398392077
1135264,-879,840,1484,1244,-894,-3604,1745157295398392077
1135456,-939,987,1561,1325,-671,-3411,1745157295398392077
1135648,-1002,1129,1638,1483,-476,-3209,1745157295454259795
1135840,-1054,1266,1715,1604,-253,-2968,1745157295454259795
1136032,-1092,1393,1781,1699,-42,-2796,1745157295454259795
1136224,-1117,1513,1845,1773,164,-2695,1745157295454259795
1136416,-1135,1633,1898,1864,383,-2632,1745157295454259795
1136608,-1149,1753,1943,1877,612,-2615,1745157295454259795
1136800,-1153,1869,1994,1943,871,-2593,1745157295454259795
1136992,-1151,1980,2046,2084,1162,-2549,1745157295454259795
1137184,-1143,2090,2096,2198,1480,-2491,1745157295454259795
1137376,-1123,2202,2143,2289,1773,-2566,1745157295454259795
1137568,-1092,2315,2191,2367,2098,-2695,1745157295454259795
1137760,-1050,2431,2241,2473,2407,-2832,1745157295454259795
1137952,-1005,2549,2287,2625,2691,-3010,1745157295518606239
1138144,-965,2671,2339,2738,2915,-3172,1745157295518606239
1138336,-924,2805,2401,2831,3135,-3469,1745157295518606239
1138528,-881,2953,2459,2880,3452,-3854,1745157295518606239
1138720,-842,3119,2518,2896,3884,-4281,1745157295518606239
1138912,-815,3303,2581,2940,4430,-4697,1745157295518606239
1139104,-805,3503,2643,3039,5069,-5066,1745157295518606239
1139296,-819,3706,2695,3175,5580,-5316,1745157295518606239
1139488,-851,3890,2740,3385,5914,-5343,1745157295518606239
1139680,-890,4044,2767,3660,5977,-5347,1745157295518606239
1139872,-930,4158,2778,3953,5800,-5301,1745157295518606239
1140064,-968,4238,2774,4258,5494,-5340,1745157295518606239
1140256,-1011,4270,2752,4469,5102,-5240,1745157295571167894
1140448,-1053,4285,2717,4724,4755,-5051,1745157295571167894
1140640,-1086,4287,2659,4978,4560,-4887,1745157295571167894
1140832,-1112,4281,2574,5241,4467,-4683,1745157295571167894
1141024,-1141,4268,2474,5417,4634,-4374,1745157295571167894
1141216,-1159,4259,2366,5594,4990,-4024,1745157295571167894
1141408,-1162,4242,2250,5846,5442,-3632,1745157295571167894
1141600,-1148,4265,2117,6258,5948,-3276,1745157295571167894
1141792,-1131,4244,1979,6630,6544,-3148,1745157295571167894
1141984,-1091,4208,1847,6908,7270,-3011,1745157295571167894
1142176,-1033,4192,1720,7172,8092,-3052,1745157295571167894
1142368,-965,4170,1605,7446,8842,-3145,1745157295571167894
1142560,-870,4127,1508,7745,9383,-3022,1745157295631538124
1142752,-708,4068,1435,8009,9894,-3362,1745157295631538124
1142944,-592,4008,1392,8226,10095,-3603,1745157295631538124
1143136,-497,3949,1364,8368,10019,-3781,1745157295631538124
1143328,-412,3899,1329,8460,9675,-3987,1745157295631538124
1143520,-339,3848,1279,8491,9099,-4048,1745157295631538124
1143712,-280,3793,1215,8476,8466,-4034,1745157295631538124
1143904,-237,3744,1136,8421,7803,-4068,1745157295631538124
1144096,-220,3706,1053,8299,7196,-4075,1745157295631538124
1144288,-229,3684,965,8176,6687,-4084,1745157295631538124
1144480,-265,3680,864,8151,6354,-4088,1745157295631538124
1144672,-317,3686,748,8204,6230,-4095,1745157295631538124
1144864,-370,3701,621,8308,6336,-4121,1745157295750606880
1145056,-418,3714,489,8518,6612,-4121,1745157295750606880
1145248,-457,3725,351,8777,6952,-4158,1745157295750606880
1145440,-488,3729,201,9039,7242,-4163,1745157295750606880
1145632,-505,3719,45,9244,7443,-4117,1745157295750606880
1145824,-496,3703,-109,9337,7576,-4099,1745157295750606880
1146016,-465,3679,-250,9367,7706,-4053,1745157295750606880
1146208,-436,3642,-362,9385,7792,-3928,1745157295750606880
1146400,-419,3608,-448,9397,7803,-3756,1745157295750606880
1146592,-417,3574,-519,9444,7751,-3578,1745157295750606880
1146784,-423,3542,-586,9472,7634,-3464,1745157295750606880
1146976,-423,3511,-656,9511,7520,-3400,1745157295750606880
1147168,-419,3470,-734,9512,7347,-3275,1745157295759291957
1147360,-411,3429,-816,9523,7198,-3129,1745157295759291957
1147552,-410,3393,-888,9516,7019,-3038,1745157295759291957
1147744,-416,3350,-952,9534,6795,-2843,1745157295759291957
1147936,-427,3306,-1010,9573,6596,-2707,1745157295759291957
1148128,-438,3269,-1063,9552,6489,-2647,1745157295759291957
1148320,-443,3244,-1107,9545,6427,-2664,1745157295759291957
1148512,-441,3216,-1153,9517,6382,-2650,1745157295759291957
1148704,-422,3184,-1204,9572,6311,-2566,1745157295759291957
1148896,-389,3138,-1256,9625,6209,-2495,1745157295759291957
1149088,-342,3087,-1307,9629,6103,-2400,1745157295759291957
1149280,-285,3036,-1358,9629,6051,-2366,1745157295759291957
1149472,-232,2987,-1401,9650,6041,-2452,1745157295804400607
1149664,-201,2939,-1442,9676,6035,-2429,1745157295804400607
1149856,-185,2883,-1491,9772,5965,-2338,1745157295804400607
1150048,-182,2825,-1550,9812,5862,-2300,1745157295804400607
1150240,-181,2763,-1609,9801,5737,-2149,1745157295804400607
1150432,-172,2698,-1662,9788,5617,-1960,1745157295804400607
1150624,-162,2632,-1709,9707,5498,-1812,1745157295804400607
1150816,-151,2566,-1746,9631,5401,-1713,1745157295804400607
1151008,-139,2506,-1779,9555,5328,-1712,1745157295804400607
1151200,-135,2443,-1810,9458,5265,-1705,1745157295804400607
1151392,-134,2378,-1829,9390,5219,-1654,1745157295804400607
1151584,-128,2318,-1834,9333,5219,-1544,1745157295804400607
1151776,-115,2257,-1835,9316,5274,-1352,1745157295865170938
1151968,-97,2196,-1842,9345,5334,-1289,1745157295865170938
1152160,-80,2131,-1855,9374,5356,-1283,1745157295865170938
1152352,-64,2059,-1866,9413,5363,-1231,1745157295865170938
1152544,-44,1981,-1871,9438,5361,-1160,1745157295865170938
1152736,-25,1900,-1873,9483,5327,-1060,1745157295865170938
1152928,-6,1812,-1881,9528,5303,-940,1745157295865170938
1153120,4,1717,-1897,9541,5222,-958,1745157295865170938
1153312,-3,1622,-1923,9528,5099,-985,1745157295865170938
1153504,-30,1519,-1948,9470,4903,-1011,1745157295865170938
1153696,-77,1415,-1962,9388,4725,-1091,1745157295865170938
1153888,-140,1319,-1973,9236,4581,-1227,1745157295865170938
1154080,-220,1242,-1979,9072,4518,-1356,1745157295923232386
1154272,-316,1168,-1982,8893,4495,-1335,1745157295923232386
1154464,-408,1099,-1978,8692,4531,-1282,1745157295923232386
1154656,-479,1036,-1969,8532,4651,-1278,1745157295923232386
1154848,-533,972,-1967,8387,4783,-1205,1745157295923232386
1155040,-577,900,-1966,8273,4919,-996,1745157295923232386
1155232,-612,831,-1959,8178,5027,-839,1745157295923232386
1155424,-646,759,-1949,8136,5110,-686,1745157295923232386
1155616,-674,690,-1933,8120,5216,-449,1745157295923232386
1155808,-691,604,-1914,8039,5331,-249,1745157295923232386
1156000,-691,528,-1906,7993,5434,-166,1745157295923232386
1156192,-683,456,-1909,7904,5547,-176,1745157295923232386
1156384,-666,380,-1911,7805,5573,-133,1745157295979720620
1156576,-632,306,-1910,7674,5551,-71,1745157295979720620
1156768,-602,246,-1908,7547,5508,-114,1745157295979720620
1156960,-586,191,-1904,7410,5391,-138,1745157295979720620
1157152,-575,141,-1894,7250,5242,-125,1745157295979720620
1157344,-564,98,-1876,7105,5086,-41,1745157295979720620
1157536,-550,56,-1854,6943,4999,110,1745157295979720620
1157728,-545,28,-1830,6784,4995,183,1745157295979720620
1157920,-552,11,-1802,6630,5027,290,1745157295979720620
1158112,-558,-8,-1767,6521,5050,516,1745157295979720620
1158304,-548,-23,-1735,6443,5125,708,1745157295979720620
1158496,-532,-34,-1708,6413,5198,791,1745157295979720620
1158688,-517,-55,-1684,6403,5217,847,1745157296040881728
1158880,-502,-81,-1659,6413,5131,846,1745157296040881728
1159072,-485,-104,-1634,6455,5015,877,1745157296040881728
1159264,-468,-132,-1603,6499,4907,978,1745157296040881728
1159456,-455,-163,-1576,6482,4831,1154,1745157296040881728
1159648,-444,-193,-1552,6411,4820,1238,1745157296040881728
1159840,-431,-225,-1533,6306,4845,1313,1745157296040881728
1160032,-417,-252,-1519,6151,4902,1399,1745157296040881728
1160224,-409,-270,-1505,6034,4966,1461,1745157296040881728
1160416,-407,-289,-1485,5940,5011,1551,1745157296040881728
1160608,-405,-301,-1462,5872,5096,1564,1745157296040881728
1160800,-402,-310,-1438,5838,5110,1526,1745157296040881728
1160992,-399,-320,-1412,5887,5082,1469,1745157296108102677
1161184,-392,-330,-1384,5924,4999,1421,1745157296108102677
1161376,-384,-342,-1354,5967,4941,1414,1745157296108102677
1161568,-375,-361,-1321,5916,4917,1609,1745157296108102677
1161760,-361,-377,-1284,5759,5053,1789,1745157296108102677
1161952,-348,-380,-1248,5541,5298,1917,1745157296108102677
1162144,-336,-374,-1211,5396,5506,2059,1745157296108102677
1162336,-316,-373,-1177,5393,5598,2176,1745157296108102677
1162528,-287,-379,-1148,5415,5589,2282,1745157296108102677
1162720,-258,-381,-1117,5446,5525,2324,1745157296108102677
1162912,-236,-385,-1094,5501,5411,2401,1745157296108102677
1163104,-213,-396,-1074,5475,5323,2470,1745157296108102677
1163296,-186,-411,-1053,5367,5271,2518,1745157296155888490
1163488,-167,-425,-1033,5268,5222,2553,1745157296155888490
1163680,-156,-435,-1014,5169,5143,2554,1745157296155888490
1163872,-150,-445,-990,5081,5025,2558,1745157296155888490
1164064,-147,-454,-958,4991,4923,2587,1745157296155888490
1164256,-151,-462,-926,4973,4849,2544,1745157296155888490
1164448,-166,-468,-901,4956,4875,2563,1745157296155888490
1164640,-181,-479,-868,4811,4987,2618,1745157296155888490
1164832,-196,-491,-815,4704,5137,2760,1745157296155888490
1165024,-213,-503,-772,4666,5237,2910,1745157296155888490
1165216,-238,-510,-744,4591,5332,3116,1745157296155888490
1165408,-260,-504,-706,4465,5428,3201,1745157296155888490
1165600,-273,-489,-661,4355,5592,3235,1745157296216061326
1165792,-272,-471,-615,4265,5726,3211,1745157296216061326
1165984,-260,-457,-578,4336,5795,3300,1745157296216061326
1166176,-241,-452,-558,4398,5837,3396,1745157296216061326
1166368,-224,-441,-546,4407,5892,3464,1745157296216061326
1166560,-210,-429,-534,4373,5942,3524,1745157296216061326
1166752,-193,-416,-519,4310,5992,3605,1745157296216061326
1166944,-170,-402,-509,4198,6043,3616,1745157296216061326
1167136,-144,-387,-499,4045,6066,3664,1745157296216061326
1167328,-113,-363,-483,3879,6192,3777,1745157296216061326
1167520,-75,-324,-460,3521,6646,3870,1745157296216061326
1167712,-39,-281,-440,3748,6634,3702,1745157296216061326
1167904,-30,-267,-447,3860,6454,3757,1745157296283035714
1168096,-14,-254,-455,4047,5964,3631,1745157296283035714
1168288,-32,-249,-437,3878,6097,3827,1745157296283035714
1168480,-70,-229,-408,3948,6067,3796,1745157296283035714
1168672,-108,-220,-397,3625,6351,3935,1745157296283035714
1168864,-135,-177,-411,3291,6692,3984,1745157296283035714
1169056,-152,-158,-366,3557,6057,3785,1745157296283035714
1169248,-229,-180,-265,4073,5311,3635,1745157296283035714
1169440,-267,-145,-239,3855,6505,4175,1745157296283035714
1169632,-229,-93,-355,3499,7394,3883,1745157296283035714
1169824,-207,-91,-431,3159,7346,3939,1745157296283035714
1170016,-170,-78,-385,3046,7434,3933,1745157296283035714
1170208,-100,-71,-278,3217,7417,3831,1745157296335609974
1170592,-11,-18,-251,3409,6800,3575,1745157296335609974
1170784,14,0,-298,3395,6560,3474,1745157296335609974
1170976,26,16,-315,3202,6492,3437,1745157296335609974
1171168,24,33,-299,3066,6528,3464,1745157296335609974
1171360,13,62,-280,2954,6572,3485,1745157296335609974
1171552,-3,94,-276,2920,6640,3456,1745157296335609974
1171744,-9,130,-292,2925,6752,3423,1745157296335609974
1171936,0,151,-308,3016,6850,3342,1745157296335609974
1172128,17,161,-315,3176,6856,3282,1745157296335609974
1172320,33,159,-314,3221,6953,3267,1745157296335609974
1172512,36,154,-298,3342,6928,3219,1745157296335609974
1172704,24,145,-289,3406,6857,3153,1745157296395987234
1172896,7,135,-290,3383,6858,3115,1745157296395987234
1173088,-13,127,-299,3311,6863,3066,1745157296395987234
1173280,-38,119,-299,3235,6852,3022,1745157296395987234
1173472,-63,117,-287,3180,6817,2991,1745157296395987234
1173664,-82,115,-266,3180,6843,2935,1745157296395987234
1173856,-88,115,-250,3203,6866,2823,1745157296395987234
1174048,-81,113,-244,3254,6945,2757,1745157296395987234
1174240,-63,104,-244,3360,7022,2672,1745157296395987234
1174432,-43,84,-240,3496,7058,2628,1745157296395987234
1174624,-27,55,-232,3668,7010,2527,1745157296395987234
1174816,-20,17,-225,3761,6858,2520,1745157296395987234
1175008,-17,-21,-219,3708,6771,2559,1745157296463960051
1175200,-13,-52,-216,3538,6804,2586,1745157296463960051
1175392,-10,-79,-211,3405,6825,2661,1745157296463960051
1175584,-3,-95,-203,3267,6871,2713,1745157296463960051
1175776,2,-96,-191,3198,6848,2714,1745157296463960051
1175968,-1,-100,-180,3256,6759,2728,1745157296463960051
1176160,-9,-99,-174,3345,6653,2660,1745157296463960051
1176352,-21,-105,-174,3394,6537,2625,1745157296463960051
1176544,-33,-116,-171,3430,6480,2642,1745157296463960051
1176736,-42,-132,-161,3398,6491,2720,1745157296463960051
1176928,-48,-144,-150,3298,6607,2817,1745157296463960051
1177120,-52,-150,-142,3204,6735,2896,1745157296463960051
1177312,-52,-155,-139,3118,6800,2976,1745157296518781738
1177504,-48,-151,-138,3038,6813,2996,1745157296518781738
1177696,-40,-141,-136,2992,6790,3028,1745157296518781738
1177888,-30,-131,-133,2955,6803,3093,1745157296518781738
1178080,-17,-110,-130,2866,6916,3103,1745157296518781738
1178272,2,-85,-123,2845,7028,3083,1745157296518781738
1178464,29,-64,-116,2924,7070,3045,1745157296518781738
1178656,67,-51,-112,3049,7079,2997,1745157296518781738
1178848,106,-50,-109,3190,7096,2970,1745157296518781738
1179040,132,-56,-103,3308,7041,3005,1745157296518781738
1179232,140,-66,-94,3322,6999,3030,1745157296518781738
1179424,140,-79,-85,3282,6980,3075,1745157296518781738
1179616,135,-93,-80,3229,7019,3141,1745157296575787623
1179808,124,-100,-73,3158,7031,3223,1745157296575787623
1180000,109,-104,-64,3074,7002,3262,1745157296575787623
1180192,90,-100,-59,3082,6902,3231,1745157296575787623
1180384,67,-101,-58,3126,6780,3244,1745157296575787623
1180576,42,-107,-58,3190,6675,3229,1745157296575787623
1180768,9,-120,-58,3224,6635,3249,1745157296575787623
1180960,-37,-126,-58,3161,6618,3297,1745157296575787623
1181152,-80,-127,-52,3075,6697,3304,1745157296575787623
1181344,-111,-123,-40,2970,6809,3307,1745157296575787623
1181536,-127,-117,-22,2914,6932,3309,1745157296575787623
1181728,-132,-114,-1,2936,7047,3368,1745157296575787623
1181920,-132,-111,19,2969,7187,3385,1745157296637356123
1182112,-126,-104,36,3002,7372,3382,1745157296637356123
1182304,-113,-102,49,3062,7549,3398,1745157296637356123
1182496,-88,-104,55,3135,7672,3428,1745157296637356123
1182688,-56,-109,52,3176,7718,3396,1745157296637356123
1182880,-24,-116,44,3203,7674,3350,1745157296637356123
1183072,8,-124,37,3210,7608,3330,1745157296637356123
1183264,38,-132,26,3227,7524,3341,1745157296637356123
1183456,55,-141,13,3166,7515,3375,1745157296637356123
1183648,56,-137,-4,3068,7518,3374,1745157296637356123
1183840,51,-133,-21,3020,7485,3411,1745157296637356123
1184032,51,-126,-37,2993,7391,3415,1745157296637356123
1184224,52,-116,-53,2969,7278,3291,1745157296691120007
1184416,47,-106,-65,2982,7115,3170,1745157296691120007
1184608,45,-100,-69,3008,6915,3096,1745157296691120007
1184800,33,-106,-69,3044,6756,3089,1745157296691120007
1184992,4,-116,-69,3048,6686,3159,1745157296691120007
1185184,-38,-128,-67,2990,6754,3338,1745157296691120007
1185376,-79,-128,-59,2845,6907,3397,1745157296691120007
1185568,-108,-123,-44,2727,7047,3402,1745157296691120007
1185760,-118,-118,-28,2726,7133,3432,1745157296691120007
1185952,-114,-114,-15,2761,7204,3408,1745157296691120007
1186144,-107,-107,-4,2833,7225,3333,1745157296691120007
1186336,-97,-108,5,2919,7223,3321,1745157296691120007
1186528,-89,-115,4,2967,7199,3329,1745157296754869425
1186720,-84,-119,-5,2940,7238,3327,1745157296754869425
1186912,-72,-121,-15,2869,7247,3381,1745157296754869425
1187104,-51,-124,-25,2784,7267,3391,1745157296754869425
1187296,-28,-115,-31,2668,7287,3328,1745157296754869425
1187488,-6,-98,-35,2618,7269,3259,1745157296754869425
1187680,19,-78,-35,2624,7191,3163,1745157296754869425
1187872,40,-63,-37,2702,7038,3048,1745157296754869425
1188064,51,-54,-41,2818,6869,2981,1745157296754869425
1188256,50,-49,-46,2924,6714,2969,1745157296754869425
1188448,40,-51,-46,2953,6633,2984,1745157296754869425
1188640,23,-50,-41,2943,6643,3001,1745157296754869425
1188832,5,-52,-33,2926,6676,3070,1745157296811291930
1189024,-11,-57,-22,2918,6750,3190,1745157296811291930
1189216,-27,-63,-11,2893,6836,3321,1745157296811291930
1189408,-44,-65,0,2869,6958,3386,1745157296811291930
1189600,-57,-62,7,2832,7032,3381,1745157296811291930
1189792,-62,-59,10,2816,7066,3382,1745157296811291930
1189984,-56,-55,9,2813,7028,3350,1745157296811291930
1190176,-46,-47,4,2821,6968,3233,1745157296811291930
1190368,-35,-35,-3,2825,6894,3054,1745157296811291930
1190560,-17,-19,-5,2833,6851,2846,1745157296811291930
1190752,9,-3,-4,2885,6859,2682,1745157296811291930
1190944,34,5,0,3006,6902,2662,1745157296811291930
1191136,50,-1,7,3144,6983,2723,1745157296866911422
1191328,56,-6,16,3200,7120,2785,1745157296866911422
1191520,54,-8,27,3166,7283,2844,1745157296866911422
1191712,56,-15,39,3129,7383,2923,1745157296866911422
1191904,66,-20,47,3089,7415,3005,1745157296866911422
1192096,76,-25,52,3072,7324,3081,1745157296866911422
1192288,81,-30,51,3068,7223,3116,1745157296866911422
1192480,74,-33,48,3062,7120,3106,1745157296866911422
1192672,55,-34,38,3037,6982,3092,1745157296866911422
1192864,30,-34,30,3063,6870,3101,1745157296866911422
1193056,6,-35,19,3089,6824,3146,1745157296866911422
1193248,-27,-34,12,3084,6774,3136,1745157296866911422
1193440,-55,-33,11,3086,6784,3113,1745157296930818963
1193632,-89,-30,13,3099,6831,3090,1745157296930818963
1193824,-119,-28,17,3152,6916,3068,1745157296930818963
1194016,-136,-22,21,3184,7090,3071,1745157296930818963
1194208,-139,-16,24,3226,7328,3058,1745157296930818963
1194400,-127,-14,29,3297,7520,3017,1745157296930818963
1194592,-105,-22,29,3390,7666,2996,1745157296930818963
1194784,-78,-36,24,3466,7720,2991,1745157296930818963
1194976,-52,-55,21,3520,7687,3045,1745157296930818963
1195168,-29,-73,20,3478,7666,3108,1745157296930818963
1195360,-7,-83,20,3392,7641,3143,1745157296930818963
1195552,14,-89,21,3285,7632,3186,1745157296930818963
1195744,37,-87,18,3168,7595,3230,1745157296983959572
1195936,61,-79,13,3116,7507,3238,1745157296983959572
1196128,79,-69,9,3115,7312,3199,1745157296983959572
1196320,88,-62,4,3177,7093,3156,1745157296983959572
1196512,84,-55,0,3215,6862,3095,1745157296983959572
1196704,66,-48,0,3256,6691,3038,1745157296983959572
1196896,38,-43,5,3284,6536,3065,1745157296983959572
1197088,4,-45,13,3329,6482,3175,1745157296983959572
1197280,-29,-46,19,3315,6518,3250,1745157296983959572
1197472,-61,-39,28,3273,6592,3322,1745157296983959572
1197664,-83,-32,41,3237,6677,3398,1745157296983959572
1197856,-90,-19,56,3213,6749,3417,1745157296983959572
1198048,-83,-8,74,3243,6778,3408,1745157297045052139
1198240,-68,-2,88,3326,6780,3387,1745157297045052139
1198432,-48,-1,95,3394,6707,3327,1745157297045052139
1198624,-29,1,98,3429,6626,3230,1745157297045052139
1198816,-10,3,102,3466,6523,3183,1745157297045052139
1199008,14,6,109,3468,6459,3111,1745157297045052139
1199200,40,9,118,3441,6414,3074,1745157297045052139
1199392,61,11,132,3458,6375,3061,1745157297045052139
1199584,76,18,148,3476,6362,3029,1745157297045052139
1199776,83,23,168,3528,6313,2975,1745157297045052139
1199968,82,24,190,3581,6244,2965,1745157297045052139
1200160,81,28,211,3596,6185,2898,1745157297045052139
1200352,76,25,229,3648,6128,2884,1745157297100318457
1200544,68,14,246,3705,6047,3015,1745157297100318457
1200736,54,1,260,3696,6048,3108,1745157297100318457
1200928,26,-5,273,3612,6102,3124,1745157297100318457
1201120,-3,-1,286,3489,6206,3143,1745157297100318457
1201312,-14,11,301,3356,6385,3113,1745157297100318457
1201504,-17,22,312,3342,6557,3088,1745157297100318457
1201696,-17,34,319,3385,6690,3056,1745157297100318457
1201888,-13,43,328,3447,6832,3010,1745157297100318457
1202080,-1,49,340,3481,7004,2963,1745157297100318457
1202272,13,48,348,3508,7196,2953,1745157297100318457
1202464,29,42,348,3497,7402,2986,1745157297100318457
1202656,45,37,344,3457,7604,3016,1745157297160908216
1202848,62,33,339,3397,7792,3021,1745157297160908216
1203040,79,26,332,3371,7966,3052,1745157297160908216
1203232,87,16,321,3351,8068,3078,1745157297160908216
1203424,85,1,307,3350,8080,3107,1745157297160908216
1203616,74,-19,287,3340,8032,3097,1745157297160908216
1203808,53,-39,262,3337,8001,3052,1745157297160908216
1204000,21,-54,239,3249,7941,3019,1745157297160908216
1204192,-10,-60,221,3177,7910,3012,1745157297160908216
1204384,-34,-64,202,3088,7880,2994,1745157297160908216
1204576,-50,-66,184,2979,7836,2990,1745157297160908216
1204768,-56,-65,165,2867,7818,3025,1745157297160908216
1204960,-60,-64,147,2800,7798,3036,1745157297236562160
1205152,-70,-62,128,2759,7762,3079,1745157297236562160
1205344,-76,-56,107,2698,7762,3132,1745157297236562160
1205536,-74,-50,81,2669,7756,3156,1745157297236562160
1205728,-67,-45,54,2621,7762,3149,1745157297236562160
1205920,-58,-40,28,2576,7710,3102,1745157297236562160
1206112,-53,-35,5,2595,7636,3083,1745157297236562160
1206304,-56,-24,-14,2639,7543,3080,1745157297236562160
1206496,-64,-11,-27,2699,7485,3080,1745157297236562160
1206688,-75,3,-34,2784,7465,3111,1745157297236562160
1206880,-81,15,-36,2816,7479,3110,1745157297236562160
1207072,-81,31,-41,2843,7510,3105,1745157297236562160
1207264,-73,41,-49,2918,7484,3153,1745157297275148787
1207456,-58,49,-53,3038,7411,3185,1745157297275148787
1207648,-45,57,-53,3175,7292,3185,1745157297275148787
1207840,-37,61,-51,3306,7102,3212,1745157297275148787
1208032,-28,63,-48,3391,6925,3187,1745157297275148787
1208224,-15,67,-46,3449,6741,3142,1745157297275148787
1208416,4,75,-42,3537,6600,3125,1745157297275148787
1208608,24,83,-35,3619,6436,3079,1745157297275148787
1208800,38,94,-22,3730,6247,2999,1745157297275148787
1208992,48,106,-1,3895,6020,2944,1745157297275148787
1209184,57,110,26,4077,5801,2943,1745157297275148787
1209376,66,114,54,4267,5634,2911,1745157297275148787
1209568,76,118,86,4416,5500,2894,1745157297337138533
1209760,89,119,123,4558,5357,2861,1745157297337138533
1209952,104,115,164,4709,5195,2807,1745157297337138533
1210144,117,107,210,4860,5027,2767,1745157297337138533
1210336,125,98,263,4995,4865,2747,1745157297337138533
1210528,129,83,317,5138,4724,2777,1745157297337138533
1210720,128,67,368,5237,4633,2758,1745157297337138533
1210912,128,54,419,5279,4554,2739,1745157297337138533
1211104,133,42,475,5268,4508,2727,1745157297337138533
1211296,146,34,532,5275,4467,2731,1745157297337138533
1211488,162,27,596,5308,4386,2711,1745157297337138533
1211680,173,18,663,5413,4246,2687,1745157297337138533
1211872,176,11,727,5508,4089,2669,1745157297397150901
1212064,173,7,788,5597,3981,2677,1745157297397150901
1212256,170,1,848,5684,3905,2699,1745157297397150901
1212448,166,-6,907,5792,3888,2708,1745157297397150901
1212640,154,-15,966,5871,3892,2731,1745157297397150901
1212832,139,-14,1023,5926,3955,2756,1745157297397150901
1213024,126,-10,1083,6007,4077,2738,1745157297397150901
1213216,114,-9,1141,6137,4175,2706,1745157297397150901
1213408,103,-10,1197,6327,4203,2706,1745157297397150901
1213600,88,-19,1252,6521,4262,2704,1745157297397150901
1213792,68,-35,1306,6638,4422,2687,1745157297397150901
1213984,50,-44,1359,6645,4660,2647,1745157297397150901
1214176,38,-52,1412,6691,4917,2711,1745157297451167335
1214368,36,-65,1463,6758,5131,2875,1745157297451167335
1214560,41,-76,1507,6820,5359,2944,1745157297451167335
1214752,58,-74,1549,6826,5666,2945,1745157297451167335
1214944,98,-64,1600,6813,5987,2850,1745157297451167335
1215136,164,-57,1655,6831,6214,2712,1745157297451167335
1215328,251,-59,1706,6920,6333,2592,1745157297451167335
1215520,347,-67,1748,7052,6281,2432,1745157297451167335
1215712,436,-77,1787,7184,6127,2261,1745157297451167335
1215904,510,-97,1831,7300,5916,2200,1745157297451167335
1216096,568,-119,1877,7325,5771,2096,1745157297451167335
1216288,615,-137,1918,7288,5646,1895,1745157297451167335
1216480,652,-157,1945,7305,5492,1611,1745157297511512200
1216672,682,-183,1963,7367,5310,1319,1745157297511512200
1216864,700,-207,1981,7411,5165,996,1745157297511512200
1217056,704,-230,2022,7281,5259,670,1745157297511512200
1217248,706,-241,2110,7677,5020,98,1745157297511512200
1217440,660,-236,2135,8037,4633,-206,1745157297511512200
1217632,602,-289,2110,8278,4556,-210,1745157297511512200
1217824,538,-364,2116,8403,4672,-353,1745157297511512200
1218016,471,-425,2148,8621,4886,-564,1745157297511512200
1218208,388,-485,2176,8660,4963,-789,1745157297511512200
1218400,325,-540,2204,8561,4963,-981,1745157297511512200
1218592,280,-608,2246,8639,4833,-1257,1745157297511512200
1218784,228,-664,2278,8746,4580,-1466,1745157297568085277
1218976,158,-733,2295,8696,4516,-1731,1745157297568085277
1219168,98,-770,2316,8411,4525,-1919,1745157297568085277
1219360,47,-811,2352,8537,4502,-2249,1745157297568085277
1219552,20,-857,2374,8533,4622,-2267,1745157297568085277
1219744,19,-891,2386,8503,4776,-2432,1745157297568085277
1219936,54,-924,2389,8424,4897,-2590,1745157297568085277
1220128,116,-962,2406,8322,4969,-2788,1745157297568085277
1220320,198,-1010,2443,8268,5107,-2987,1745157297568085277
1220512,298,-1057,2475,8256,5335,-3166,1745157297568085277
1220704,409,-1110,2497,8406,5480,-3348,1745157297568085277
1220896,529,-1176,2513,8579,5497,-3502,1745157297568085277
1221088,649,-1253,2532,8766,5421,-3755,1745157297628634933
1221280,761,-1346,2550,8942,5280,-3883,1745157297628634933
1221472,852,-1463,2563,9060,5196,-3682,1745157297628634933
1221664,914,-1585,2570,9026,5267,-3406,1745157297628634933
1221856,940,-1682,2569,8779,5458,-3382,1745157297628634933
1222048,936,-1757,2570,8537,5725,-3397,1745157297628634933
1222240,925,-1825,2573,8395,5932,-3333,1745157297628634933
1222432,930,-1890,2572,8373,6090,-3291,1745157297628634933
1222624,954,-1942,2563,8355,6209,-3389,1745157297628634933
1222816,988,-1994,2547,8599,6260,-3603,1745157297628634933
