timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
1497952,-12,28,11,753,1137,-8005,1745143849872463269
1498144,-8,30,7,748,1152,-7997,1745143849872463269
1498336,-6,33,2,741,1131,-7996,1745143849872463269
1498528,-4,36,-2,747,1118,-8004,1745143849872463269
1498720,-3,41,-5,758,1092,-8005,1745143849872463269
1498912,-2,46,-7,768,1077,-8014,1745143849872463269
1499104,-1,51,-9,791,1070,-8030,1745143849872463269
1499296,-1,54,-13,815,1045,-8043,1745143849872463269
1499488,1,55,-16,825,1034,-8047,1745143849930729612
1499680,0,56,-18,835,1021,-8037,1745143849930729612
1499872,-1,56,-21,837,1017,-8019,1745143849930729612
1500064,-2,58,-24,844,1020,-7996,1745143849930729612
1500256,-4,61,-26,839,1035,-8005,1745143849930729612
1500448,-4,66,-27,831,1065,-8012,1745143849930729612
1500640,-5,69,-28,828,1074,-8014,1745143849930729612
1500832,-4,70,-29,839,1109,-8018,1745143849930729612
1501024,-1,73,-31,858,1121,-7996,1745143849930729612
1501216,1,75,-32,854,1133,-7989,1745143849930729612
1501408,2,78,-34,866,1167,-7981,1745143849930729612
1501600,3,80,-33,866,1166,-7981,1745143849930729612
1501792,7,80,-34,873,1174,-7972,1745143849989425534
1501984,11,79,-35,873,1178,-7971,1745143849989425534
1502176,15,77,-36,871,1179,-7957,1745143849989425534
1502368,19,75,-37,848,1180,-7962,1745143849989425534
1502560,24,73,-38,840,1164,-7968,1745143849989425534
1502752,30,72,-39,834,1158,-7957,1745143849989425534
1502944,36,72,-39,845,1155,-7969,1745143849989425534
1503136,40,74,-39,854,1133,-7967,1745143849989425534
1503328,41,77,-38,878,1119,-7970,1745143849989425534
1503520,42,79,-38,894,1113,-7969,1745143849989425534
1503712,44,78,-37,910,1110,-7984,1745143849989425534
1503904,47,75,-37,926,1110,-7983,1745143849989425534
1504096,52,72,-38,937,1103,-7987,1745143850047362192
1504288,56,70,-38,921,1107,-8035,1745143850047362192
1504480,60,69,-40,931,1090,-8072,1745143850047362192
1504672,63,71,-42,931,1054,-8095,1745143850047362192
1504864,65,75,-44,909,1024,-8094,1745143850047362192
1505056,64,79,-46,892,1003,-8067,1745143850047362192
1505248,60,83,-47,879,989,-8044,1745143850047362192
1505440,56,85,-49,874,994,-8023,1745143850047362192
1505632,53,86,-50,884,1012,-8003,1745143850047362192
1505824,50,88,-49,898,1041,-7991,1745143850047362192
1506016,47,87,-48,922,1026,-7975,1745143850047362192
1506208,48,85,-46,945,1041,-7963,1745143850047362192
1506400,49,83,-45,963,1037,-7972,1745143850106135718
1506592,46,81,-43,984,1064,-7965,1745143850106135718
1506784,42,80,-42,963,1078,-7969,1745143850106135718
1506976,39,79,-39,969,1081,-7950,1745143850106135718
1507168,42,75,-36,960,1084,-7979,1745143850106135718
1507360,43,73,-34,952,1071,-7970,1745143850106135718
1507552,44,70,-32,953,1054,-7963,1745143850106135718
1507744,43,66,-29,972,1013,-7973,1745143850106135718
1507936,42,65,-24,970,1002,-7975,1745143850106135718
1508128,39,62,-19,987,968,-7966,1745143850106135718
1508320,34,59,-15,1004,977,-7961,1745143850106135718
1508512,30,57,-11,994,976,-7980,1745143850106135718
1508704,25,55,-8,996,989,-7976,1745143850165946317
1508896,20,51,-7,1001,983,-7960,1745143850165946317
1509088,17,46,-5,994,1014,-7949,1745143850165946317
1509280,15,42,-4,1004,1021,-7932,1745143850165946317
1509472,12,37,-2,986,1032,-7932,1745143850165946317
1509664,11,33,-1,977,1028,-7926,1745143850165946317
1509856,10,30,1,974,1038,-7935,1745143850165946317
1510048,9,28,4,968,1030,-7944,1745143850165946317
1510240,7,26,6,981,1038,-7960,1745143850165946317
1510432,6,24,7,984,1033,-7970,1745143850165946317
1510624,6,21,8,1002,1015,-7977,1745143850165946317
1510816,7,18,7,1016,1001,-7982,1745143850165946317
1511008,7,15,8,1006,978,-7980,1745143850221738099
1511200,3,13,8,985,953,-7965,1745143850221738099
1511392,-2,12,10,974,951,-7975,1745143850221738099
1511584,-7,12,12,959,958,-7975,1745143850221738099
1511776,-11,13,11,968,952,-7987,1745143850221738099
1511968,-12,16,10,959,977,-8014,1745143850221738099
1512160,-10,21,7,967,1000,-8007,1745143850221738099
1512352,-8,25,3,983,1020,-8000,1745143850221738099
1512544,-7,28,1,1003,1013,-8012,1745143850221738099
1512736,-6,31,-1,1015,1011,-8035,1745143850221738099
1512928,-4,36,-2,1007,987,-8041,1745143850221738099
1513120,-4,40,-5,991,971,-8035,1745143850221738099
1513312,-6,43,-9,982,969,-8030,1745143850281557813
1513504,-9,45,-15,963,967,-8034,1745143850281557813
1513696,-11,48,-20,960,972,-8024,1745143850281557813
1513888,-13,51,-23,940,985,-8021,1745143850281557813
1514080,-14,55,-25,961,1001,-8002,1745143850281557813
1514272,-16,63,-28,978,1002,-7999,1745143850281557813
1514464,-20,74,-30,1003,1000,-7973,1745143850281557813
1514656,-25,82,-31,1030,977,-7936,1745143850281557813
1514848,-30,89,-31,1044,994,-7927,1745143850281557813
1515040,-32,93,-30,1055,1046,-7954,1745143850281557813
1515232,-31,96,-30,1058,1081,-7980,1745143850281557813
1515424,-32,102,-34,1089,1067,-8040,1745143850281557813
1515616,-29,106,-41,1111,1055,-8140,1745143850339871916
1515808,-18,113,-50,1102,1053,-8258,1745143850339871916
1516000,-4,124,-60,1081,1046,-8371,1745143850339871916
1516192,7,142,-73,1103,976,-8465,1745143850339871916
1516384,13,165,-90,1132,837,-8544,1745143850339871916
1516576,25,188,-106,1153,658,-8545,1745143850339871916
1516768,33,212,-125,1139,512,-8593,1745143850339871916
1516960,28,228,-146,1188,318,-8693,1745143850339871916
1517152,15,244,-167,1262,92,-8765,1745143850339871916
1517344,0,264,-179,1288,-102,-8848,1745143850339871916
1517536,-10,282,-182,1328,-190,-9142,1745143850339871916
1517728,-18,335,-173,1376,-259,-9341,1745143850339871916
1517920,-47,397,-168,1410,-308,-9351,1745143850398392163
1518112,-42,424,-162,1591,-446,-9348,1745143850398392163
1518304,-22,435,-153,1888,-703,-9535,1745143850398392163
1518496,-2,429,-137,2221,-1001,-9652,1745143850398392163
1518688,20,429,-117,2575,-1286,-9896,1745143850398392163
1518880,104,453,-92,2921,-1597,-10102,1745143850398392163
1519072,248,438,-67,3266,-1982,-9641,1745143850398392163
1519264,411,371,-31,3737,-2219,-9880,1745143850398392163
1519456,551,294,24,4159,-2451,-10005,1745143850398392163
1519648,662,281,119,4685,-2378,-9443,1745143850398392163
1519840,730,303,290,5242,-3162,-9370,1745143850398392163
1520032,768,268,558,5543,-5068,-9613,1745143850398392163
1520224,918,150,817,5745,-7556,-9529,1745143850456603662
1520416,980,-31,858,5176,-7936,-10063,1745143850456603662
1520608,1004,-46,1009,4788,-7921,-10851,1745143850456603662
1520800,914,22,1102,4714,-8342,-11528,1745143850456603662
1520992,814,83,1186,4906,-9106,-12215,1745143850456603662
1521184,792,125,1334,5228,-9726,-12740,1745143850456603662
1521376,795,148,1560,5704,-10092,-13049,1745143850456603662
1521568,781,174,1832,6246,-10363,-13194,1745143850456603662
1521760,743,192,2107,6690,-10556,-13210,1745143850456603662
1521952,682,188,2351,6904,-10655,-13002,1745143850456603662
1522144,615,166,2556,6925,-10696,-12740,1745143850456603662
1522336,556,140,2737,6804,-10611,-12461,1745143850456603662
1522528,499,119,2913,6643,-10424,-12162,1745143850515307397
1522720,428,98,3098,6549,-10190,-11830,1745143850515307397
1522912,335,64,3289,6518,-9956,-11502,1745143850515307397
1523104,235,15,3477,6565,-9623,-11176,1745143850515307397
1523296,149,-38,3659,6593,-9121,-10881,1745143850515307397
1523488,80,-90,3825,6689,-8525,-10653,1745143850515307397
1523680,36,-136,3972,6768,-7844,-10506,1745143850515307397
1523872,15,-170,4098,6856,-7109,-10374,1745143850515307397
1524064,16,-193,4208,6885,-6313,-10211,1745143850515307397
1524256,41,-203,4313,6926,-5523,-9992,1745143850515307397
1524448,90,-204,4413,7020,-4844,-9805,1745143850515307397
1524640,148,-185,4506,7246,-4186,-9894,1745143850515307397
1524832,223,-116,4587,7125,-3693,-9112,1745143850573916236
1525024,298,-98,4651,7162,-3220,-9018,1745143850573916236
1525216,413,-86,4714,7011,-2871,-8326,1745143850573916236
1525408,552,-136,4767,7247,-2530,-8711,1745143850573916236
1525600,680,-95,4820,7210,-2195,-8659,1745143850573916236
1525792,802,-22,4872,7175,-1922,-8581,1745143850573916236
1525984,916,48,4911,7139,-1674,-8498,1745143850573916236
1526176,1019,135,4948,7149,-1448,-8459,1745143850573916236
1526368,1100,219,4984,7250,-1291,-8356,1745143850573916236
1526560,1159,306,5019,7437,-1176,-8167,1745143850573916236
1526752,1199,392,5057,7656,-1106,-7883,1745143850573916236
1526944,1210,465,5094,7995,-1065,-7682,1745143850573916236
1527136,1204,533,5131,8322,-993,-7575,1745143850632415702
1527328,1188,588,5166,8612,-888,-7325,1745143850632415702
1527520,1145,621,5188,8808,-839,-7352,1745143850632415702
1527712,1127,658,5207,8985,-678,-7321,1745143850632415702
1527904,1085,682,5217,9146,-513,-7330,1745143850632415702
1528096,1038,694,5220,9239,-307,-7290,1745143850632415702
1528288,999,715,5221,9331,-38,-7285,1745143850632415702
1528480,974,746,5220,9465,278,-7269,1745143850632415702
1528672,944,772,5212,9636,533,-7156,1745143850632415702
1528864,901,786,5199,9795,733,-7129,1745143850632415702
1529056,854,794,5189,9799,905,-7091,1745143850632415702
1529248,808,817,5189,9636,1056,-7006,1745143850632415702
1529440,756,851,5201,9396,1191,-6912,1745143850690927042
1529632,696,894,5213,9158,1295,-6722,1745143850690927042
1529824,613,940,5216,8979,1421,-6517,1745143850690927042
1530016,507,988,5202,8916,1531,-6334,1745143850690927042
1530208,383,1042,5177,8862,1620,-6111,1745143850690927042
1530400,249,1100,5154,8819,1680,-5914,1745143850690927042
1530592,109,1159,5135,8758,1782,-5706,1745143850690927042
1530784,-24,1212,5113,8728,1899,-5418,1745143850690927042
1530976,-161,1252,5078,8735,2049,-5213,1745143850690927042
1531168,-291,1285,5029,8661,2199,-5051,1745143850690927042
1531360,-403,1310,4966,8530,2398,-4948,1745143850690927042
1531552,-488,1329,4895,8470,2594,-4896,1745143850690927042
1531744,-540,1335,4820,8387,2755,-4802,1745143850748827816
1531936,-565,1328,4737,8277,2880,-4822,1745143850748827816
1532128,-565,1312,4640,8093,3014,-4959,1745143850748827816
1532320,-536,1294,4537,7854,3204,-5078,1745143850748827816
1532512,-484,1274,4430,7618,3382,-5171,1745143850748827816
1532704,-431,1255,4313,7379,3494,-5321,1745143850748827816
1532896,-384,1227,4199,7101,3534,-5362,1745143850748827816
1533088,-342,1193,4093,6756,3554,-5340,1745143850748827816
1533280,-316,1151,3995,6378,3453,-5369,1745143850748827816
1533472,-307,1111,3895,5917,3321,-5466,1745143850748827816
1533664,-307,1077,3789,5430,3236,-5604,1745143850748827816
1533856,-310,1056,3679,4932,3188,-5804,1745143850748827816
1534048,-324,1046,3565,4487,3102,-6019,1745143850807587956
1534240,-345,1038,3447,4152,2990,-6172,1745143850807587956
1534432,-382,1025,3322,3883,2912,-6306,1745143850807587956
1534624,-434,1008,3195,3640,2850,-6405,1745143850807587956
1534816,-503,982,3056,3407,2781,-6453,1745143850807587956
1535008,-575,957,2897,3209,2669,-6495,1745143850807587956
1535200,-643,927,2721,2858,2739,-6491,1745143850807587956
1535392,-699,892,2578,2561,2848,-6452,1745143850807587956
1535584,-752,852,2457,2340,2881,-6465,1745143850807587956
1535776,-790,802,2328,2185,2859,-6459,1745143850807587956
1535968,-815,746,2189,2055,2842,-6533,1745143850807587956
1536160,-836,684,2033,1918,2841,-6696,1745143850807587956
1536352,-852,617,1867,1743,2863,-6803,1745143850865622478
1536544,-867,551,1710,1584,2920,-6872,1745143850865622478
1536736,-883,488,1571,1444,2912,-6966,1745143850865622478
1536928,-892,435,1437,1275,2898,-7050,1745143850865622478
1537120,-893,382,1311,1097,2888,-7146,1745143850865622478
1537312,-880,330,1197,906,2859,-7303,1745143850865622478
1537504,-854,284,1098,675,2826,-7411,1745143850865622478
1537696,-816,237,1016,516,2703,-7536,1745143850865622478
1537888,-772,190,940,504,2518,-7695,1745143850865622478
1538080,-728,169,862,549,2284,-7869,1745143850865622478
1538272,-688,172,786,643,2074,-7986,1745143850865622478
1538464,-648,181,720,797,1849,-7896,1745143850865622478
1538656,-608,194,660,762,1684,-7597,1745143850924667668
1538848,-554,175,601,657,1594,-7629,1745143850924667668
1539040,-481,122,540,676,1487,-7765,1745143850924667668
1539232,-393,95,482,790,1568,-8242,1745143850924667668
1539424,-341,146,468,698,1333,-7918,1745143850924667668
1539616,-279,155,446,719,1165,-7730,1745143850924667668
1539808,-213,144,427,737,972,-7656,1745143850924667668
1540000,-158,137,409,722,761,-7605,1745143850924667668
1540192,-117,133,391,735,561,-7582,1745143850924667668
1540384,-87,127,369,744,369,-7587,1745143850924667668
1540576,-67,120,349,757,164,-7599,1745143850924667668
1540768,-54,111,330,760,-33,-7603,1745143850924667668
1540960,-52,100,311,730,-183,-7652,1745143850983013906
1541152,-55,92,294,634,-240,-7742,1745143850983013906
1541344,-62,88,282,561,-250,-7824,1745143850983013906
1541536,-81,89,274,552,-294,-7838,1745143850983013906
1541728,-102,97,270,529,-364,-7916,1745143850983013906
1541920,-114,108,270,558,-434,-7981,1745143850983013906
1542112,-116,117,272,563,-464,-8062,1745143850983013906
1542304,-121,130,277,608,-436,-8144,1745143850983013906
1542496,-131,138,282,664,-434,-8217,1745143850983013906
1542688,-138,142,285,703,-450,-8255,1745143850983013906
1542880,-133,143,282,723,-457,-8292,1745143850983013906
1543072,-122,137,274,704,-420,-8274,1745143850983013906
1543264,-113,128,262,681,-382,-8295,1745143851041473684
1543456,-110,115,246,665,-386,-8279,1745143851041473684
1543648,-109,103,230,648,-415,-8258,1745143851041473684
1543840,-113,88,212,627,-437,-8190,1745143851041473684
1544032,-116,73,194,631,-488,-8076,1745143851041473684
1544224,-116,59,173,635,-555,-8017,1745143851041473684
1544416,-114,47,150,618,-634,-8046,1745143851041473684
1544608,-112,37,123,611,-635,-8078,1745143851041473684
1544800,-111,23,95,618,-620,-8100,1745143851041473684
1544992,-114,8,71,610,-614,-8133,1745143851041473684
1545184,-114,-9,49,580,-610,-8172,1745143851041473684
1545376,-107,-22,32,566,-608,-8192,1745143851041473684
1545568,-95,-29,18,533,-634,-8247,1745143851100350698
1545760,-80,-32,6,536,-661,-8276,1745143851100350698
1545952,-64,-35,-3,551,-699,-8275,1745143851100350698
1546144,-49,-36,-10,564,-759,-8267,1745143851100350698
1546336,-32,-39,-12,558,-814,-8206,1745143851100350698
1546528,-16,-40,-14,566,-854,-8178,1745143851100350698
1546720,-6,-40,-13,529,-858,-8109,1745143851100350698
1546912,3,-38,-12,501,-833,-8049,1745143851100350698
1547104,12,-39,-17,483,-876,-7971,1745143851100350698
1547296,23,-40,-26,501,-950,-7917,1745143851100350698
1547488,37,-40,-35,552,-1080,-7865,1745143851100350698
1547680,45,-39,-39,624,-1183,-7869,1745143851100350698
1547872,47,-42,-40,648,-1255,-7904,1745143851158110014
1548064,45,-47,-39,629,-1261,-7923,1745143851158110014
1548256,43,-53,-39,585,-1220,-7916,1745143851158110014
1548448,46,-55,-39,518,-1129,-7896,1745143851158110014
1548640,53,-52,-37,475,-1067,-7899,1745143851158110014
1548832,64,-44,-34,489,-1054,-7911,1745143851158110014
1549024,76,-35,-28,530,-1104,-7897,1745143851158110014
1549216,85,-25,-18,626,-1168,-7860,1745143851158110014
1549408,81,-26,-15,706,-1290,-7863,1745143851158110014
1549600,69,-35,-21,729,-1373,-7838,1745143851158110014
1549792,55,-41,-31,725,-1431,-7844,1745143851158110014
1549984,38,-43,-42,688,-1459,-7866,1745143851158110014
1550176,21,-35,-52,641,-1486,-7853,1745143851216689167
1550368,8,-26,-61,569,-1508,-7820,1745143851216689167
1550560,-2,-23,-67,526,-1499,-7832,1745143851216689167
1550752,-10,-26,-73,479,-1451,-7855,1745143851216689167
1550944,-16,-33,-78,487,-1421,-7836,1745143851216689167
1551136,-22,-25,-76,470,-1387,-7866,1745143851216689167
1551328,-24,-10,-70,462,-1399,-7793,1745143851216689167
1551520,-18,-4,-63,506,-1408,-7794,1745143851216689167
1551712,-11,4,-57,508,-1412,-7842,1745143851216689167
1551904,-2,5,-52,532,-1368,-7852,1745143851216689167
1552096,5,5,-48,524,-1344,-7834,1745143851216689167
1552288,15,2,-44,555,-1351,-7831,1745143851216689167
1552480,27,2,-43,554,-1350,-7842,1745143851275036290
1552672,35,4,-42,557,-1357,-7846,1745143851275036290
1552864,43,7,-44,579,-1355,-7879,1745143851275036290
1553056,50,8,-49,595,-1363,-7898,1745143851275036290
1553248,52,9,-56,619,-1429,-7923,1745143851275036290
1553440,53,8,-65,659,-1521,-7924,1745143851275036290
1553632,54,4,-72,642,-1608,-7922,1745143851275036290
1553824,55,-3,-80,591,-1638,-7904,1745143851275036290
1554016,50,-11,-86,539,-1659,-7937,1745143851275036290
1554208,41,-12,-91,445,-1649,-7948,1745143851275036290
1554400,34,-8,-94,377,-1619,-7943,1745143851275036290
1554592,25,1,-92,369,-1602,-7938,1745143851275036290
1554784,16,10,-89,416,-1624,-7921,1745143851333594505
1554976,11,19,-83,492,-1670,-7922,1745143851333594505
1555168,12,24,-77,551,-1692,-7938,1745143851333594505
1555360,13,22,-74,601,-1671,-7949,1745143851333594505
1555552,13,18,-74,596,-1616,-7930,1745143851333594505
1555744,13,15,-76,530,-1528,-7925,1745143851333594505
1555936,17,12,-78,469,-1437,-7895,1745143851333594505
1556128,24,10,-79,414,-1367,-7829,1745143851333594505
1556320,29,9,-83,411,-1375,-7756,1745143851333594505
1556512,30,13,-88,429,-1394,-7751,1745143851333594505
1556704,31,21,-93,454,-1474,-7800,1745143851333594505
1556896,30,29,-98,511,-1547,-7788,1745143851333594505
1557088,27,33,-103,546,-1603,-7783,1745143851392371781
1557280,18,36,-108,567,-1617,-7770,1745143851392371781
1557472,11,40,-112,546,-1578,-7789,1745143851392371781
1557664,12,46,-114,531,-1515,-7793,1745143851392371781
1557856,26,55,-116,535,-1480,-7842,1745143851392371781
1558048,51,62,-118,550,-1444,-7900,1745143851392371781
1558240,81,66,-120,612,-1470,-7911,1745143851392371781
1558432,110,69,-118,676,-1520,-7900,1745143851392371781
1558624,132,70,-115,742,-1600,-7932,1745143851392371781
1558816,146,66,-113,786,-1702,-7944,1745143851392371781
1559008,154,56,-116,812,-1797,-7890,1745143851392371781
1559200,156,42,-120,801,-1900,-7833,1745143851392371781
1559392,150,29,-126,735,-1956,-7816,1745143851450815518
1559584,134,17,-131,670,-1982,-7790,1745143851450815518
1559776,117,9,-131,600,-1988,-7799,1745143851450815518
1559968,106,5,-129,540,-1968,-7797,1745143851450815518
1560160,101,8,-127,546,-1940,-7846,1745143851450815518
1560352,92,16,-121,620,-1960,-7861,1745143851450815518
1560544,79,21,-114,720,-2028,-7886,1745143851450815518
1560736,65,20,-107,810,-2112,-7924,1745143851450815518
1560928,55,11,-101,858,-2137,-7960,1745143851450815518
1561120,42,-1,-98,836,-2153,-8018,1745143851450815518
1561312,29,-9,-96,761,-2113,-8055,1745143851450815518
1561504,20,-11,-96,702,-2061,-8049,1745143851450815518
1561696,17,-9,-95,628,-2039,-7996,1745143851509081392
1561888,16,-5,-92,627,-2028,-7961,1745143851509081392
1562080,13,-2,-89,635,-2049,-7937,1745143851509081392
1562272,8,-2,-88,641,-2068,-7928,1745143851509081392
1562464,-3,-4,-89,664,-2083,-7941,1745143851509081392
1562656,-19,-6,-93,664,-2097,-7932,1745143851509081392
1562848,-31,-11,-96,640,-2093,-7917,1745143851509081392
1563040,-42,-15,-98,629,-2050,-7915,1745143851509081392
1563232,-47,-16,-98,589,-2006,-7929,1745143851509081392
1563424,-48,-16,-98,588,-1942,-7923,1745143851509081392
1563616,-46,-13,-97,620,-1898,-7904,1745143851509081392
1563808,-42,-10,-96,668,-1865,-7902,1745143851509081392
1564000,-33,-10,-93,726,-1891,-7847,1745143851567139403
1564192,-21,-17,-93,749,-1916,-7849,1745143851567139403
1564384,-7,-26,-92,734,-1941,-7876,1745143851567139403
1564576,6,-32,-90,677,-1926,-7859,1745143851567139403
1564768,16,-34,-90,626,-1939,-7876,1745143851567139403
1564960,24,-32,-88,572,-1951,-7899,1745143851567139403
1565152,32,-29,-87,542,-1985,-7926,1745143851567139403
1565344,38,-23,-83,572,-2039,-7897,1745143851567139403
1565536,40,-15,-79,607,-2087,-7915,1745143851567139403
1565728,37,-9,-74,647,-2137,-7908,1745143851567139403
1565920,33,-6,-71,674,-2144,-7899,1745143851567139403
1566112,28,-4,-69,680,-2111,-7902,1745143851567139403
1566304,25,-5,-66,663,-2041,-7896,1745143851625854648
1566496,26,-7,-67,630,-1984,-7881,1745143851625854648
1566688,35,-12,-68,598,-1927,-7844,1745143851625854648
1566880,48,-17,-67,567,-1901,-7829,1745143851625854648
1567072,63,-15,-65,562,-1894,-7851,1745143851625854648
1567264,76,-12,-62,611,-1897,-7881,1745143851625854648
1567456,87,-9,-61,651,-1938,-7908,1745143851625854648
1567648,96,-11,-62,693,-1996,-7955,1745143851625854648
1567840,104,-16,-64,692,-2022,-7960,1745143851625854648
1568032,107,-22,-67,686,-2020,-7958,1745143851625854648
1568224,108,-25,-71,645,-2052,-7967,1745143851625854648
1568416,108,-27,-74,628,-2069,-7966,1745143851625854648
1568608,108,-27,-74,607,-2097,-7940,1745143851684024793
1568800,104,-27,-73,616,-2092,-7882,1745143851684024793
1568992,96,-26,-68,644,-2154,-7853,1745143851684024793
1569184,87,-26,-61,680,-2187,-7819,1745143851684024793
1569376,78,-27,-54,717,-2183,-7810,1745143851684024793
1569568,63,-29,-50,733,-2194,-7787,1745143851684024793
1569760,46,-33,-48,729,-2179,-7737,1745143851684024793
1569952,33,-38,-44,702,-2175,-7719,1745143851684024793
1570144,24,-41,-42,662,-2153,-7734,1745143851684024793
1570336,19,-42,-38,617,-2137,-7739,1745143851684024793
1570528,18,-38,-32,576,-2105,-7772,1745143851684024793
1570720,18,-31,-28,584,-2071,-7811,1745143851684024793
1570912,21,-25,-24,608,-2040,-7815,1745143851746026310
1571104,28,-20,-20,628,-2057,-7815,1745143851746026310
1571296,38,-18,-16,647,-2041,-7813,1745143851746026310
1571488,46,-15,-15,653,-2042,-7809,1745143851746026310
1571680,53,-13,-14,651,-2016,-7810,1745143851746026310
1571872,57,-10,-16,644,-1986,-7811,1745143851746026310
1572064,58,-8,-17,636,-1975,-7791,1745143851746026310
1572256,57,-7,-18,651,-1984,-7748,1745143851746026310
1572448,54,-7,-21,656,-2018,-7709,1745143851746026310
1572640,48,-10,-24,666,-2054,-7665,1745143851746026310
1572832,40,-14,-29,670,-2089,-7680,1745143851746026310
1573024,26,-17,-35,675,-2110,-7670,1745143851746026310
1573216,10,-21,-40,662,-2141,-7675,1745143851806303156
1573408,-6,-25,-44,661,-2143,-7675,1745143851806303156
1573600,-15,-26,-43,634,-2138,-7680,1745143851806303156
1573792,-18,-24,-42,627,-2124,-7727,1745143851806303156
1573984,-18,-24,-40,587,-2088,-7782,1745143851806303156
1574176,-17,-23,-37,579,-2051,-7778,1745143851806303156
1574368,-11,-19,-32,588,-2071,-7758,1745143851806303156
1574560,-6,-15,-24,597,-2116,-7747,1745143851806303156
1574752,-1,-10,-17,621,-2138,-7719,1745143851806303156
1574944,2,-6,-10,628,-2177,-7722,1745143851806303156
1575136,-3,0,-4,631,-2188,-7718,1745143851806303156
1575328,-10,3,0,660,-2194,-7703,1745143851806303156
1575520,-21,5,2,659,-2198,-7703,1745143851857700759
1575712,-35,8,4,645,-2168,-7706,1745143851857700759
1575904,-47,14,5,629,-2143,-7722,1745143851857700759
1576096,-55,18,5,614,-2044,-7751,1745143851857700759
1576288,-59,20,4,605,-1964,-7789,1745143851857700759
1576480,-61,22,2,604,-1908,-7771,1745143851857700759
1576672,-55,23,1,583,-1885,-7757,1745143851857700759
1576864,-43,23,0,596,-1857,-7786,1745143851857700759
1577056,-27,23,-1,592,-1847,-7780,1745143851857700759
1577248,-16,21,-5,597,-1878,-7784,1745143851857700759
1577440,-7,22,-7,615,-1893,-7777,1745143851857700759
1577632,2,24,-6,612,-1883,-7795,1745143851857700759
1577824,6,26,-4,630,-1887,-7779,1745143851923134693
1578016,7,26,-4,641,-1897,-7745,1745143851923134693
1578208,5,23,-5,668,-1927,-7739,1745143851923134693
1578400,3,21,-5,660,-1953,-7739,1745143851923134693
1578592,-1,21,-6,663,-1948,-7756,1745143851923134693
1578784,-11,21,-7,661,-1953,-7797,1745143851923134693
1578976,-20,22,-10,639,-1935,-7820,1745143851923134693
1579168,-27,21,-12,627,-1912,-7845,1745143851923134693
1579360,-31,23,-14,621,-1861,-7866,1745143851923134693
1579552,-31,23,-16,636,-1833,-7867,1745143851923134693
1579744,-28,25,-18,616,-1799,-7869,1745143851923134693
1579936,-20,26,-19,617,-1751,-7865,1745143851923134693
1580128,-11,25,-19,625,-1691,-7840,1745143851981625304
1580320,-2,25,-18,624,-1672,-7819,1745143851981625304
1580512,9,25,-18,646,-1697,-7800,1745143851981625304
1580704,20,23,-17,674,-1723,-7816,1745143851981625304
1580896,31,21,-18,672,-1773,-7822,1745143851981625304
1581088,37,20,-17,678,-1805,-7830,1745143851981625304
1581280,36,19,-19,682,-1844,-7849,1745143851981625304
1581472,32,18,-21,675,-1867,-7840,1745143851981625304
1581664,27,19,-23,684,-1878,-7845,1745143851981625304
1581856,20,23,-25,700,-1897,-7858,1745143851981625304
1582048,13,25,-26,714,-1913,-7851,1745143851981625304
1582240,7,25,-28,764,-1931,-7830,1745143851981625304
1582432,1,23,-30,757,-1937,-7843,1745143852040518933
1582624,-4,22,-30,734,-1883,-7863,1745143852040518933
1582816,-5,20,-30,679,-1811,-7897,1745143852040518933
1583008,-1,20,-31,655,-1774,-7891,1745143852040518933
1583200,7,23,-30,646,-1768,-7862,1745143852040518933
1583392,20,26,-27,677,-1814,-7856,1745143852040518933
1583584,36,28,-23,708,-1845,-7881,1745143852040518933
1583776,49,28,-22,731,-1886,-7897,1745143852040518933
1583968,56,27,-24,743,-1930,-7911,1745143852040518933
1584160,58,25,-29,732,-1934,-7917,1745143852040518933
1584352,55,21,-34,718,-1967,-7906,1745143852040518933
1584544,51,18,-38,708,-2002,-7895,1745143852040518933
1584736,46,17,-41,692,-2029,-7888,1745143852097528777
1584928,40,15,-42,684,-2028,-7915,1745143852097528777
1585120,32,14,-45,652,-2032,-7944,1745143852097528777
1585312,22,11,-48,646,-2059,-7927,1745143852097528777
1585504,13,9,-50,647,-2052,-7910,1745143852097528777
1585696,9,10,-48,670,-2051,-7887,1745143852097528777
1585888,5,12,-43,691,-2052,-7888,1745143852097528777
1586080,5,13,-39,724,-2063,-7907,1745143852097528777
1586272,9,12,-37,708,-2055,-7896,1745143852097528777
1586464,13,9,-36,722,-2040,-7894,1745143852097528777
1586656,16,7,-35,712,-2018,-7897,1745143852097528777
1586848,20,6,-33,687,-2020,-7912,1745143852097528777
1587040,26,4,-33,678,-2020,-7923,1745143852150426314
1587232,29,5,-33,688,-2043,-7928,1745143852150426314
1587424,27,7,-32,699,-2073,-7908,1745143852150426314
1587616,22,9,-31,699,-2116,-7902,1745143852150426314
1587808,19,10,-29,718,-2149,-7876,1745143852150426314
1588000,14,7,-28,738,-2142,-7861,1745143852150426314
1588192,10,3,-29,703,-2171,-7902,1745143852150426314
1588384,9,0,-29,685,-2161,-7919,1745143852150426314
1588576,8,1,-27,677,-2128,-7948,1745143852150426314
1588768,8,5,-23,669,-2102,-7987,1745143852150426314
1588960,9,6,-18,655,-2084,-7989,1745143852150426314
