timestamp,emg0,emg1,emg2,emg3,pkt_time_ns
21613336,2378,2123,2041,1873,1745203106316713534
21614336,2336,2122,2064,1873,1745203106316713534
21615336,2163,2084,2077,1875,1745203106316713534
21616336,1898,2014,2094,1875,1745203106316713534
21617336,1585,1928,2115,1873,1745203106316713534
21618336,1249,1828,2153,1871,1745203106316713534
21619337,973,1730,2200,1868,1745203106316713534
21620337,768,1648,2257,1861,1745203106316713534
21621337,611,1617,2323,1851,1745203106316713534
21622337,497,1625,2393,1842,1745203106316713534
21623337,401,1650,2452,1835,1745203106316713534
21624337,322,1669,2492,1830,1745203106316713534
21625337,261,1666,2510,1829,1745203106316713534
21626337,212,1635,2508,1836,1745203106316713534
21627337,175,1589,2481,1846,1745203106316713534
21628337,144,1553,2452,1860,1745203106316713534
21629337,128,1552,2403,1873,1745203106316713534
21630337,222,1590,2370,1886,1745203106316713534
21631338,403,1644,2347,1900,1745203106316713534
21632338,584,1689,2325,1914,1745203106316713534
21633338,730,1706,2304,1928,1745203106316713534
21634338,802,1690,2291,1942,1745203106316713534
21635338,789,1642,2281,1957,1745203106316713534
21636338,692,1571,2290,1966,1745203106316713534
21637338,541,1491,2298,1974,1745203106316713534
21638338,417,1387,2294,1985,1745203106316713534
21639338,318,1278,2280,1990,1745203106316713534
21640338,246,1162,2253,1998,1745203106316713534
21641338,194,1051,2224,2001,1745203106316713534
21642339,153,957,2182,2004,1745203106316713534
21643339,124,888,2128,2003,1745203106316713534
21644339,103,842,2044,2003,1745203106316713534
21645339,86,797,1950,2000,1745203106316713534
21646339,73,735,1865,1997,1745203106316713534
21647339,64,674,1805,1988,1745203106316713534
21648339,99,643,1781,1976,1745203106316713534
21649339,284,653,1771,1962,1745203106316713534
21650339,573,709,1765,1954,1745203106316713534
21651339,911,800,1774,1953,1745203106316713534
21652339,1224,910,1810,1952,1745203106316713534
21653339,1466,1034,1865,1957,1745203106316713534
21654339,1603,1152,1922,1958,1745203106316713534
21655340,1632,1240,1968,1963,1745203106316713534
21656340,1547,1280,1997,1966,1745203106316713534
21657340,1387,1265,2031,1966,1745203106316713534
21658340,1160,1209,2074,1968,1745203106316713534
21659340,901,1126,2107,1971,1745203106316713534
21660340,693,1041,2123,1979,1745203106372602763
21661340,537,968,2092,1985,1745203106372602763
21662340,427,921,2008,1993,1745203106372602763
21663340,336,904,1886,1995,1745203106372602763
21664340,298,914,1754,1998,1745203106372602763
21665340,340,948,1649,2001,1745203106372602763
21666340,449,990,1583,2005,1745203106372602763
21667341,606,1040,1550,2011,1745203106372602763
21668341,851,1106,1550,2011,1745203106372602763
21669341,1189,1195,1587,2010,1745203106372602763
21670341,1586,1306,1658,2004,1745203106372602763
21671341,2013,1422,1753,2000,1745203106372602763
21672341,2415,1533,1868,1998,1745203106372602763
21673341,2734,1622,1989,2006,1745203106372602763
21674341,2939,1690,2099,2018,1745203106372602763
21675341,2996,1724,2188,2034,1745203106372602763
21676341,2912,1732,2262,2050,1745203106372602763
21677341,2729,1723,2317,2069,1745203106372602763
21678341,2486,1702,2342,2085,1745203106372602763
21679342,2203,1676,2321,2102,1745203106372602763
21680342,1921,1649,2260,2122,1745203106372602763
21681342,1685,1632,2172,2138,1745203106372602763
21682342,1520,1631,2075,2148,1745203106372602763
21683342,1417,1645,1975,2149,1745203106372602763
21684342,1376,1680,1896,2141,1745203106372602763
21685342,1391,1720,1845,2128,1745203106372602763
21686342,1444,1758,1837,2109,1745203106372602763
21687342,1535,1794,1858,2094,1745203106372602763
21688342,1693,1845,1892,2081,1745203106372602763
21689342,1950,1921,1926,2067,1745203106372602763
21690342,2276,2020,1953,2054,1745203106372602763
21691343,2603,2132,1972,2044,1745203106372602763
21692343,2888,2240,1987,2035,1745203106372602763
21693343,3076,2332,1997,2027,1745203106372602763
21694343,3116,2402,1993,2016,1745203106372602763
21695343,3031,2432,1985,2022,1745203106372602763
21696343,2821,2420,1962,2012,1745203106372602763
21697343,2552,2373,1944,2019,1745203106372602763
21698343,2233,2295,1929,2040,1745203106372602763
21699343,1892,2202,1921,2059,1745203106372602763
21700343,1574,2120,1909,2080,1745203106372602763
21701343,1317,2056,1894,2100,1745203106372602763
21702343,1123,2011,1883,2123,1745203106372602763
21703344,1010,1988,1874,2145,1745203106372602763
21704344,974,1984,1882,2163,1745203106372602763
21705344,1007,1993,1915,2178,1745203106372602763
21706344,1100,2013,1958,2189,1745203106372602763
21707344,1238,2052,2004,2197,1745203106372602763
21708344,1455,2121,2032,2205,1745203106372602763
21709344,1760,2221,2037,2212,1745203106372602763
21710344,2149,2336,2006,2219,1745203106372602763
21711344,2559,2450,1948,2228,1745203106372602763
21712344,2929,2541,1886,2237,1745203106372602763
21713344,3221,2596,1848,2243,1745203106372602763
21714344,3384,2625,1848,2244,1745203106372602763
21715345,3400,2618,1881,2251,1745203106372602763
21716345,3274,2577,1933,2253,1745203106372602763
21717345,3053,2524,1999,2262,1745203106372602763
21718345,2779,2443,2070,2274,1745203106434730529
21719345,2484,2351,2121,2285,1745203106434730529
21720345,2196,2267,2146,2292,1745203106434730529
21721345,1950,2195,2149,2299,1745203106434730529
21722345,1778,2145,2121,2305,1745203106434730529
21723345,1682,2114,2072,2302,1745203106434730529
21724345,1660,2100,2000,2291,1745203106434730529
21725345,1701,2098,1928,2260,1745203106434730529
21726345,1790,2106,1877,2219,1745203106434730529
21727346,1918,2128,1856,2173,1745203106434730529
21728346,2121,2178,1856,2129,1745203106434730529
21729346,2409,2256,1875,2094,1745203106434730529
21730346,2756,2349,1924,2073,1745203106434730529
21731346,3116,2436,2005,2062,1745203106434730529
21732346,3395,2502,2106,2082,1745203106434730529
21733346,3583,2544,2208,2126,1745203106434730529
21734346,3659,2548,2293,2182,1745203106434730529
21735346,3588,2516,2348,2234,1745203106434730529
21736346,3397,2451,2369,2283,1745203106434730529
21737346,3124,2367,2364,2324,1745203106434730529
21738346,2812,2274,2348,2352,1745203106434730529
21739347,2490,2181,2329,2372,1745203106434730529
21740347,2181,2096,2306,2382,1745203106434730529
21741347,1925,2029,2280,2382,1745203106434730529
21742347,1745,1988,2246,2382,1745203106434730529
21743347,1644,1972,2208,2384,1745203106434730529
21744347,1625,1980,2176,2381,1745203106434730529
21745348,1676,2004,2150,2374,1745203106434730529
21746347,1782,2037,2138,2356,1745203106434730529
21747347,1928,2080,2128,2326,1745203106434730529
21748347,2147,2144,2114,2293,1745203106434730529
21749347,2453,2233,2100,2261,1745203106434730529
21750348,2818,2335,2090,2233,1745203106434730529
21751348,3174,2435,2090,2214,1745203106434730529
21752348,3437,2516,2088,2198,1745203106434730529
21753349,3620,2563,2084,2180,1745203106434730529
21754348,3725,2587,2084,2159,1745203106434730529
21755348,3676,2571,2088,2137,1745203106434730529
21756348,3491,2533,2094,2115,1745203106434730529
21757348,3214,2466,2096,2091,1745203106434730529
21758348,2884,2386,2098,2073,1745203106434730529
21759348,2538,2302,2094,2031,1745203106434730529
21760348,2197,2220,2074,1992,1745203106434730529
21761348,1901,2145,2029,1947,1745203106434730529
21762348,1677,2085,1979,1908,1745203106434730529
21763349,1535,2042,1939,1876,1745203106434730529
21764349,1458,2018,1915,1856,1745203106434730529
21765349,1444,2008,1910,1845,1745203106434730529
21766349,1488,2013,1923,1843,1745203106434730529
21767349,1576,2033,1942,1849,1745203106434730529
21768349,1756,2080,1956,1854,1745203106434730529
21769349,2032,2155,1956,1865,1745203106434730529
21770349,2384,2246,1953,1875,1745203106434730529
21771349,2745,2334,1952,1883,1745203106434730529
21772349,3067,2404,1960,1893,1745203106434730529
21773349,3303,2448,1976,1902,1745203106434730529
21774349,3406,2458,1999,1912,1745203106434730529
21775350,3365,2432,2025,1921,1745203106434730529
21776350,3190,2377,2042,1931,1745203106487977959
21777350,2941,2303,2062,1940,1745203106487977959
21778350,2648,2215,2081,1952,1745203106487977959
21779350,2338,2130,2098,1963,1745203106487977959
21780350,2035,2051,2101,1977,1745203106487977959
21781350,1781,1985,2085,1992,1745203106487977959
21782350,1595,1945,2032,2006,1745203106487977959
21783350,1492,1925,1938,2020,1745203106487977959
21784350,1449,1927,1825,2032,1745203106487977959
21785350,1473,1947,1726,2039,1745203106487977959
21786350,1540,1978,1677,2040,1745203106487977959
21787351,1659,2022,1691,2034,1745203106487977959
21788351,1848,2092,1769,2024,1745203106487977959
21789351,2122,2180,1897,2011,1745203106487977959
21790351,2454,2281,2062,1995,1745203106487977959
21791351,2784,2376,2224,1974,1745203106487977959
21792351,3064,2451,2361,1960,1745203106487977959
21793353,3250,2499,2462,1950,1745203106487977959
21794351,3314,2516,2522,1945,1745203106487977959
21795351,3241,2498,2540,1946,1745203106487977959
21796351,3054,2453,2529,1949,1745203106487977959
21797351,2810,2392,2499,1955,1745203106487977959
21798351,2537,2310,2453,1953,1745203106487977959
21799352,2233,2208,2393,1949,1745203106487977959
21800352,1940,2102,2329,1946,1745203106487977959
21801352,1698,2013,2265,1938,1745203106487977959
21802352,1528,1959,2205,1928,1745203106487977959
21803352,1418,1942,2147,1918,1745203106487977959
21804352,1385,1957,2094,1907,1745203106487977959
21805352,1410,1992,2052,1897,1745203106487977959
21806353,1477,2033,2024,1885,1745203106487977959
21807352,1582,2078,2008,1876,1745203106487977959
21808352,1764,2139,1986,1873,1745203106487977959
21809352,2036,2224,1950,1877,1745203106487977959
21810353,2379,2323,1909,1885,1745203106487977959
21811353,2728,2423,1872,1895,1745203106487977959
21812353,3038,2509,1856,1907,1745203106487977959
21813353,3260,2563,1862,1923,1745203106487977959
21814353,3353,2590,1893,1934,1745203106487977959
21815353,3308,2579,1940,1945,1745203106487977959
21816353,3136,2542,1992,1954,1745203106487977959
21817353,2891,2474,2037,1962,1745203106487977959
21818353,2607,2388,2084,1972,1745203106487977959
21819353,2308,2294,2126,1981,1745203106487977959
21820353,2014,2208,2167,1992,1745203106487977959
21821353,1770,2138,2206,2000,1745203106487977959
21822353,1598,2094,2243,2010,1745203106487977959
21823354,1513,2073,2275,2018,1745203106487977959
21824354,1492,2074,2302,2025,1745203106487977959
21825354,1535,2092,2320,2031,1745203106487977959
21826354,1635,2122,2326,2040,1745203106487977959
21827354,1786,2169,2320,2049,1745203106487977959
21828354,2010,2237,2299,2057,1745203106487977959
21829354,2324,2330,2261,2059,1745203106487977959
21830354,2701,2441,2216,2061,1745203106487977959
21831354,3082,2550,2172,2061,1745203106487977959
21832354,3370,2632,2140,2060,1745203106487977959
21833354,3579,2688,2109,2057,1745203106487977959
21834354,3710,2710,2076,2051,1745203106549856560
21835355,3722,2702,2030,2042,1745203106549856560
21836355,3584,2665,1979,2033,1745203106549856560
21837355,3353,2616,1925,2022,1745203106549856560
21838355,3054,2553,1840,2017,1745203106549856560
21839355,2725,2475,1756,2013,1745203106549856560
21840355,2418,2402,1680,2013,1745203106549856560
21841355,2156,2346,1627,2014,1745203106549856560
21842355,1965,2305,1612,2017,1745203106549856560
21843355,1858,2284,1635,2021,1745203106549856560
21844355,1829,2278,1684,2027,1745203106549856560
21845355,1873,2283,1755,2030,1745203106549856560
21846356,1976,2299,1840,2026,1745203106549856560
21847356,2123,2324,1939,2016,1745203106549856560
21848356,2338,2370,2042,2006,1745203106549856560
21849356,2634,2441,2138,2005,1745203106549856560
21850356,3004,2527,2217,2013,1745203106549856560
21851356,3320,2605,2289,2027,1745203106549856560
21852356,3547,2681,2346,2044,1745203106549856560
21853356,3701,2732,2395,2063,1745203106549856560
21854356,3814,2754,2442,2081,1745203106549856560
21855356,3881,2739,2478,2093,1745203106549856560
21856356,3821,2693,2500,2101,1745203106549856560
21857356,3635,2622,2504,2092,1745203106549856560
21858356,3370,2539,2478,2074,1745203106549856560
21859357,3040,2437,2422,2048,1745203106549856560
21860357,2710,2336,2349,2016,1745203106549856560
21861357,2424,2249,2267,1987,1745203106549856560
21862357,2194,2181,2197,1963,1745203106549856560
21863357,2032,2135,2142,1934,1745203106549856560
21864357,1940,2108,2102,1910,1745203106549856560
21865357,1907,2094,2069,1892,1745203106549856560
21866357,1923,2092,2036,1881,1745203106549856560
21867358,1986,2100,2009,1877,1745203106549856560
21868357,2129,2131,1986,1878,1745203106549856560
21869357,2365,2188,1971,1884,1745203106549856560
21870358,2669,2264,1961,1896,1745203106549856560
21871358,2989,2341,1958,1909,1745203106549856560
21872358,3267,2404,1968,1924,1745203106549856560
21873358,3448,2441,1989,1937,1745203106549856560
21874358,3519,2444,2010,1946,1745203106549856560
21875358,3413,2416,2021,1953,1745203106549856560
21876358,3204,2363,2027,1957,1745203106549856560
21877358,2932,2298,2021,1965,1745203106549856560
21878358,2624,2221,1992,1972,1745203106549856560
21879358,2307,2140,1944,1979,1745203106549856560
21880358,1994,2065,1897,1987,1745203106549856560
21881358,1731,1995,1857,1995,1745203106549856560
21882359,1535,1941,1828,1998,1745203106549856560
21883359,1408,1899,1814,2001,1745203106549856560
21884359,1340,1873,1820,1999,1745203106549856560
21885359,1327,1860,1846,1995,1745203106549856560
21886359,1358,1859,1900,1989,1745203106549856560
21887359,1430,1874,1961,1987,1745203106549856560
21888359,1564,1910,2012,1989,1745203106549856560
21889359,1792,1969,2043,1997,1745203106549856560
21890359,2084,2038,2063,2008,1745203106549856560
21891359,2387,2099,2076,2014,1745203106549856560
21892359,2635,2133,2080,2024,1745203106606038130
21893359,2804,2148,2073,2024,1745203106606038130
21894359,2853,2143,2061,2018,1745203106606038130
21895360,2769,2112,2062,2008,1745203106606038130
21896360,2574,2066,2086,1996,1745203106606038130
21897360,2322,2004,2124,1987,1745203106606038130
21898360,2022,1931,2167,1984,1745203106606038130
21899360,1703,1847,2203,1985,1745203106606038130
21900360,1400,1765,2217,1995,1745203106606038130
21901360,1134,1691,2184,2007,1745203106606038130
21902360,929,1628,2094,2019,1745203106606038130
21903360,788,1577,1962,2028,1745203106606038130
21904360,712,1539,1826,2032,1745203106606038130
21905360,690,1518,1712,2028,1745203106606038130
21906361,716,1502,1631,2022,1745203106606038130
21907361,787,1501,1591,2020,1745203106606038130
21908361,929,1529,1592,2020,1745203106606038130
21909361,1156,1579,1635,2014,1745203106606038130
21910361,1447,1658,1722,2009,1745203106606038130
21911361,1742,1737,1856,1997,1745203106606038130
21912361,2001,1798,2017,1988,1745203106606038130
21913361,2178,1835,2174,1986,1745203106606038130
21914361,2242,1840,2283,1992,1745203106606038130
21915361,2182,1812,2328,2011,1745203106606038130
21916361,2020,1755,2316,2033,1745203106606038130
21917361,1805,1678,2260,2059,1745203106606038130
21918361,1560,1590,2184,2085,1745203106606038130
21919362,1308,1513,2112,2110,1745203106606038130
21920362,1057,1444,2065,2130,1745203106606038130
21921362,843,1394,2061,2146,1745203106606038130
21922362,684,1365,2106,2155,1745203106606038130
21923362,589,1357,2194,2156,1745203106606038130
21924362,554,1368,2302,2156,1745203106606038130
21925362,570,1393,2403,2148,1745203106606038130
21926362,636,1438,2480,2152,1745203106606038130
21927362,742,1496,2522,2148,1745203106606038130
21928363,912,1573,2523,2137,1745203106606038130
21929363,1168,1683,2474,2131,1745203106606038130
21930362,1492,1805,2401,2121,1745203106606038130
21931363,1833,1928,2326,2108,1745203106606038130
21932363,2151,2037,2277,2100,1745203106606038130
21933364,2417,2125,2248,2090,1745203106606038130
21934363,2572,2185,2232,2083,1745203106606038130
21935363,2622,2212,2232,2077,1745203106606038130
21936363,2561,2210,2236,2073,1745203106606038130
21937363,2424,2186,2236,2066,1745203106606038130
21938363,2221,2140,2228,2062,1745203106606038130
21939363,1974,2088,2212,2059,1745203106606038130
21940363,1722,2028,2200,2054,1745203106606038130
21941363,1496,1977,2201,2049,1745203106606038130
21942363,1306,1937,2210,2042,1745203106606038130
21943364,1173,1909,2217,2042,1745203106606038130
21944364,1094,1896,2224,2049,1745203106606038130
21945364,1061,1893,2229,2053,1745203106606038130
21946364,1064,1901,2228,2061,1745203106606038130
21947364,1096,1948,2217,2067,1745203106606038130
21948364,1178,2069,2186,2070,1745203106606038130
21949364,1331,2246,2137,2074,1745203106606038130
21950364,1535,2424,2070,2077,1745203106665549878
21951364,1752,2570,1986,2085,1745203106665549878
21952364,1937,2674,1899,2097,1745203106665549878
21953364,2056,2725,1816,2112,1745203106665549878
21954364,2086,2733,1750,2131,1745203106665549878
21955365,2015,2726,1676,2156,1745203106665549878
21956365,1870,2711,1637,2194,1745203106665549878
21957365,1682,2676,1629,2228,1745203106665549878
21958365,1476,2606,1672,2248,1745203106665549878
21959365,1240,2513,1758,2257,1745203106665549878
21960365,1001,2390,1875,2254,1745203106665549878
21961365,788,2266,2002,2248,1745203106665549878
21962365,621,2145,2121,2237,1745203106665549878
21963365,505,2028,2214,2224,1745203106665549878
21964365,424,1918,2289,2208,1745203106665549878
21965365,388,1820,2346,2197,1745203106665549878
21966365,389,1735,2360,2190,1745203106665549878
21967366,430,1668,2306,2186,1745203106665549878
21968366,528,1627,2189,2173,1745203106665549878
21969366,715,1618,2053,2162,1745203106665549878
21970366,964,1632,1929,2158,1745203106665549878
21971366,1235,1661,1849,2166,1745203106665549878
21972366,1483,1697,1825,2180,1745203106665549878
21973366,1669,1726,1845,2187,1745203106665549878
21974366,1785,1737,1915,2189,1745203106665549878
21975366,1804,1724,2014,2184,1745203106665549878
21976366,1720,1689,2117,2173,1745203106665549878
21977366,1566,1629,2187,2168,1745203106665549878
21978366,1384,1560,2232,2163,1745203106665549878
21979367,1176,1496,2236,2164,1745203106665549878
21980367,975,1434,2228,2156,1745203106665549878
21981367,811,1385,2202,2139,1745203106665549878
21982367,706,1355,2157,2115,1745203106665549878
21983367,669,1354,2105,2093,1745203106665549878
21984367,718,1379,2036,2073,1745203106665549878
21985367,826,1435,1973,2056,1745203106665549878
21986367,996,1535,1922,2039,1745203106665549878
21987367,1209,1683,1883,2013,1745203106665549878
21988368,1474,1852,1849,1976,1745203106665549878
21989367,1802,2038,1838,1938,1745203106665549878
21990367,2192,2208,1840,1909,1745203106665549878
21991368,2586,2349,1844,1891,1745203106665549878
21992368,2959,2444,1840,1868,1745203106665549878
21993368,3260,2528,1833,1840,1745203106665549878
21994368,3464,2559,1826,1808,1745203106665549878
21995368,3556,2559,1826,1776,1745203106665549878
21996368,3550,2533,1846,1750,1745203106665549878
21997368,3464,2488,1890,1722,1745203106665549878
21998368,3308,2427,1950,1699,1745203106665549878
21999368,3094,2357,2008,1673,1745203106665549878
22000368,2865,2291,2052,1645,1745203106665549878
22001368,2659,2232,2081,1616,1745203106665549878
22002368,2517,2186,2101,1597,1745203106665549878
22003369,2430,2156,2109,1600,1745203106665549878
22004369,2408,2144,2097,1631,1745203106665549878
22005369,2440,2145,2060,1693,1745203106665549878
22006369,2506,2157,2006,1769,1745203106665549878
22007369,2587,2184,1964,1845,1745203106665549878
22008369,2729,2230,1938,1910,1745203106729830489
22009369,2952,2303,1929,1964,1745203106729830489
22010369,3236,2392,1925,2008,1745203106729830489
22011369,3497,2481,1928,2036,1745203106729830489
22012369,3665,2553,1936,2054,1745203106729830489
22013369,3786,2585,1960,2069,1745203106729830489
22014369,3864,2592,1992,2075,1745203106729830489
22015370,3833,2564,2034,2082,1745203106729830489
22016370,3677,2514,2086,2093,1745203106729830489
22017370,3457,2440,2138,2109,1745203106729830489
22018370,3184,2348,2183,2128,1745203106729830489
22019370,2882,2248,2199,2146,1745203106729830489
22020370,2580,2150,2177,2161,1745203106729830489
22021370,2312,2068,2130,2174,1745203106729830489
22022370,2093,2008,2085,2188,1745203106729830489
22023370,1939,1964,2053,2203,1745203106729830489
22024370,1849,1935,2035,2212,1745203106729830489
22025370,1818,1914,2021,2217,1745203106729830489
22026370,1827,1905,2004,2216,1745203106729830489
22027371,1868,1910,1985,2214,1745203106729830489
22028371,1978,1939,1964,2217,1745203106729830489
22029371,2181,1990,1948,2219,1745203106729830489
22030371,2469,2062,1960,2220,1745203106729830489
22031371,2773,2134,1987,2224,1745203106729830489
22032371,3040,2196,2010,2230,1745203106729830489
22033371,3231,2232,2018,2234,1745203106729830489
22034371,3323,2197,2016,2241,1745203106729830489
22035371,3308,2093,1996,2243,1745203106729830489
22036371,3205,1957,1959,2250,1745203106729830489
22037371,3043,1829,1915,2254,1745203106729830489
22038371,2840,1721,1875,2264,1745203106729830489
22039372,2617,1631,1850,2277,1745203106729830489
22040372,2420,1565,1848,2292,1745203106729830489
22041372,2269,1533,1887,2305,1745203106729830489
22042372,2186,1516,1964,2310,1745203106729830489
22043372,2165,1523,2051,2297,1745203106729830489
22044372,2180,1540,2169,2277,1745203106729830489
22045372,2235,1580,2270,2255,1745203106729830489
22046372,2315,1637,2321,2234,1745203106729830489
22047372,2420,1698,2305,2209,1745203106729830489
22048372,2559,1776,2236,2187,1745203106729830489
22049372,2761,1868,2149,2152,1745203106729830489
22050372,3013,1968,2078,2118,1745203106729830489
22051373,3258,2071,2030,2090,1745203106729830489
22052373,3443,2171,2016,2071,1745203106729830489
22053373,3532,2264,2033,2072,1745203106729830489
22054373,3511,2345,2073,2085,1745203106729830489
22055373,3372,2404,2118,2105,1745203106729830489
22056373,3141,2437,2153,2123,1745203106729830489
22057373,2864,2433,2178,2140,1745203106729830489
22058373,2559,2401,2186,2150,1745203106729830489
22059373,2229,2340,2188,2156,1745203106729830489
22060373,1902,2261,2192,2156,1745203106729830489
22061373,1613,2182,2190,2150,1745203106729830489
22062373,1386,2114,2179,2142,1745203106729830489
22063374,1210,2063,2168,2131,1745203106729830489
22064374,1086,2024,2153,2126,1745203106729830489
22065374,1012,1997,2128,2118,1745203106729830489
22066374,978,1981,2090,2106,1745203106785548314
22067374,979,1973,2034,2100,1745203106785548314
22068374,1048,1986,1960,2094,1745203106785548314
22069374,1205,2022,1880,2088,1745203106785548314
22070374,1430,2076,1806,2081,1745203106785548314
22071374,1672,2121,1755,2076,1745203106785548314
22072374,1893,2147,1732,2075,1745203106785548314
22073374,2056,2146,1746,2080,1745203106785548314
22074374,2131,2116,1792,2090,1745203106785548314
22075375,2106,2050,1865,2105,1745203106785548314
22076375,1987,1962,1929,2128,1745203106785548314
22077375,1814,1865,1967,2155,1745203106785548314
22078375,1609,1764,1977,2177,1745203106785548314
22079375,1389,1656,1972,2193,1745203106785548314
22080375,1163,1556,1958,2201,1745203106785548314
22081375,969,1482,1948,2202,1745203106785548314
22082375,829,1418,1941,2196,1745203106785548314
22083375,749,1375,1930,2181,1745203106785548314
22084375,720,1346,1924,2147,1745203106785548314
22085375,737,1326,1931,2102,1745203106785548314
22086375,788,1314,1944,2056,1745203106785548314
22087376,868,1308,1946,2016,1745203106785548314
22088376,1000,1327,1932,1988,1745203106785548314
22089376,1202,1375,1904,1974,1745203106785548314
22090376,1460,1449,1872,1968,1745203106785548314
22091376,1732,1528,1870,1966,1745203106785548314
22092376,1982,1590,1922,1974,1745203106785548314
22093376,2172,1648,2012,1993,1745203106785548314
22094376,2274,1683,2123,2018,1745203106785548314
22095376,2280,1693,2227,2044,1745203106785548314
22096376,2184,1684,2317,2067,1745203106785548314
22097376,2023,1660,2374,2084,1745203106785548314
22098376,1818,1629,2395,2098,1745203106785548314
22099377,1582,1587,2366,2105,1745203106785548314
22100377,1354,1544,2285,2100,1745203106785548314
22101378,1141,1509,2166,2084,1745203106785548314
22102377,973,1475,2040,2063,1745203106785548314
22103377,860,1453,1941,2033,1745203106785548314
22104379,801,1443,1874,2013,1745203106785548314
22105377,792,1445,1825,2002,1745203106785548314
22106377,830,1457,1786,1998,1745203106785548314
22107377,910,1477,1763,2008,1745203106785548314
22108377,1054,1521,1761,2021,1745203106785548314
22109377,1278,1581,1736,2041,1745203106785548314
22110377,1562,1670,1715,2056,1745203106785548314
22111378,1876,1765,1707,2069,1745203106785548314
22112378,2171,1849,1710,2078,1745203106785548314
22113378,2402,1920,1729,2090,1745203106785548314
22114378,2537,1962,1768,2098,1745203106785548314
22115378,2557,1972,1817,2110,1745203106785548314
22116378,2466,1954,1864,2121,1745203106785548314
22117378,2298,1917,1899,2131,1745203106785548314
22118378,2078,1860,1922,2144,1745203106785548314
22119378,1817,1796,1942,2153,1745203106785548314
22120378,1556,1729,1964,2158,1745203106785548314
22121378,1324,1668,1979,2158,1745203106785548314
22122378,1125,1621,1987,2152,1745203106785548314
22123379,975,1595,1999,2141,1745203106785548314
22124379,877,1580,2019,2131,1745203106845561203
22125379,823,1578,2041,2126,1745203106845561203
22126379,809,1583,2061,2128,1745203106845561203
22127379,832,1600,2057,2134,1745203106845561203
22128379,922,1638,2013,2130,1745203106845561203
22129379,1099,1702,1948,2120,1745203106845561203
22130379,1348,1785,1869,2101,1745203106845561203
22131379,1616,1870,1800,2082,1745203106845561203
22132379,1867,1946,1763,2066,1745203106845561203
22133379,2052,2000,1758,2051,1745203106845561203
22134379,2145,2019,1771,2041,1745203106845561203
22135380,2131,2019,1792,2040,1745203106845561203
22136380,2016,1990,1808,2042,1745203106845561203
22137380,1845,1946,1825,2052,1745203106845561203
22138380,1641,1893,1833,2062,1745203106845561203
22139380,1424,1834,1842,2069,1745203106845561203
22140380,1200,1780,1854,2068,1745203106845561203
22141380,1003,1738,1881,2058,1745203106845561203
22142380,853,1714,1912,2035,1745203106845561203
22143380,763,1708,1957,2009,1745203106845561203
22144380,726,1719,2024,1980,1745203106845561203
22145380,736,1745,2105,1957,1745203106845561203
22146380,781,1776,2180,1942,1745203106845561203
22147381,861,1814,2235,1937,1745203106845561203
22148381,995,1873,2255,1941,1745203106845561203
22149381,1206,1956,2240,1947,1745203106845561203
22150381,1482,2060,2201,1954,1745203106845561203
22151381,1777,2161,2153,1956,1745203106845561203
22152381,2057,2255,2090,1964,1745203106845561203
22153381,2284,2331,2018,1977,1745203106845561203
22154382,2418,2380,1953,1993,1745203106845561203
22155382,2469,2403,1905,2009,1745203106845561203
22156382,2428,2398,1854,2018,1745203106845561203
22157381,2325,2371,1800,2017,1745203106845561203
22158382,2174,2324,1744,2004,1745203106845561203
22159382,1985,2263,1699,1989,1745203106845561203
22160382,1783,2200,1674,1976,1745203106845561203
22161382,1597,2140,1653,1963,1745203106845561203
22162382,1456,2091,1637,1955,1745203106845561203
22163382,1354,2054,1630,1949,1745203106845561203
22164382,1298,2029,1636,1953,1745203106845561203
22165382,1292,2021,1643,1962,1745203106845561203
22166382,1333,2024,1641,1979,1745203106845561203
22167382,1409,2042,1641,1992,1745203106845561203
22168382,1539,2083,1643,2018,1745203106845561203
22169382,1762,2153,1646,2040,1745203106845561203
22170382,2056,2238,1636,2069,1745203106845561203
22171383,2373,2330,1619,2084,1745203106845561203
22172383,2654,2410,1605,2115,1745203106845561203
22173383,2875,2466,1601,2131,1745203106845561203
22174383,3008,2497,1610,2142,1745203106845561203
22175383,3034,2498,1637,2145,1745203106845561203
22176383,2954,2470,1677,2141,1745203106845561203
22177383,2793,2421,1736,2132,1745203106845561203
22178383,2571,2358,1800,2125,1745203106845561203
22179383,2314,2287,1861,2120,1745203106845561203
22180383,2030,2214,1899,2120,1745203106845561203
22181383,1774,2152,1907,2117,1745203106845561203
22182383,1563,2102,1884,2110,1745203106899112172
22183384,1427,2068,1844,2104,1745203106899112172
22184384,1353,2049,1804,2094,1745203106899112172
22185384,1343,2037,1777,2082,1745203106899112172
22186384,1389,2037,1774,2064,1745203106899112172
22187384,1483,2049,1795,2044,1745203106899112172
22188384,1633,2080,1825,2029,1745203106899112172
22189384,1876,2141,1845,2015,1745203106899112172
22190384,2202,2227,1849,2002,1745203106899112172
22191384,2558,2321,1836,1992,1745203106899112172
22192384,2892,2404,1809,1990,1745203106899112172
22193384,3177,2469,1780,1992,1745203106899112172
22194384,3365,2507,1756,1994,1745203106899112172
22195385,3445,2513,1749,1996,1745203106899112172
22196385,3412,2489,1760,1990,1745203106899112172
22197385,3285,2441,1778,1977,1745203106899112172
22198385,3084,2371,1788,1963,1745203106899112172
22199385,2827,2291,1778,1948,1745203106899112172
