timestamp,emg0,emg1,emg2,emg3,pkt_time_ns
9434524,737,347,1866,2779,1745203221186844101
9435523,852,409,1867,2803,1745203221186844101
9436523,940,469,1872,2802,1745203221186844101
9437523,977,520,1882,2782,1745203221186844101
9438523,949,573,1906,2750,1745203221186844101
9439523,853,611,1929,2712,1745203221186844101
9440523,700,638,1945,2664,1745203221186844101
9441523,529,660,1954,2613,1745203221186844101
9442523,425,672,1968,2571,1745203221186844101
9443524,340,680,1989,2535,1745203221186844101
9444524,274,688,2013,2490,1745203221186844101
9445524,222,704,2032,2438,1745203221186844101
9446524,180,728,2049,2379,1745203221186844101
9447524,148,755,2057,2312,1745203221186844101
9448524,128,784,2053,2240,1745203221186844101
9449524,102,804,2043,2163,1745203221186844101
9450524,87,822,2035,2072,1745203221186844101
9451524,74,840,2032,1950,1745203221186844101
9452524,64,862,2027,1808,1745203221186844101
9453524,56,897,2026,1668,1745203221186844101
9454524,50,936,2028,1537,1745203221186844101
9455524,45,977,2034,1434,1745203221186844101
9456525,41,1019,2039,1349,1745203221186844101
9457525,38,1057,2050,1291,1745203221246661680
9458525,36,1085,2057,1258,1745203221246661680
9459525,34,1102,2061,1234,1745203221246661680
9460525,33,1112,2052,1212,1745203221246661680
9461525,31,1115,2027,1211,1745203221246661680
9462525,30,1112,2002,1234,1745203221246661680
9463525,29,1098,1979,1277,1745203221246661680
9464525,28,1083,1961,1326,1745203221246661680
9465525,28,1068,1945,1372,1745203221246661680
9466525,27,1062,1923,1404,1745203221246661680
9467526,28,1061,1905,1413,1745203221246661680
9468526,27,1067,1894,1405,1745203221246661680
9469526,26,1080,1900,1394,1745203221246661680
9470526,26,1097,1921,1372,1745203221246661680
9471526,28,1124,1945,1360,1745203221246661680
9472526,26,1172,1961,1350,1745203221246661680
9473526,27,1241,1966,1341,1745203221246661680
9474526,26,1328,1954,1339,1745203221246661680
9475526,26,1419,1939,1346,1745203221246661680
9476526,26,1513,1922,1356,1745203221246661680
9477526,25,1594,1898,1372,1745203221246661680
9478526,54,1676,1875,1393,1745203221246661680
9479526,241,1750,1851,1419,1745203221246661680
9480527,537,1811,1833,1448,1745203221246661680
9481527,896,1860,1820,1480,1745203221246661680
9482527,1264,1892,1815,1521,1745203221246661680
9483527,1611,1915,1814,1556,1745203221246661680
9484527,1950,1938,1814,1610,1745203221246661680
9485527,2285,1964,1806,1664,1745203221246661680
9486527,2606,2000,1793,1707,1745203221246661680
9487527,2938,2048,1783,1738,1745203221246661680
9488527,3244,2110,1776,1760,1745203221246661680
9489527,3475,2187,1766,1772,1745203221246661680
9490527,3640,2273,1753,1776,1745203221246661680
9491528,3763,2370,1741,1777,1745203221246661680
9492528,3853,2473,1736,1771,1745203221246661680
9493529,3920,2565,1741,1758,1745203221246661680
9494528,3953,2681,1766,1736,1745203221246661680
9495528,3998,2784,1803,1715,1745203221246661680
9496528,4021,2876,1848,1697,1745203221246661680
9497528,4039,2961,1889,1686,1745203221246661680
9498528,4049,3017,1922,1684,1745203221246661680
9499528,4058,3046,1947,1681,1745203221246661680
9500528,4065,3045,1959,1680,1745203221246661680
9501528,4068,3017,1964,1669,1745203221246661680
9502528,4073,2961,1961,1634,1745203221246661680
9503529,4075,2915,1952,1613,1745203221246661680
9504529,4076,2845,1937,1612,1745203221246661680
9505529,4079,2786,1918,1632,1745203221246661680
9506529,4078,2730,1906,1676,1745203221246661680
9507529,4082,2696,1906,1730,1745203221246661680
9508529,4081,2680,1914,1770,1745203221246661680
9509529,4081,2681,1932,1791,1745203221246661680
9510529,4082,2701,1955,1801,1745203221246661680
9511529,4082,2733,1986,1811,1745203221246661680
9512529,4082,2775,2022,1813,1745203221246661680
9513529,4082,2820,2068,1811,1745203221246661680
9514529,4082,2866,2110,1809,1745203221246661680
9515529,4083,2902,2145,1814,1745203221303078925
9516530,4081,2929,2165,1828,1745203221303078925
9517530,4083,2946,2176,1857,1745203221303078925
9518530,4082,2948,2170,1898,1745203221303078925
9519530,4082,2940,2157,1947,1745203221303078925
9520530,4083,2933,2137,1997,1745203221303078925
9521530,4083,2921,2114,2042,1745203221303078925
9522530,4072,2905,2089,2080,1745203221303078925
9523530,3968,2885,2067,2107,1745203221303078925
9524530,3794,2866,2058,2125,1745203221303078925
9525530,3612,2852,2052,2140,1745203221303078925
9526530,3473,2844,2054,2152,1745203221303078925
9527530,3332,2849,2064,2156,1745203221303078925
9528531,3181,2867,2081,2158,1745203221303078925
9529531,3033,2887,2092,2153,1745203221303078925
9530531,2929,2901,2101,2139,1745203221303078925
9531531,2909,2909,2095,2114,1745203221303078925
9532531,2989,2918,2069,2081,1745203221303078925
9533531,3146,2917,2029,2050,1745203221303078925
9534531,3348,2940,1985,2023,1745203221303078925
9535531,3568,2945,1938,2008,1745203221303078925
9536531,3730,2936,1885,2002,1745203221303078925
9537531,3844,2917,1826,2005,1745203221303078925
9538531,3921,2890,1765,2021,1745203221303078925
9539531,3968,2856,1706,2045,1745203221303078925
9540532,3974,2821,1664,2077,1745203221303078925
9541532,3948,2782,1640,2113,1745203221303078925
9542532,3892,2738,1650,2147,1745203221303078925
9543532,3808,2688,1694,2176,1745203221303078925
9544532,3702,2636,1762,2198,1745203221303078925
9545532,3588,2588,1854,2209,1745203221303078925
9546532,3481,2553,1966,2210,1745203221303078925
9547532,3372,2516,2086,2206,1745203221303078925
9548532,3286,2482,2198,2196,1745203221303078925
9549532,3222,2453,2278,2190,1745203221303078925
9550532,3178,2427,2341,2181,1745203221303078925
9551533,3163,2410,2366,2170,1745203221303078925
9552533,3195,2406,2357,2157,1745203221303078925
9553533,3283,2404,2323,2140,1745203221303078925
9554533,3418,2410,2294,2131,1745203221303078925
9555533,3558,2410,2275,2128,1745203221303078925
9556533,3674,2402,2264,2130,1745203221303078925
9557533,3766,2385,2261,2137,1745203221303078925
9558533,3812,2358,2272,2150,1745203221303078925
9559533,3809,2325,2288,2166,1745203221303078925
9560533,3764,2285,2303,2190,1745203221303078925
9561533,3676,2242,2308,2214,1745203221303078925
9562533,3556,2194,2300,2241,1745203221303078925
9563533,3388,2147,2280,2266,1745203221303078925
9564534,3203,2101,2243,2289,1745203221303078925
9565534,3025,2066,2198,2308,1745203221303078925
9566534,2873,2038,2145,2324,1745203221303078925
9567534,2752,2024,2097,2331,1745203221303078925
9568534,2667,2016,2054,2332,1745203221303078925
9569534,2617,2012,2021,2329,1745203221303078925
9570534,2590,2013,1991,2320,1745203221303078925
9571534,2588,2019,1967,2309,1745203221303078925
9572534,2621,2028,1955,2293,1745203221303078925
9573534,2688,2041,1961,2277,1745203221363470821
9574534,2768,2049,1988,2266,1745203221363470821
9575535,2834,2044,2014,2267,1745203221363470821
9576535,2870,2029,2033,2272,1745203221363470821
9577535,2867,2005,2050,2284,1745203221363470821
9578535,2830,1973,2066,2299,1745203221363470821
9579535,2772,1931,2096,2314,1745203221363470821
9580535,2702,1880,2129,2331,1745203221363470821
9581535,2622,1821,2152,2348,1745203221363470821
9582535,2535,1755,2161,2362,1745203221363470821
9583535,2425,1684,2170,2374,1745203221363470821
9584535,2301,1614,2194,2381,1745203221363470821
9585535,2173,1553,2235,2384,1745203221363470821
9586535,2051,1514,2285,2374,1745203221363470821
9587535,1946,1485,2331,2354,1745203221363470821
9588536,1881,1474,2357,2320,1745203221363470821
9589536,1867,1482,2368,2273,1745203221363470821
9590536,1922,1510,2358,2214,1745203221363470821
9591536,2056,1550,2336,2159,1745203221363470821
9592536,2250,1618,2324,2110,1745203221363470821
9593536,2482,1696,2315,2065,1745203221363470821
9594536,2726,1785,2313,2028,1745203221363470821
9595536,2971,1875,2326,2011,1745203221363470821
9596536,3178,1966,2362,2022,1745203221363470821
9597536,3306,2057,2422,2066,1745203221363470821
9598536,3330,2129,2493,2135,1745203221363470821
9599536,3230,2174,2552,2226,1745203221363470821
9600537,3025,2178,2572,2336,1745203221363470821
9601537,2762,2141,2571,2452,1745203221363470821
9602537,2465,2066,2559,2557,1745203221363470821
9603537,2137,1962,2536,2614,1745203221363470821
9604537,1817,1849,2496,2638,1745203221363470821
9605537,1563,1742,2446,2620,1745203221363470821
9606537,1400,1651,2380,2572,1745203221363470821
9607537,1309,1587,2312,2518,1745203221363470821
9608537,1301,1555,2253,2457,1745203221363470821
9609537,1376,1555,2205,2412,1745203221363470821
9610538,1523,1590,2166,2377,1745203221363470821
9611537,1720,1657,2128,2315,1745203221363470821
9612538,1966,1755,2089,2214,1745203221363470821
9613538,2253,1879,2045,2104,1745203221363470821
9614538,2549,2022,1998,1988,1745203221363470821
9615538,2825,2176,1958,1867,1745203221363470821
9616538,3069,2328,1921,1747,1745203221363470821
9617538,3268,2476,1890,1644,1745203221363470821
9618538,3410,2605,1858,1563,1745203221363470821
9619538,3485,2720,1834,1516,1745203221363470821
9620538,3509,2813,1811,1482,1745203221363470821
9621538,3505,2885,1794,1462,1745203221363470821
9622538,3482,2937,1780,1468,1745203221363470821
9623538,3435,2972,1766,1516,1745203221363470821
9624539,3368,2995,1745,1580,1745203221363470821
9625539,3289,3011,1725,1644,1745203221363470821
9626539,3211,3032,1714,1691,1745203221363470821
9627539,3148,3061,1715,1736,1745203221363470821
9628539,3120,3098,1732,1787,1745203221363470821
9629539,3132,3134,1764,1854,1745203221363470821
9630540,3188,3166,1809,1925,1745203221363470821
9631539,3301,3202,1860,1984,1745203221420843839
9632539,3478,3238,1904,2010,1745203221420843839
9633539,3654,3272,1937,1998,1745203221420843839
9634539,3781,3291,1958,1966,1745203221420843839
9635540,3870,3305,1967,1939,1745203221420843839
9636540,3932,3316,1961,1925,1745203221420843839
9637540,3978,3325,1946,1934,1745203221420843839
9638540,4009,3326,1925,1950,1745203221420843839
9639540,4028,3314,1908,1958,1745203221420843839
9640540,4009,3292,1900,1962,1745203221420843839
9641540,3954,3265,1901,1967,1745203221420843839
9642540,3890,3242,1906,1972,1745203221420843839
9643540,3830,3225,1918,1978,1745203221420843839
9644540,3799,3219,1937,1973,1745203221420843839
9645540,3813,3226,1958,1968,1745203221420843839
9646540,3887,3246,1975,1949,1745203221420843839
9647540,3958,3282,1977,1917,1745203221420843839
9648541,4003,3331,1958,1876,1745203221420843839
9649541,4030,3387,1926,1828,1745203221420843839
9650541,4048,3451,1898,1776,1745203221420843839
9651541,4060,3524,1876,1708,1745203221420843839
9652541,4067,3597,1858,1635,1745203221420843839
9653541,4072,3687,1848,1570,1745203221420843839
9654541,4076,3777,1853,1526,1745203221420843839
9655541,4077,3857,1873,1483,1745203221420843839
9656541,4079,3922,1914,1444,1745203221420843839
9657541,4080,3968,1977,1414,1745203221420843839
9658541,4081,3997,2052,1379,1745203221420843839
9659541,4082,4020,2128,1332,1745203221420843839
9660542,4082,4038,2201,1274,1745203221420843839
9661542,4083,4050,2257,1211,1745203221420843839
9662542,4082,4058,2293,1154,1745203221420843839
9663542,4083,4065,2301,1106,1745203221420843839
9664542,4083,4069,2284,1081,1745203221420843839
9665542,4084,4062,2244,1072,1745203221420843839
9666542,4085,4076,2189,1073,1745203221420843839
9667542,4084,4077,2130,1061,1745203221420843839
9668542,4086,4082,2078,1037,1745203221420843839
9669544,4084,4082,2029,1017,1745203221420843839
9670542,4085,4092,1988,997,1745203221420843839
9671542,4083,4080,1950,985,1745203221420843839
9672543,4084,4081,1915,979,1745203221420843839
9673543,4084,4082,1890,978,1745203221420843839
9674543,4084,4082,1870,988,1745203221420843839
9675543,4083,4082,1856,1008,1745203221420843839
9676543,4078,4083,1835,1036,1745203221420843839
9677543,4085,4082,1818,1074,1745203221420843839
9678543,4084,4082,1820,1118,1745203221420843839
9679543,4084,4083,1844,1174,1745203221420843839
9680543,4084,4082,1892,1237,1745203221420843839
9681543,4083,4082,1957,1304,1745203221420843839
9682543,4083,4083,2025,1376,1745203221420843839
9683543,4083,4083,2090,1448,1745203221420843839
9684544,4083,4082,2145,1520,1745203221420843839
9685544,4083,4068,2193,1584,1745203221420843839
9686544,4077,3995,2232,1652,1745203221420843839
9687544,3961,3881,2264,1715,1745203221420843839
9688544,3738,3751,2287,1770,1745203221420843839
9689544,3477,3616,2308,1819,1745203221482132498
9690544,3204,3499,2327,1864,1745203221482132498
9691544,2953,3381,2337,1906,1745203221482132498
9692544,2744,3276,2341,1945,1745203221482132498
9693544,2574,3176,2338,1979,1745203221482132498
9694544,2436,3078,2332,2018,1745203221482132498
9695544,2284,2974,2325,2066,1745203221482132498
9696545,2114,2865,2320,2115,1745203221482132498
9697545,1931,2748,2305,2163,1745203221482132498
9698545,1716,2622,2292,2208,1745203221482132498
9699545,1486,2501,2282,2253,1745203221482132498
9700545,1233,2364,2274,2290,1745203221482132498
9701545,979,2226,2272,2326,1745203221482132498
9702545,777,2089,2277,2363,1745203221482132498
9703545,619,1950,2286,2402,1745203221482132498
9704545,505,1817,2296,2435,1745203221482132498
9705545,406,1693,2299,2464,1745203221482132498
9706545,328,1583,2291,2484,1745203221482132498
9707545,267,1492,2277,2496,1745203221482132498
9708546,218,1404,2264,2505,1745203221482132498
9709546,178,1331,2251,2506,1745203221482132498
9710546,148,1269,2238,2502,1745203221482132498
9711546,122,1219,2219,2504,1745203221482132498
9712546,104,1182,2195,2504,1745203221482132498
9713546,88,1160,2169,2506,1745203221482132498
9714546,75,1142,2142,2511,1745203221482132498
9715546,65,1130,2127,2520,1745203221482132498
9716546,58,1116,2120,2530,1745203221482132498
9717546,51,1096,2125,2532,1745203221482132498
9718546,47,1066,2137,2559,1745203221482132498
9719546,42,1025,2152,2577,1745203221482132498
9720547,40,973,2172,2596,1745203221482132498
9721547,36,909,2193,2612,1745203221482132498
9722547,34,839,2215,2619,1745203221482132498
9723547,33,763,2236,2620,1745203221482132498
9724548,32,685,2254,2620,1745203221482132498
9725547,30,610,2269,2621,1745203221482132498
9726547,29,540,2282,2628,1745203221482132498
9727547,28,486,2286,2633,1745203221482132498
9728547,28,429,2276,2635,1745203221482132498
9729547,28,380,2252,2641,1745203221482132498
9730547,27,340,2213,2644,1745203221482132498
9731547,27,314,2163,2640,1745203221482132498
9732548,26,301,2095,2628,1745203221482132498
9733548,26,301,2019,2612,1745203221482132498
9734548,26,315,1948,2600,1745203221482132498
9735548,26,330,1899,2596,1745203221482132498
9736548,26,341,1877,2603,1745203221482132498
9737548,26,343,1881,2619,1745203221482132498
9738548,26,334,1908,2648,1745203221482132498
9739548,26,316,1948,2684,1745203221482132498
9740548,25,295,1995,2728,1745203221482132498
9741548,25,268,2043,2773,1745203221482132498
9742548,25,235,2088,2820,1745203221482132498
9743548,25,198,2125,2861,1745203221482132498
9744549,25,162,2148,2888,1745203221482132498
9745549,25,133,2159,2897,1745203221482132498
9746549,25,109,2155,2892,1745203221482132498
9747549,25,92,2138,2875,1745203221537678709
9748549,25,85,2115,2850,1745203221537678709
9749549,26,88,2089,2820,1745203221537678709
9750549,25,100,2069,2786,1745203221537678709
9751549,25,120,2049,2746,1745203221537678709
9752549,24,149,2028,2700,1745203221537678709
9753549,25,188,2012,2650,1745203221537678709
9754549,23,230,1992,2605,1745203221537678709
9755550,25,268,1977,2577,1745203221537678709
9756550,25,298,1968,2561,1745203221537678709
9757550,24,318,1962,2559,1745203221537678709
9758550,25,325,1966,2561,1745203221537678709
9759550,25,319,1974,2593,1745203221537678709
9760550,25,303,1986,2664,1745203221537678709
9761550,25,280,2001,2768,1745203221537678709
9762550,25,250,2013,2872,1745203221537678709
9763550,25,214,2025,2959,1745203221537678709
9764550,23,177,2034,3014,1745203221537678709
9765552,24,141,2035,3037,1745203221537678709
9766550,26,113,2028,3029,1745203221537678709
9767552,25,100,2014,3005,1745203221537678709
9768551,25,96,1992,2964,1745203221537678709
9769551,24,105,1966,2910,1745203221537678709
9770551,24,124,1940,2849,1745203221537678709
9771551,25,156,1911,2771,1745203221537678709
9772551,25,208,1883,2671,1745203221537678709
9773551,25,269,1860,2559,1745203221537678709
9774551,26,335,1838,2444,1745203221537678709
9775551,25,393,1822,2342,1745203221537678709
9776551,24,444,1817,2265,1745203221537678709
9777551,24,489,1816,2208,1745203221537678709
9778551,24,515,1822,2172,1745203221537678709
9779551,25,545,1838,2154,1745203221537678709
9780552,25,565,1867,2145,1745203221537678709
9781552,24,576,1904,2144,1745203221537678709
9782552,24,573,1947,2146,1745203221537678709
9783552,24,557,1990,2147,1745203221537678709
9784552,27,537,2026,2129,1745203221537678709
9785552,25,518,2048,2094,1745203221537678709
9786552,24,514,2060,2035,1745203221537678709
9787552,24,521,2059,1968,1745203221537678709
9788552,24,544,2051,1881,1745203221537678709
9789552,24,578,2035,1780,1745203221537678709
9790552,70,627,2020,1662,1745203221537678709
9791552,251,685,2002,1545,1745203221537678709
9792553,545,758,1983,1451,1745203221537678709
9793553,929,841,1963,1378,1745203221537678709
9794553,1338,928,1952,1338,1745203221537678709
9795553,1726,1012,1944,1325,1745203221537678709
9796553,2088,1086,1941,1338,1745203221537678709
9797553,2398,1157,1944,1368,1745203221537678709
9798553,2627,1216,1953,1417,1745203221537678709
9799553,2758,1262,1966,1472,1745203221537678709
9800553,2780,1299,1978,1529,1745203221537678709
9801553,2717,1329,1988,1578,1745203221537678709
9802553,2598,1348,2001,1636,1745203221537678709
9803553,2475,1356,2012,1697,1745203221537678709
9804554,2368,1358,2020,1760,1745203221537678709
9805554,2318,1361,2018,1821,1745203221604699295
9806554,2350,1354,2012,1877,1745203221604699295
9807554,2465,1345,2003,1923,1745203221604699295
9808554,2635,1330,1988,1945,1745203221604699295
9809554,2863,1325,1970,1938,1745203221604699295
9810554,3129,1334,1955,1909,1745203221604699295
9811554,3390,1368,1934,1870,1745203221604699295
9812554,3583,1422,1906,1830,1745203221604699295
9813554,3720,1491,1882,1783,1745203221604699295
9814554,3823,1569,1868,1736,1745203221604699295
9815554,3898,1670,1862,1703,1745203221604699295
9816555,3950,1781,1865,1692,1745203221604699295
9817555,3989,1886,1873,1696,1745203221604699295
9818555,4014,1978,1885,1713,1745203221604699295
9819555,4035,2057,1899,1742,1745203221604699295
9820555,4049,2124,1913,1781,1745203221604699295
9821555,4059,2184,1930,1825,1745203221604699295
9822555,4066,2233,1947,1872,1745203221604699295
9823555,4070,2268,1963,1915,1745203221604699295
9824555,4072,2283,1973,1952,1745203221604699295
9825555,4074,2288,1974,1976,1745203221604699295
9826555,4077,2283,1962,1988,1745203221604699295
9827555,4080,2276,1945,1990,1745203221604699295
9828556,4080,2269,1923,1987,1745203221604699295
9829556,4082,2266,1903,1981,1745203221604699295
9830556,4081,2273,1884,1976,1745203221604699295
9831556,4080,2291,1865,1963,1745203221604699295
9832556,4082,2322,1839,1941,1745203221604699295
9833556,4082,2363,1812,1915,1745203221604699295
9834556,4083,2411,1789,1890,1745203221604699295
9835556,4082,2457,1774,1874,1745203221604699295
9836556,4081,2496,1769,1870,1745203221604699295
9837556,4082,2522,1770,1876,1745203221604699295
9838556,4082,2537,1779,1897,1745203221604699295
9839556,4083,2533,1790,1930,1745203221604699295
9840557,4082,2516,1803,1971,1745203221604699295
9841557,4082,2490,1816,2013,1745203221604699295
9842557,4081,2456,1832,2057,1745203221604699295
9843557,4077,2416,1851,2096,1745203221604699295
9844557,3987,2379,1872,2124,1745203221604699295
9845557,3839,2348,1884,2162,1745203221604699295
9846557,3701,2333,1898,2187,1745203221604699295
9847557,3625,2333,1912,2212,1745203221604699295
9848557,3626,2346,1925,2235,1745203221604699295
9849557,3682,2373,1933,2256,1745203221604699295
9850557,3737,2408,1933,2273,1745203221604699295
9851558,3800,2454,1923,2279,1745203221604699295
9852558,3856,2513,1899,2273,1745203221604699295
9853558,3905,2566,1868,2250,1745203221604699295
9854558,3946,2636,1830,2218,1745203221604699295
9855558,3993,2699,1794,2184,1745203221604699295
9856558,4025,2751,1760,2151,1745203221604699295
9857558,4043,2792,1738,2123,1745203221604699295
9858558,4005,2812,1732,2106,1745203221604699295
9859558,3910,2818,1743,2094,1745203221604699295
9860558,3786,2806,1766,2072,1745203221604699295
9861558,3654,2786,1793,2037,1745203221604699295
9862558,3538,2754,1827,2004,1745203221604699295
9863559,3427,2711,1869,1985,1745203221653928168
9864559,3344,2664,1914,1977,1745203221653928168
9865559,3302,2618,1966,1974,1745203221653928168
9866559,3302,2577,2024,1967,1745203221653928168
9867559,3321,2553,2092,1966,1745203221653928168
9868559,3333,2531,2162,1962,1745203221653928168
9869559,3343,2523,2222,1956,1745203221653928168
9870559,3355,2526,2274,1939,1745203221653928168
9871559,3394,2540,2305,1913,1745203221653928168
9872559,3498,2563,2317,1883,1745203221653928168
9873559,3667,2606,2308,1856,1745203221653928168
9874559,3808,2656,2286,1833,1745203221653928168
9875559,3901,2707,2258,1816,1745203221653928168
9876560,3963,2752,2227,1809,1745203221653928168
9877560,4004,2784,2193,1818,1745203221653928168
9878560,4030,2801,2159,1832,1745203221653928168
9879560,4048,2797,2128,1842,1745203221653928168
9880560,4059,2777,2101,1842,1745203221653928168
9881560,4066,2739,2078,1836,1745203221653928168
9882560,4068,2689,2058,1821,1745203221653928168
9883560,3990,2628,2027,1811,1745203221653928168
9884560,3843,2569,1996,1804,1745203221653928168
9885560,3682,2522,1960,1798,1745203221653928168
9886560,3557,2476,1921,1800,1745203221653928168
9887560,3454,2442,1882,1803,1745203221653928168
9888561,3392,2422,1834,1812,1745203221653928168
9889561,3365,2413,1776,1821,1745203221653928168
9890561,3376,2416,1720,1830,1745203221653928168
9891561,3418,2426,1682,1836,1745203221653928168
9892561,3498,2448,1673,1837,1745203221653928168
9893561,3602,2480,1705,1832,1745203221653928168
9894561,3737,2512,1778,1829,1745203221653928168
9895561,3852,2538,1877,1830,1745203221653928168
9896561,3932,2553,2001,1835,1745203221653928168
9897561,3968,2556,2131,1838,1745203221653928168
9898561,3961,2544,2252,1840,1745203221653928168
9899561,3914,2522,2357,1849,1745203221653928168
9900562,3836,2484,2440,1837,1745203221653928168
9901562,3740,2451,2504,1830,1745203221653928168
9902563,3627,2406,2539,1828,1745203221653928168
9903562,3500,2360,2501,1824,1745203221653928168
9904562,3352,2308,2443,1832,1745203221653928168
9905562,3197,2266,2372,1841,1745203221653928168
9906562,3080,2233,2318,1846,1745203221653928168
9907562,2987,2208,2295,1854,1745203221653928168
9908562,2912,2192,2293,1860,1745203221653928168
9909562,2863,2185,2285,1866,1745203221653928168
9910562,2838,2184,2251,1867,1745203221653928168
9911562,2818,2189,2194,1851,1745203221653928168
9912563,2805,2210,2118,1828,1745203221653928168
9913563,2806,2241,2050,1804,1745203221653928168
9914563,2825,2274,1995,1790,1745203221653928168
9915563,2843,2301,1956,1780,1745203221653928168
9916563,2842,2320,1938,1763,1745203221653928168
9917563,2836,2324,1915,1731,1745203221653928168
9918563,2819,2314,1932,1699,1745203221653928168
9919563,2789,2291,1996,1667,1745203221653928168
9920563,2739,2254,2105,1630,1745203221653928168
9921563,2665,2210,2235,1596,1745203221714301470
9922563,2559,2160,2363,1576,1745203221714301470
9923563,2421,2112,2460,1583,1745203221714301470
9924564,2260,2067,2509,1611,1745203221714301470
9925564,2106,2028,2509,1648,1745203221714301470
9926564,1984,2002,2469,1672,1745203221714301470
9927564,1908,1982,2401,1676,1745203221714301470
9928564,1880,1973,2315,1672,1745203221714301470
9929564,1896,1972,2227,1674,1745203221714301470
9930564,1955,1978,2150,1691,1745203221714301470
9931564,2048,1997,2090,1731,1745203221714301470
9932564,2172,2021,2037,1817,1745203221714301470
9933564,2326,2060,1990,1926,1745203221714301470
9934564,2492,2100,1942,2029,1745203221714301470
9935564,2643,2138,1906,2114,1745203221714301470
9936565,2782,2170,1878,2182,1745203221714301470
9937565,2894,2195,1864,2245,1745203221714301470
9938565,2971,2210,1861,2302,1745203221714301470
9939565,2998,2217,1859,2351,1745203221714301470
9940565,2980,2214,1858,2398,1745203221714301470
9941565,2930,2206,1867,2445,1745203221714301470
9942565,2859,2190,1892,2488,1745203221714301470
9943565,2782,2166,1925,2524,1745203221714301470
9944565,2708,2140,1965,2549,1745203221714301470
9945565,2669,2115,2000,2559,1745203221714301470
9946565,2706,2098,2028,2561,1745203221714301470
9947565,2820,2090,2030,2560,1745203221714301470
9948566,2989,2089,2012,2556,1745203221714301470
9949566,3191,2090,1962,2536,1745203221714301470
9950566,3400,2097,1894,2510,1745203221714301470
9951566,3589,2109,1824,2480,1745203221714301470
9952566,3738,2132,1769,2451,1745203221714301470
9953566,3843,2165,1745,2426,1745203221714301470
9954566,3916,2208,1766,2411,1745203221714301470
9955566,3968,2246,1835,2405,1745203221714301470
9956566,4003,2276,1947,2411,1745203221714301470
9957566,4027,2288,2069,2426,1745203221714301470
9958566,4038,2280,2164,2450,1745203221714301470
9959567,3949,2253,2206,2481,1745203221714301470
9960567,3752,2211,2194,2514,1745203221714301470
9961567,3485,2163,2153,2539,1745203221714301470
9962567,3189,2096,2117,2556,1745203221714301470
9963567,2859,2027,2101,2559,1745203221714301470
9964567,2529,1960,2096,2559,1745203221714301470
9965567,2207,1896,2101,2548,1745203221714301470
9966567,1902,1839,2122,2525,1745203221714301470
9967567,1627,1779,2161,2497,1745203221714301470
9968567,1379,1724,2211,2483,1745203221714301470
9969567,1138,1665,2259,2490,1745203221714301470
9970567,910,1605,2294,2508,1745203221714301470
9971567,724,1550,2322,2520,1745203221714301470
9972568,578,1512,2352,2520,1745203221714301470
9973568,472,1475,2393,2511,1745203221714301470
9974568,380,1436,2454,2497,1745203221714301470
9975568,307,1394,2525,2488,1745203221714301470
9976568,250,1347,2567,2488,1745203221714301470
9977568,204,1293,2574,2497,1745203221714301470
9978568,168,1233,2532,2509,1745203221714301470
9979568,138,1167,2438,2518,1745203221772585105
9980568,115,1100,2326,2525,1745203221772585105
9981568,97,1037,2212,2532,1745203221772585105
9982568,83,980,2105,2545,1745203221772585105
9983568,72,933,2010,2556,1745203221772585105
9984569,62,900,1930,2559,1745203221772585105
9985569,55,884,1875,2558,1745203221772585105
9986569,49,889,1862,2538,1745203221772585105
9987569,45,915,1899,2504,1745203221772585105
9988569,42,960,1981,2456,1745203221772585105
9989569,40,1026,2091,2398,1745203221772585105
9990569,36,1110,2209,2336,1745203221772585105
9991569,34,1205,2300,2273,1745203221772585105
9992569,33,1306,2345,2206,1745203221772585105
9993569,32,1410,2353,2148,1745203221772585105
9994569,30,1506,2339,2107,1745203221772585105
9995569,29,1574,2301,2097,1745203221772585105
9996570,29,1627,2240,2119,1745203221772585105
9997570,29,1668,2156,2149,1745203221772585105
9998570,29,1706,2057,2177,1745203221772585105
9999570,28,1750,1954,2190,1745203221772585105
10000570,29,1796,1865,2186,1745203221772585105
10001570,28,1837,1808,2167,1745203221772585105
10002570,27,1876,1781,2145,1745203221772585105
10003570,27,1922,1753,2130,1745203221772585105
10004570,54,1980,1683,2123,1745203221772585105
10005570,141,2060,1571,2109,1745203221772585105
10006570,286,2153,1455,2082,1745203221772585105
10007571,491,2264,1341,2038,1745203221772585105
10008571,731,2388,1252,1985,1745203221772585105
10009571,1016,2526,1195,1921,1745203221772585105
10010571,1329,2661,1177,1842,1745203221772585105
10011571,1654,2814,1208,1758,1745203221772585105
10012571,2004,2972,1299,1668,1745203221772585105
10013571,2373,3129,1444,1576,1745203221772585105
10014571,2748,3283,1622,1486,1745203221772585105
10015571,3098,3426,1827,1394,1745203221772585105
10016571,3361,3555,2022,1311,1745203221772585105
10017571,3566,3648,2198,1243,1745203221772585105
10018571,3705,3762,2338,1190,1745203221772585105
10019572,3819,3844,2436,1157,1745203221772585105
10020572,3905,3914,2489,1127,1745203221772585105
10021572,3945,3961,2506,1109,1745203221772585105
10022572,3984,3994,2480,1115,1745203221772585105
10023572,4013,4020,2413,1126,1745203221772585105
10024572,4033,4037,2312,1120,1745203221772585105
10025572,4048,4049,2209,1098,1745203221772585105
10026572,4055,4059,2138,1072,1745203221772585105
10027572,4064,4064,2116,1048,1745203221772585105
