timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
1377952,18,32,10,7628,-2726,-1912,1745147469324134678
1378144,12,32,12,7625,-2699,-1924,1745147469324134678
1378336,6,30,14,7619,-2696,-1927,1745147469324134678
1378528,1,29,19,7623,-2719,-1907,1745147469324134678
1378720,-1,29,25,7628,-2722,-1894,1745147469324134678
1378912,-4,28,29,7597,-2728,-1891,1745147469324134678
1379104,-11,29,30,7569,-2685,-1908,1745147469324134678
1379296,-21,29,30,7564,-2656,-1935,1745147469324134678
1379488,-29,30,29,7569,-2640,-1936,1745147469324134678
1379680,-34,31,30,7565,-2624,-1952,1745147469324134678
1379872,-36,34,31,7561,-2598,-1957,1745147469324134678
1380064,-36,37,30,7566,-2559,-1944,1745147469324134678
1380256,-33,37,29,7599,-2551,-1946,1745147469444078426
1380448,-27,36,28,7601,-2548,-1968,1745147469444078426
1380640,-17,34,25,7620,-2557,-1922,1745147469444078426
1380832,-9,30,22,7630,-2576,-1897,1745147469444078426
1381024,-3,23,20,7630,-2641,-1870,1745147469444078426
1381216,5,17,22,7611,-2722,-1860,1745147469444078426
1381408,9,15,25,7589,-2711,-1892,1745147469444078426
1381600,4,16,26,7556,-2686,-1933,1745147469444078426
1381792,-6,19,28,7549,-2655,-1947,1745147469444078426
1381984,-16,24,33,7544,-2631,-1975,1745147469444078426
1382176,-20,29,41,7554,-2631,-1993,1745147469444078426
1382368,-23,34,46,7580,-2621,-1977,1745147469444078426
1382560,-24,38,49,7602,-2601,-1998,1745147469482205421
1382752,-25,41,49,7632,-2569,-1996,1745147469482205421
1382944,-26,42,48,7626,-2552,-2003,1745147469482205421
1383136,-27,41,46,7641,-2518,-1972,1745147469482205421
1383328,-28,36,42,7620,-2521,-1944,1745147469482205421
1383520,-23,32,40,7595,-2530,-1895,1745147469482205421
1383712,-15,28,38,7596,-2527,-1884,1745147469482205421
1383904,-9,25,35,7605,-2549,-1884,1745147469482205421
1384096,-4,19,31,7609,-2603,-1861,1745147469482205421
1384288,0,11,27,7626,-2655,-1818,1745147469482205421
1384480,1,3,27,7624,-2687,-1856,1745147469482205421
1384672,-1,-2,30,7637,-2736,-1898,1745147469482205421
1384864,-4,-1,31,7639,-2752,-1912,1745147469523088485
1385056,-5,4,30,7634,-2729,-1921,1745147469523088485
1385248,-8,6,27,7607,-2687,-1930,1745147469523088485
1385440,-13,8,28,7581,-2619,-1951,1745147469523088485
1385632,-18,12,31,7560,-2596,-1958,1745147469523088485
1385824,-21,14,36,7565,-2584,-1917,1745147469523088485
1386016,-22,14,40,7585,-2594,-1880,1745147469523088485
1386208,-20,12,42,7595,-2605,-1870,1745147469523088485
1386400,-19,11,40,7571,-2601,-1881,1745147469523088485
1386592,-24,12,39,7571,-2546,-1886,1745147469523088485
1386784,-28,12,38,7563,-2554,-1880,1745147469523088485
1386976,-28,10,38,7582,-2563,-1858,1745147469523088485
1387168,-22,6,35,7578,-2629,-1845,1745147469558047437
1387360,-15,3,29,7579,-2668,-1835,1745147469558047437
1387552,-11,3,22,7582,-2687,-1844,1745147469558047437
1387744,-13,3,15,7567,-2689,-1873,1745147469558047437
1387936,-20,4,11,7569,-2686,-1872,1745147469558047437
1388128,-27,5,10,7570,-2695,-1882,1745147469558047437
1388320,-28,6,12,7560,-2702,-1879,1745147469558047437
1388512,-26,9,15,7567,-2653,-1869,1745147469558047437
1388704,-23,11,17,7549,-2636,-1865,1745147469558047437
1388896,-18,11,20,7549,-2617,-1885,1745147469558047437
1389088,-9,12,23,7545,-2600,-1890,1745147469558047437
1389280,0,13,24,7570,-2585,-1872,1745147469558047437
1389472,9,14,27,7573,-2577,-1854,1745147469612127516
1389664,15,13,28,7553,-2571,-1841,1745147469612127516
1389856,20,12,28,7570,-2605,-1834,1745147469612127516
1390048,23,8,30,7580,-2604,-1828,1745147469612127516
1390240,24,4,29,7590,-2680,-1794,1745147469612127516
1390432,26,0,27,7604,-2741,-1773,1745147469612127516
1390624,27,-4,25,7600,-2781,-1772,1745147469612127516
1390816,23,-6,22,7567,-2784,-1777,1745147469612127516
1391008,14,-5,19,7528,-2761,-1791,1745147469612127516
1391200,-1,-2,17,7511,-2746,-1815,1745147469612127516
1391392,-15,0,18,7496,-2716,-1812,1745147469612127516
1391584,-23,6,21,7489,-2688,-1818,1745147469612127516
1391776,-29,12,22,7505,-2636,-1850,1745147469672234571
1391968,-34,19,23,7525,-2581,-1868,1745147469672234571
1392160,-35,22,22,7555,-2549,-1841,1745147469672234571
1392352,-29,20,20,7591,-2574,-1832,1745147469672234571
1392544,-13,17,18,7620,-2593,-1810,1745147469672234571
1392736,3,13,13,7622,-2608,-1808,1745147469672234571
1392928,11,11,5,7599,-2590,-1819,1745147469672234571
1393120,12,12,-1,7562,-2577,-1829,1745147469672234571
1393312,9,12,-3,7555,-2584,-1824,1745147469672234571
1393504,11,12,-1,7548,-2627,-1820,1745147469672234571
1393696,15,12,1,7573,-2658,-1819,1745147469672234571
1393888,18,12,-1,7578,-2669,-1820,1745147469672234571
1394080,16,12,-3,7602,-2696,-1808,1745147469725181900
1394272,11,12,-7,7616,-2693,-1799,1745147469725181900
1394464,2,11,-10,7616,-2709,-1807,1745147469725181900
1394656,-5,7,-10,7621,-2734,-1783,1745147469725181900
1394848,-9,2,-10,7620,-2780,-1772,1745147469725181900
1395040,-11,-3,-8,7606,-2808,-1767,1745147469725181900
1395232,-13,-3,-9,7589,-2788,-1790,1745147469725181900
1395424,-21,-1,-11,7556,-2734,-1806,1745147469725181900
1395616,-31,2,-11,7566,-2725,-1816,1745147469725181900
1395808,-37,5,-10,7564,-2687,-1834,1745147469725181900
1396000,-37,7,-7,7580,-2676,-1842,1745147469725181900
1396192,-34,8,-4,7589,-2654,-1825,1745147469725181900
1396384,-32,8,-5,7605,-2661,-1823,1745147469787489872
1396576,-29,7,-6,7592,-2685,-1808,1745147469787489872
1396768,-27,4,-8,7589,-2692,-1818,1745147469787489872
1396960,-24,3,-11,7573,-2717,-1793,1745147469787489872
1397152,-22,2,-11,7581,-2737,-1792,1745147469787489872
1397344,-19,2,-11,7553,-2749,-1802,1745147469787489872
1397536,-16,2,-11,7548,-2733,-1803,1745147469787489872
1397728,-18,3,-9,7548,-2717,-1805,1745147469787489872
1397920,-19,5,-6,7570,-2737,-1809,1745147469787489872
1398112,-18,7,-3,7579,-2744,-1820,1745147469787489872
1398304,-16,9,-2,7590,-2720,-1841,1745147469787489872
1398496,-19,12,0,7586,-2684,-1859,1745147469787489872
1398688,-22,14,1,7581,-2672,-1836,1745147469847283597
1398880,-24,13,2,7594,-2713,-1815,1745147469847283597
1399072,-18,12,4,7605,-2744,-1816,1745147469847283597
1399264,-8,13,5,7585,-2754,-1835,1745147469847283597
1399456,-4,17,2,7563,-2691,-1861,1745147469847283597
1399648,-10,21,-1,7559,-2638,-1876,1745147469847283597
1399840,-17,23,-5,7543,-2601,-1875,1745147469847283597
1400032,-19,22,-4,7574,-2616,-1842,1745147469847283597
1400224,-12,18,-4,7589,-2654,-1842,1745147469847283597
1400416,-4,16,-6,7595,-2701,-1828,1745147469847283597
1400608,0,16,-10,7608,-2706,-1841,1745147469847283597
1400800,1,16,-15,7608,-2686,-1863,1745147469847283597
1400992,2,14,-17,7617,-2671,-1877,1745147469904388283
1401184,3,13,-16,7585,-2641,-1850,1745147469904388283
1401376,3,9,-15,7573,-2656,-1817,1745147469904388283
1401568,5,6,-12,7603,-2694,-1800,1745147469904388283
1401760,8,3,-12,7608,-2722,-1835,1745147469904388283
1401952,7,2,-13,7593,-2732,-1855,1745147469904388283
1402144,0,2,-13,7597,-2732,-1857,1745147469904388283
1402336,-5,1,-12,7594,-2759,-1843,1745147469904388283
1402528,-8,1,-9,7579,-2782,-1830,1745147469904388283
1402720,-6,2,-4,7579,-2755,-1840,1745147469904388283
1402912,-3,7,0,7563,-2713,-1866,1745147469904388283
1403104,-5,12,2,7562,-2687,-1874,1745147469904388283
1403296,-6,16,4,7572,-2660,-1885,1745147469964382944
1403488,-4,18,6,7577,-2636,-1893,1745147469964382944
1403680,-2,19,7,7599,-2638,-1878,1745147469964382944
1403872,1,18,7,7608,-2636,-1839,1745147469964382944
1404064,3,13,4,7636,-2719,-1809,1745147469964382944
1404256,8,8,1,7643,-2827,-1786,1745147469964382944
1404448,11,3,1,7626,-2872,-1792,1745147469964382944
1404640,9,2,0,7588,-2908,-1809,1745147469964382944
1404832,1,5,2,7536,-2858,-1852,1745147469964382944
1405024,-12,12,9,7503,-2807,-1849,1745147469964382944
1405216,-22,20,17,7514,-2760,-1868,1745147469964382944
1405408,-22,28,22,7515,-2714,-1896,1745147469964382944
1405600,-19,34,25,7541,-2664,-1901,1745147470020770397
1405792,-14,37,26,7579,-2630,-1886,1745147470020770397
1405984,-11,36,25,7609,-2637,-1880,1745147470020770397
1406176,-6,32,22,7651,-2664,-1878,1745147470020770397
1406368,2,26,20,7648,-2668,-1873,1745147470020770397
1406560,6,22,19,7644,-2673,-1882,1745147470020770397
1406752,6,19,16,7620,-2668,-1893,1745147470020770397
1406944,5,17,14,7584,-2646,-1891,1745147470020770397
1407136,4,16,12,7545,-2650,-1870,1745147470020770397
1407328,4,15,10,7561,-2677,-1839,1745147470020770397
1407520,8,14,8,7573,-2708,-1815,1745147470020770397
1407712,12,13,6,7588,-2707,-1811,1745147470020770397
1407904,9,13,1,7601,-2674,-1820,1745147470080959379
1408096,2,11,-1,7632,-2669,-1824,1745147470080959379
1408288,-3,8,0,7648,-2668,-1815,1745147470080959379
1408480,-4,4,2,7664,-2669,-1805,1745147470080959379
1408672,-3,-2,3,7652,-2672,-1799,1745147470080959379
1408864,-4,-5,2,7645,-2676,-1792,1745147470080959379
1409056,-7,-8,-1,7624,-2676,-1819,1745147470080959379
1409248,-14,-7,-3,7598,-2684,-1834,1745147470080959379
1409440,-18,-4,-4,7591,-2677,-1831,1745147470080959379
1409632,-22,0,-6,7559,-2644,-1825,1745147470080959379
1409824,-25,4,-7,7573,-2622,-1831,1745147470080959379
1410016,-25,7,-8,7581,-2632,-1818,1745147470080959379
1410208,-23,9,-8,7582,-2631,-1825,1745147470138048024
1410400,-19,12,-8,7583,-2592,-1843,1745147470138048024
1410592,-18,14,-11,7574,-2580,-1834,1745147470138048024
1410784,-19,12,-13,7573,-2595,-1805,1745147470138048024
1410976,-18,9,-14,7558,-2639,-1769,1745147470138048024
1411168,-12,5,-12,7549,-2680,-1768,1745147470138048024
1411360,-8,4,-11,7541,-2697,-1802,1745147470138048024
1411552,-9,7,-10,7528,-2685,-1846,1745147470138048024
1411744,-14,11,-10,7530,-2689,-1896,1745147470138048024
1411936,-14,16,-8,7523,-2653,-1920,1745147470138048024
1412128,-12,21,-6,7541,-2611,-1929,1745147470138048024
1412320,-9,25,-4,7563,-2592,-1908,1745147470138048024
1412512,-5,26,-2,7575,-2602,-1891,1745147470196808008
1412704,4,24,-2,7612,-2621,-1865,1745147470196808008
1412896,13,21,-2,7612,-2636,-1868,1745147470196808008
1413088,17,17,-5,7629,-2635,-1895,1745147470196808008
1413280,17,12,-8,7606,-2662,-1868,1745147470196808008
1413472,18,5,-10,7626,-2720,-1826,1745147470196808008
1413664,23,-1,-11,7600,-2764,-1817,1745147470196808008
1413856,27,-5,-13,7554,-2754,-1847,1745147470196808008
1414048,22,-6,-13,7542,-2726,-1868,1745147470196808008
1414240,10,-3,-14,7528,-2694,-1892,1745147470196808008
1414432,1,1,-14,7543,-2687,-1897,1745147470196808008
1414624,-3,2,-11,7578,-2677,-1905,1745147470196808008
1414816,-2,2,-9,7620,-2672,-1893,1745147470256307360
1415008,0,-1,-11,7638,-2678,-1851,1745147470256307360
1415200,4,-5,-13,7655,-2711,-1833,1745147470256307360
1415392,9,-11,-15,7640,-2755,-1809,1745147470256307360
1415584,11,-15,-17,7616,-2786,-1815,1745147470256307360
1415776,10,-19,-18,7598,-2790,-1820,1745147470256307360
1415968,10,-18,-17,7563,-2788,-1828,1745147470256307360
1416160,6,-14,-16,7535,-2791,-1843,1745147470256307360
1416352,0,-7,-11,7541,-2787,-1862,1745147470256307360
1416544,-4,0,-3,7538,-2759,-1865,1745147470256307360
1416736,-5,6,4,7551,-2744,-1854,1745147470256307360
1416928,-8,11,8,7570,-2750,-1848,1745147470256307360
1417120,-7,13,12,7605,-2738,-1859,1745147470315372237
1417312,-6,14,15,7592,-2714,-1869,1745147470315372237
1417504,-5,15,16,7597,-2660,-1871,1745147470315372237
1417696,-1,16,15,7560,-2629,-1890,1745147470315372237
1417888,2,15,13,7546,-2591,-1888,1745147470315372237
1418080,4,12,8,7566,-2616,-1851,1745147470315372237
1418272,10,8,6,7585,-2650,-1831,1745147470315372237
1418464,17,5,2,7593,-2672,-1811,1745147470315372237
1418656,20,2,-4,7611,-2673,-1811,1745147470315372237
1418848,18,0,-8,7612,-2680,-1814,1745147470315372237
1419040,14,-3,-13,7613,-2689,-1821,1745147470315372237
1419232,10,-6,-15,7618,-2678,-1807,1745147470315372237
1419424,9,-10,-15,7630,-2695,-1807,1745147470370481682
1419616,11,-12,-13,7614,-2717,-1821,1745147470370481682
1419808,12,-13,-12,7610,-2711,-1818,1745147470370481682
1420000,10,-14,-11,7601,-2677,-1818,1745147470370481682
1420192,8,-15,-11,7609,-2692,-1797,1745147470370481682
1420384,8,-18,-9,7612,-2735,-1788,1745147470370481682
1420576,9,-21,-8,7602,-2753,-1779,1745147470370481682
1420768,9,-21,-6,7568,-2753,-1760,1745147470370481682
1420960,5,-20,-4,7549,-2770,-1751,1745147470370481682
1421152,-1,-19,-2,7531,-2796,-1765,1745147470370481682
1421344,-5,-17,1,7516,-2794,-1793,1745147470370481682
1421536,-11,-10,4,7507,-2756,-1814,1745147470370481682
1421728,-19,-2,6,7495,-2718,-1816,1745147470431728310
1421920,-26,6,8,7498,-2685,-1807,1745147470431728310
1422112,-28,11,7,7533,-2656,-1825,1745147470431728310
1422304,-26,14,7,7546,-2654,-1842,1745147470431728310
1422496,-20,18,6,7591,-2648,-1849,1745147470431728310
1422688,-10,18,3,7596,-2630,-1840,1745147470431728310
1422880,-2,16,-3,7622,-2635,-1811,1745147470431728310
1423072,8,12,-8,7629,-2673,-1780,1745147470431728310
1423264,19,7,-9,7614,-2707,-1777,1745147470431728310
1423456,26,4,-9,7594,-2720,-1792,1745147470431728310
1423648,29,3,-8,7578,-2717,-1825,1745147470431728310
1423840,28,3,-8,7563,-2730,-1833,1745147470431728310
1424032,24,3,-7,7562,-2740,-1824,1745147470489337419
1424224,21,2,-5,7583,-2756,-1816,1745147470489337419
1424416,16,2,-2,7601,-2767,-1797,1745147470489337419
1424608,11,2,2,7622,-2781,-1793,1745147470489337419
1424800,6,0,4,7626,-2774,-1778,1745147470489337419
1424992,1,-3,3,7649,-2760,-1797,1745147470489337419
1425184,-4,-6,1,7607,-2740,-1799,1745147470489337419
1425376,-9,-8,-1,7598,-2724,-1797,1745147470489337419
1425568,-12,-9,-2,7575,-2704,-1798,1745147470489337419
1425760,-14,-10,-4,7570,-2723,-1793,1745147470489337419
1425952,-15,-9,-3,7559,-2753,-1761,1745147470489337419
1426144,-10,-6,-1,7556,-2760,-1770,1745147470489337419
1426336,-5,-2,0,7540,-2751,-1785,1745147470547640584
1426528,-6,1,-1,7556,-2743,-1798,1745147470547640584
1426720,-11,5,-2,7566,-2741,-1798,1745147470547640584
1426912,-15,8,0,7576,-2748,-1783,1745147470547640584
1427104,-16,9,4,7578,-2757,-1772,1745147470547640584
1427296,-16,12,7,7576,-2738,-1791,1745147470547640584
1427488,-17,16,8,7551,-2715,-1802,1745147470547640584
1427680,-22,20,7,7557,-2664,-1815,1745147470547640584
1427872,-25,22,6,7552,-2660,-1811,1745147470547640584
1428064,-23,23,5,7575,-2671,-1807,1745147470547640584
1428256,-18,24,6,7581,-2652,-1813,1745147470547640584
1428448,-15,25,3,7585,-2625,-1806,1745147470547640584
1428640,-16,24,0,7594,-2604,-1811,1745147470606584525
1428832,-15,19,-1,7600,-2634,-1774,1745147470606584525
1429024,-8,14,1,7604,-2685,-1761,1745147470606584525
1429216,3,10,1,7590,-2708,-1773,1745147470606584525
1429408,6,9,-3,7551,-2673,-1795,1745147470606584525
1429600,0,12,-6,7529,-2627,-1809,1745147470606584525
1429792,-8,14,-6,7530,-2573,-1814,1745147470606584525
1429984,-14,16,-2,7505,-2537,-1803,1745147470606584525
1430176,-15,17,0,7524,-2523,-1801,1745147470606584525
1430368,-16,18,0,7528,-2502,-1792,1745147470606584525
1430560,-17,17,-4,7554,-2500,-1764,1745147470606584525
1430752,-17,16,-10,7562,-2510,-1763,1745147470606584525
1430944,-18,13,-16,7582,-2521,-1768,1745147470666138200
1431136,-18,12,-21,7572,-2521,-1774,1745147470666138200
1431328,-16,13,-27,7566,-2496,-1787,1745147470666138200
1431520,-14,16,-31,7546,-2459,-1801,1745147470666138200
1431712,-16,18,-37,7563,-2479,-1801,1745147470666138200
1431904,-13,17,-41,7577,-2520,-1744,1745147470666138200
1432096,-3,17,-43,7611,-2555,-1745,1745147470666138200
1432288,5,16,-47,7602,-2567,-1802,1745147470666138200
1432480,4,19,-52,7601,-2542,-1837,1745147470666138200
1432672,2,22,-54,7601,-2517,-1870,1745147470666138200
1432864,2,24,-53,7581,-2500,-1855,1745147470666138200
1433056,7,25,-50,7561,-2518,-1840,1745147470666138200
1433248,15,24,-47,7575,-2546,-1811,1745147470719333808
1433440,19,21,-45,7596,-2593,-1772,1745147470719333808
1433632,23,16,-45,7618,-2688,-1777,1745147470719333808
1433824,27,13,-45,7622,-2748,-1762,1745147470719333808
1434016,26,8,-45,7604,-2782,-1731,1745147470719333808
1434208,21,6,-43,7576,-2792,-1748,1745147470719333808
1434400,15,8,-38,7554,-2774,-1787,1745147470719333808
1434592,5,12,-31,7528,-2734,-1817,1745147470719333808
1434784,-7,19,-26,7516,-2693,-1833,1745147470719333808
1434976,-14,24,-21,7541,-2666,-1848,1745147470719333808
1435168,-15,27,-17,7565,-2657,-1823,1745147470719333808
1435360,-10,30,-15,7608,-2670,-1822,1745147470719333808
1435552,-4,30,-17,7634,-2670,-1841,1745147470779902004
1435744,1,29,-19,7650,-2667,-1856,1745147470779902004
1435936,8,29,-23,7635,-2674,-1853,1745147470779902004
1436128,17,30,-26,7616,-2640,-1868,1745147470779902004
1436320,24,30,-28,7609,-2646,-1877,1745147470779902004
1436512,28,32,-29,7590,-2634,-1885,1745147470779902004
1436704,34,34,-28,7595,-2643,-1900,1745147470779902004
1436896,40,35,-26,7611,-2655,-1904,1745147470779902004
1437088,45,35,-26,7640,-2702,-1893,1745147470779902004
1437280,46,32,-26,7660,-2749,-1892,1745147470779902004
1437472,46,29,-25,7663,-2813,-1856,1745147470779902004
1437664,44,25,-23,7674,-2842,-1860,1745147470779902004
1437664,44,25,-23,7674,-2842,-1860,1745147470841881022
1438048,27,16,-16,7671,-2910,-1827,1745147470841881022
1438240,21,12,-9,7671,-2915,-1841,1745147470841881022
1438432,18,10,-3,7669,-2903,-1888,1745147470841881022
1438624,11,10,0,7632,-2840,-1912,1745147470841881022
1438816,1,11,6,7622,-2787,-1917,1745147470841881022
1439008,-4,11,10,7605,-2777,-1892,1745147470841881022
1439200,-2,10,11,7626,-2783,-1868,1745147470841881022
1439392,3,9,11,7633,-2794,-1867,1745147470841881022
1439584,4,8,11,7620,-2777,-1857,1745147470841881022
1439776,0,8,11,7649,-2760,-1856,1745147470841881022
1439968,-4,8,13,7644,-2745,-1867,1745147470841881022
1440160,-6,6,15,7672,-2729,-1857,1745147470897596658
1440352,-4,5,14,7680,-2734,-1841,1745147470897596658
1440544,2,6,11,7677,-2703,-1858,1745147470897596658
1440736,4,8,6,7666,-2675,-1853,1745147470897596658
1440928,3,9,1,7656,-2651,-1821,1745147470897596658
1441120,3,5,-2,7665,-2672,-1792,1745147470897596658
1441312,5,0,-2,7690,-2721,-1758,1745147470897596658
1441504,11,-7,0,7690,-2775,-1761,1745147470897596658
1441696,13,-12,1,7681,-2793,-1758,1745147470897596658
1441888,7,-13,3,7650,-2786,-1784,1745147470897596658
1442080,-3,-13,6,7614,-2768,-1805,1745147470897596658
1442272,-14,-11,10,7572,-2742,-1833,1745147470897596658
1442464,-22,-7,15,7552,-2698,-1842,1745147470958546206
1442656,-28,-1,19,7549,-2662,-1844,1745147470958546206
1442848,-31,4,21,7560,-2642,-1849,1745147470958546206
1443040,-32,8,20,7585,-2630,-1837,1745147470958546206
1443232,-27,10,18,7622,-2623,-1837,1745147470958546206
1443424,-19,8,15,7639,-2599,-1835,1745147470958546206
1443616,-13,6,9,7656,-2578,-1836,1745147470958546206
1443808,-8,2,3,7640,-2559,-1846,1745147470958546206
1444000,0,-1,0,7618,-2547,-1834,1745147470958546206
1444192,8,-3,-3,7595,-2553,-1818,1745147470958546206
1444384,15,-6,-5,7581,-2575,-1802,1745147470958546206
1444576,20,-7,-7,7593,-2622,-1799,1745147470958546206
1444768,21,-8,-10,7598,-2638,-1792,1745147471014773400
1444960,18,-10,-11,7620,-2671,-1778,1745147471014773400
1445152,12,-13,-11,7633,-2689,-1756,1745147471014773400
1445344,6,-17,-11,7643,-2704,-1739,1745147471014773400
1445536,0,-19,-9,7634,-2724,-1712,1745147471014773400
1445728,-6,-23,-7,7632,-2717,-1712,1745147471014773400
1445920,-13,-26,-6,7622,-2696,-1725,1745147471014773400
1446112,-19,-25,-5,7598,-2666,-1745,1745147471014773400
1446304,-25,-24,-5,7580,-2628,-1767,1745147471014773400
1446496,-26,-21,-5,7582,-2613,-1764,1745147471014773400
1446688,-25,-17,-4,7585,-2607,-1775,1745147471014773400
1446880,-22,-13,-4,7568,-2619,-1767,1745147471014773400
1447072,-16,-10,-3,7577,-2638,-1759,1745147471074476970
1447264,-8,-7,-5,7579,-2645,-1752,1745147471074476970
1447456,0,-3,-8,7562,-2669,-1757,1745147471074476970
1447648,3,1,-11,7551,-2649,-1769,1745147471074476970
1447840,4,7,-12,7552,-2639,-1800,1745147471074476970
1448032,7,11,-10,7560,-2630,-1813,1745147471074476970
1448224,11,15,-7,7561,-2631,-1818,1745147471074476970
1448416,15,17,-4,7597,-2630,-1821,1745147471074476970
1448608,18,18,-3,7605,-2645,-1803,1745147471074476970
1448800,18,18,-3,7634,-2649,-1807,1745147471074476970
1448992,15,15,-5,7654,-2648,-1793,1745147471074476970
1449184,11,10,-8,7647,-2633,-1791,1745147471074476970
1449376,6,2,-11,7631,-2669,-1785,1745147471132277952
1449568,1,-4,-13,7615,-2728,-1762,1745147471132277952
1449760,0,-10,-15,7608,-2785,-1737,1745147471132277952
1449952,1,-14,-15,7609,-2804,-1719,1745147471132277952
1450144,-3,-16,-15,7576,-2799,-1738,1745147471132277952
1450336,-12,-18,-16,7578,-2757,-1773,1745147471132277952
1450528,-23,-16,-14,7589,-2731,-1787,1745147471132277952
1450720,-28,-14,-9,7578,-2702,-1775,1745147471132277952
1450912,-30,-12,-4,7577,-2697,-1770,1745147471132277952
1451104,-30,-9,-1,7580,-2665,-1785,1745147471132277952
1451296,-29,-5,2,7587,-2656,-1797,1745147471132277952
1451488,-29,-2,5,7605,-2691,-1774,1745147471132277952
1451680,-21,-2,7,7617,-2721,-1754,1745147471190946531
1451872,-10,-1,9,7609,-2732,-1762,1745147471190946531
1452064,-3,3,9,7589,-2699,-1805,1745147471190946531
1452256,-3,11,8,7550,-2615,-1814,1745147471190946531
1452448,-5,18,8,7535,-2585,-1813,1745147471190946531
1452640,-3,23,12,7550,-2594,-1817,1745147471190946531
1452832,4,26,16,7582,-2616,-1804,1745147471190946531
1453024,13,28,17,7598,-2646,-1788,1745147471190946531
1453216,18,29,14,7626,-2660,-1818,1745147471190946531
1453408,16,29,10,7635,-2647,-1833,1745147471190946531
1453600,12,27,6,7642,-2648,-1828,1745147471190946531
1453792,9,24,5,7639,-2664,-1821,1745147471190946531
1453984,7,19,4,7647,-2693,-1803,1745147471251672278
1454176,7,13,2,7645,-2735,-1772,1745147471251672278
1454368,7,8,0,7633,-2760,-1785,1745147471251672278
1454560,3,5,-5,7640,-2740,-1827,1745147471251672278
1454752,-5,3,-7,7627,-2719,-1846,1745147471251672278
1454944,-13,2,-7,7635,-2697,-1849,1745147471251672278
1455136,-16,0,-5,7605,-2697,-1831,1745147471251672278
1455328,-17,-1,-2,7608,-2665,-1823,1745147471251672278
1455520,-17,-4,1,7631,-2679,-1794,1745147471251672278
1455712,-13,-6,3,7621,-2692,-1792,1745147471251672278
1455904,-8,-6,6,7604,-2666,-1794,1745147471251672278
1456096,-5,-8,7,7603,-2661,-1815,1745147471251672278
1456288,-8,-6,5,7596,-2628,-1812,1745147471312600003
1456480,-11,-5,6,7574,-2623,-1820,1745147471312600003
1456672,-9,-3,6,7573,-2630,-1815,1745147471312600003
1456864,-4,0,7,7553,-2639,-1820,1745147471312600003
1457056,0,5,5,7544,-2611,-1813,1745147471312600003
1457248,0,9,3,7563,-2587,-1830,1745147471312600003
1457440,-3,11,0,7576,-2611,-1800,1745147471312600003
1457632,-4,10,-3,7615,-2632,-1769,1745147471312600003
1457824,-3,8,-4,7641,-2667,-1767,1745147471312600003
1458016,-3,6,-5,7638,-2680,-1764,1745147471312600003
1458208,-8,4,-8,7655,-2697,-1766,1745147471312600003
1458400,-12,1,-10,7646,-2725,-1752,1745147471312600003
1458592,-14,-2,-10,7619,-2745,-1743,1745147471364489737
1458784,-15,-5,-8,7579,-2759,-1756,1745147471364489737
1458976,-18,-4,-8,7568,-2740,-1775,1745147471364489737
1459168,-26,0,-7,7573,-2703,-1788,1745147471364489737
1459360,-34,5,-3,7563,-2676,-1796,1745147471364489737
1459552,-37,9,3,7589,-2625,-1805,1745147471364489737
1459744,-34,11,8,7597,-2585,-1796,1745147471364489737
1459936,-30,12,10,7609,-2578,-1792,1745147471364489737
1460128,-24,13,10,7634,-2566,-1801,1745147471364489737
1460320,-14,13,6,7632,-2559,-1798,1745147471364489737
1460512,-6,11,2,7634,-2557,-1789,1745147471364489737
1460704,0,7,-2,7625,-2602,-1751,1745147471364489737
1460896,9,1,-4,7627,-2663,-1729,1745147471430580904
1461088,19,-2,-4,7592,-2698,-1737,1745147471430580904
1461280,22,-1,-6,7572,-2694,-1756,1745147471430580904
1461472,16,3,-6,7526,-2699,-1804,1745147471430580904
1461664,3,8,-4,7545,-2686,-1817,1745147471430580904
1461856,-5,10,0,7554,-2712,-1813,1745147471430580904
1462048,-4,13,6,7581,-2752,-1798,1745147471430580904
1462240,-3,15,11,7593,-2752,-1805,1745147471430580904
1462432,-6,17,11,7618,-2736,-1802,1745147471430580904
1462624,-12,20,11,7594,-2720,-1809,1745147471430580904
1462816,-17,20,10,7604,-2685,-1819,1745147471430580904
1463008,-19,20,9,7606,-2662,-1830,1745147471430580904
1463200,-19,20,8,7603,-2623,-1832,1745147471487050961
1463392,-17,20,6,7585,-2601,-1818,1745147471487050961
1463584,-12,21,3,7585,-2583,-1809,1745147471487050961
1463776,-5,21,1,7594,-2567,-1821,1745147471487050961
1463968,1,20,-1,7622,-2544,-1839,1745147471487050961
1464160,2,19,-5,7623,-2524,-1851,1745147471487050961
1464352,2,16,-7,7634,-2524,-1854,1745147471487050961
1464544,6,11,-10,7643,-2559,-1805,1745147471487050961
1464736,11,6,-12,7649,-2614,-1812,1745147471487050961
1464928,15,2,-13,7638,-2638,-1819,1745147471487050961
1465120,14,-2,-15,7638,-2680,-1801,1745147471487050961
1465312,11,-7,-18,7636,-2741,-1774,1745147471487050961
1465504,8,-11,-19,7628,-2774,-1764,1745147471541017760
1465696,2,-13,-18,7618,-2797,-1782,1745147471541017760
1465888,-7,-13,-15,7580,-2788,-1807,1745147471541017760
1466080,-17,-8,-11,7555,-2741,-1823,1745147471541017760
