timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
666592,-150,-687,434,1558,-1948,-7091,1745152134780734536
666784,-109,-601,493,1520,-2085,-6843,1745152134780734536
666976,-79,-495,571,1219,-2204,-6717,1745152134780734536
667168,-67,-368,659,816,-2287,-6693,1745152134840590447
667360,-66,-224,761,617,-2379,-6732,1745152134840590447
667552,-78,-79,880,688,-2485,-6664,1745152134840590447
667744,-92,60,1014,890,-2550,-6560,1745152134840590447
667936,-112,188,1144,1038,-2489,-6429,1745152134840590447
668128,-134,312,1265,1062,-2357,-6385,1745152134840590447
668320,-159,432,1378,1035,-2205,-6313,1745152134840590447
668512,-183,548,1499,1050,-2075,-6244,1745152134840590447
668704,-211,659,1634,1111,-1994,-6217,1745152134840590447
668896,-246,765,1772,1205,-1923,-6251,1745152134840590447
669088,-282,868,1909,1308,-1864,-6339,1745152134840590447
669280,-316,956,2042,1470,-1784,-6451,1745152134840590447
669472,-346,1029,2170,1592,-1686,-6481,1745152134902299988
669664,-368,1101,2290,1625,-1591,-6513,1745152134902299988
669856,-376,1170,2397,1624,-1509,-6591,1745152134902299988
670048,-381,1236,2498,1615,-1449,-6752,1745152134902299988
670240,-388,1301,2597,1640,-1407,-6931,1745152134902299988
670432,-403,1360,2696,1699,-1295,-7131,1745152134902299988
670624,-423,1414,2809,1802,-1147,-7305,1745152134902299988
670816,-439,1465,2930,1911,-1040,-7438,1745152134902299988
671008,-434,1503,3024,1936,-842,-7487,1745152134902299988
671200,-419,1493,3102,2090,-567,-7720,1745152134902299988
671392,-402,1492,3193,2301,-300,-8211,1745152134902299988
671584,-395,1535,3293,2468,-76,-8560,1745152134902299988
671776,-402,1615,3398,2615,446,-8873,1745152134957260007
671968,-446,1739,3561,2728,445,-8724,1745152134957260007
672160,-477,1814,3678,2819,622,-8655,1745152134957260007
672352,-492,1841,3747,2996,673,-8701,1745152134957260007
672544,-505,1866,3804,3133,696,-8739,1745152134957260007
672736,-520,1876,3867,3280,724,-8751,1745152134957260007
672928,-542,1876,3933,3589,734,-8706,1745152134957260007
673120,-575,1853,3993,3900,710,-8667,1745152134957260007
673312,-619,1818,4048,4155,786,-8553,1745152134957260007
673504,-669,1782,4096,4335,799,-8571,1745152134957260007
673696,-722,1729,4134,4571,767,-8677,1745152134957260007
673888,-781,1665,4163,4725,688,-8672,1745152134957260007
674080,-843,1606,4196,4897,616,-8652,1745152135021688428
674272,-902,1540,4226,5081,599,-8641,1745152135021688428
674464,-968,1473,4246,5255,600,-8430,1745152135021688428
674656,-1033,1416,4255,5371,602,-8260,1745152135021688428
674848,-1082,1366,4260,5448,746,-8194,1745152135021688428
675040,-1111,1322,4267,5580,1068,-8276,1745152135021688428
675232,-1134,1282,4273,5783,1429,-8423,1745152135021688428
675424,-1167,1237,4267,6188,1643,-8454,1745152135021688428
675616,-1206,1193,4234,6611,1716,-8451,1745152135021688428
675808,-1227,1147,4190,6997,1706,-8434,1745152135021688428
676000,-1226,1091,4157,7200,1813,-8297,1745152135021688428
676192,-1212,993,4177,7347,1890,-8082,1745152135021688428
676384,-1187,875,4205,7567,1839,-8274,1745152135077759791
676576,-1183,802,4191,7669,1889,-8169,1745152135077759791
676768,-1187,742,4157,7732,1895,-8115,1745152135077759791
676960,-1197,694,4114,7767,1944,-7973,1745152135077759791
677152,-1205,652,4076,7793,2046,-7827,1745152135077759791
677344,-1209,614,4048,7822,2197,-7670,1745152135077759791
677536,-1208,578,4028,7896,2378,-7558,1745152135077759791
677728,-1202,538,4016,8036,2493,-7487,1745152135077759791
677920,-1198,499,4000,8183,2550,-7426,1745152135077759791
678112,-1191,463,3972,8344,2598,-7340,1745152135077759791
678304,-1183,435,3936,8471,2627,-7347,1745152135077759791
678496,-1179,411,3894,8548,2679,-7313,1745152135077759791
678688,-1182,386,3850,8623,2721,-7267,1745152135130843681
678880,-1187,362,3801,8626,2787,-7232,1745152135130843681
679072,-1191,344,3750,8644,2850,-7204,1745152135130843681
679264,-1194,331,3692,8611,2914,-7234,1745152135130843681
679456,-1197,319,3638,8615,2980,-7216,1745152135130843681
679648,-1198,311,3584,8602,3101,-7267,1745152135130843681
679840,-1198,303,3534,8617,3192,-7361,1745152135130843681
680032,-1197,289,3483,8639,3319,-7396,1745152135130843681
680224,-1188,272,3431,8655,3418,-7479,1745152135130843681
680416,-1180,254,3376,8720,3437,-7533,1745152135130843681
680608,-1190,216,3315,8739,3312,-7348,1745152135130843681
680800,-1197,182,3251,8662,3307,-7213,1745152135130843681
680992,-1208,150,3181,8547,3313,-7070,1745152135197790101
681184,-1229,103,3097,8385,3312,-6898,1745152135197790101
681376,-1259,58,3004,8192,3323,-6739,1745152135197790101
681568,-1292,22,2905,8008,3350,-6583,1745152135197790101
681760,-1329,-6,2806,7748,3374,-6476,1745152135197790101
681952,-1370,-33,2717,7548,3373,-6440,1745152135197790101
682144,-1409,-66,2628,7416,3327,-6380,1745152135197790101
682336,-1442,-101,2535,7286,3208,-6283,1745152135197790101
682528,-1471,-128,2432,7121,3118,-6148,1745152135197790101
682720,-1490,-141,2329,6877,3180,-5962,1745152135197790101
682912,-1499,-167,2243,6639,3317,-5743,1745152135197790101
683104,-1501,-212,2167,6478,3352,-5736,1745152135197790101
683296,-1502,-247,2080,6297,3331,-5676,1745152135252679548
683680,-1466,-300,1913,5996,3122,-5511,1745152135252679548
683872,-1434,-318,1835,5815,3045,-5467,1745152135252679548
684064,-1392,-334,1757,5617,3071,-5413,1745152135252679548
684256,-1342,-343,1690,5404,3153,-5376,1745152135252679548
684448,-1278,-343,1630,5175,3300,-5365,1745152135252679548
684640,-1197,-333,1565,5001,3469,-5326,1745152135252679548
684832,-1100,-319,1489,4903,3583,-5329,1745152135252679548
685024,-991,-304,1419,4813,3683,-5360,1745152135252679548
685216,-872,-289,1366,4720,3733,-5428,1745152135252679548
685408,-749,-271,1320,4653,3743,-5554,1745152135252679548
685600,-637,-257,1270,4601,3672,-5694,1745152135252679548
685792,-544,-243,1222,4567,3402,-5787,1745152135314513514
685984,-462,-236,1186,4495,3028,-5806,1745152135314513514
686176,-382,-233,1160,4412,2705,-5844,1745152135314513514
686368,-317,-230,1139,4319,2504,-5909,1745152135314513514
686560,-285,-216,1116,4209,2467,-5968,1745152135314513514
686752,-278,-189,1090,4110,2536,-6026,1745152135314513514
686944,-277,-155,1055,4046,2684,-6038,1745152135314513514
687136,-267,-121,1017,4034,2850,-6078,1745152135314513514
687328,-253,-95,979,4109,3025,-6137,1745152135314513514
687520,-236,-78,944,4237,3091,-6156,1745152135314513514
687712,-225,-70,912,4377,3096,-6195,1745152135314513514
687904,-214,-67,878,4500,3069,-6204,1745152135314513514
688096,-206,-73,840,4555,3089,-6218,1745152135375003222
688288,-198,-88,795,4577,3054,-6216,1745152135375003222
688480,-190,-110,742,4555,2958,-6207,1745152135375003222
688672,-182,-131,689,4451,2867,-6206,1745152135375003222
688864,-176,-144,639,4315,2759,-6223,1745152135375003222
689056,-180,-149,590,4199,2609,-6222,1745152135375003222
689248,-187,-151,543,4091,2397,-6178,1745152135375003222
689440,-193,-150,502,3984,2174,-6181,1745152135375003222
689632,-201,-146,462,3937,1996,-6204,1745152135375003222
689824,-224,-140,420,3904,1841,-6230,1745152135375003222
690016,-256,-132,381,3862,1775,-6204,1745152135375003222
690208,-291,-122,345,3847,1787,-6197,1745152135375003222
690400,-323,-111,310,3820,1802,-6118,1745152135431903744
690592,-341,-103,281,3831,1807,-6071,1745152135431903744
690784,-340,-96,256,3798,1795,-6083,1745152135431903744
690976,-324,-87,237,3763,1860,-6129,1745152135431903744
691168,-303,-75,219,3761,1951,-6202,1745152135431903744
691360,-284,-61,197,3711,2020,-6276,1745152135431903744
691552,-259,-43,170,3655,2090,-6291,1745152135431903744
691744,-221,-35,158,3643,2124,-6322,1745152135431903744
691936,-174,-26,156,3648,2069,-6385,1745152135431903744
692128,-128,-18,147,3675,1988,-6471,1745152135431903744
692320,-94,-9,129,3696,1879,-6587,1745152135431903744
692512,-71,-5,110,3725,1721,-6623,1745152135431903744
692704,-50,-2,100,3733,1586,-6581,1745152135494097446
692896,-25,0,97,3728,1510,-6610,1745152135494097446
693088,-6,2,89,3692,1456,-6605,1745152135494097446
693280,5,6,75,3638,1443,-6602,1745152135494097446
693472,12,13,59,3565,1446,-6618,1745152135494097446
693664,15,22,44,3558,1428,-6653,1745152135494097446
693856,17,32,27,3609,1352,-6695,1745152135494097446
694048,24,39,8,3642,1273,-6730,1745152135494097446
694240,37,44,-8,3677,1234,-6755,1745152135494097446
694432,53,45,-19,3703,1264,-6805,1745152135494097446
694624,69,46,-29,3702,1317,-6846,1745152135494097446
694816,87,47,-43,3704,1372,-6901,1745152135494097446
695008,103,50,-66,3681,1392,-6959,1745152135550973177
695200,115,56,-90,3659,1339,-7006,1745152135550973177
695392,124,59,-105,3648,1232,-7044,1745152135550973177
695584,129,58,-107,3671,1039,-7052,1745152135550973177
695776,129,55,-101,3699,780,-7038,1745152135550973177
695968,126,54,-93,3699,637,-7049,1745152135550973177
696160,115,59,-89,3654,584,-7095,1745152135550973177
696352,90,67,-91,3604,591,-7112,1745152135550973177
696544,59,78,-95,3557,631,-7080,1745152135550973177
696736,32,88,-96,3542,663,-7070,1745152135550973177
696928,14,97,-94,3571,658,-7098,1745152135550973177
697120,0,106,-91,3604,611,-7169,1745152135550973177
697312,-10,116,-89,3646,597,-7270,1745152135610753047
697504,-15,131,-85,3701,603,-7282,1745152135610753047
697696,-13,145,-82,3727,741,-7291,1745152135610753047
697888,-2,156,-83,3790,938,-7279,1745152135610753047
698080,16,160,-90,3801,1051,-7309,1745152135610753047
698272,41,158,-103,3843,1045,-7346,1745152135610753047
698464,66,154,-121,3848,866,-7395,1745152135610753047
698656,89,153,-138,3857,671,-7456,1745152135610753047
698848,110,151,-148,3832,489,-7507,1745152135610753047
699040,120,147,-159,3828,356,-7552,1745152135610753047
699232,119,145,-171,3838,282,-7548,1745152135610753047
699424,111,144,-188,3846,261,-7513,1745152135610753047
699616,98,143,-207,3865,202,-7455,1745152135668659133
699808,85,137,-223,3900,93,-7395,1745152135668659133
700000,75,125,-231,3903,-63,-7319,1745152135668659133
700192,70,113,-231,3913,-205,-7322,1745152135668659133
700384,66,105,-226,3864,-191,-7382,1745152135668659133
700576,56,106,-222,3808,-48,-7421,1745152135668659133
700768,48,114,-221,3785,155,-7444,1745152135668659133
700960,48,123,-218,3796,410,-7398,1745152135668659133
701152,61,131,-210,3877,636,-7359,1745152135668659133
701344,83,136,-199,3968,760,-7350,1745152135668659133
701536,112,137,-185,4053,821,-7359,1745152135668659133
701728,146,132,-170,4161,808,-7321,1745152135668659133
701920,182,120,-158,4239,728,-7312,1745152135791178170
702112,206,107,-156,4307,619,-7334,1745152135791178170
702304,217,95,-165,4317,510,-7351,1745152135791178170
702496,219,84,-182,4294,413,-7338,1745152135791178170
702688,212,73,-203,4239,276,-7308,1745152135791178170
702880,198,63,-224,4199,111,-7246,1745152135791178170
703072,184,47,-243,4159,-41,-7142,1745152135791178170
703264,174,35,-259,4103,-89,-7079,1745152135791178170
703456,158,32,-277,4045,-4,-7066,1745152135791178170
703648,131,37,-297,4032,147,-6995,1745152135791178170
703840,102,45,-319,4041,344,-6871,1745152135791178170
704032,80,52,-340,4112,545,-6757,1745152135791178170
704224,67,57,-360,4190,721,-6662,1745152135799656530
704416,61,57,-378,4286,894,-6626,1745152135799656530
704608,61,50,-394,4359,991,-6577,1745152135799656530
704800,72,41,-408,4399,1135,-6541,1745152135799656530
704992,96,37,-419,4368,1356,-6482,1745152135799656530
705184,128,37,-430,4347,1607,-6395,1745152135799656530
705376,165,41,-446,4344,1839,-6326,1745152135799656530
705568,204,45,-467,4376,1987,-6275,1745152135799656530
705760,245,49,-493,4442,2094,-6262,1745152135799656530
705952,284,53,-524,4512,2175,-6266,1745152135799656530
706144,314,57,-559,4573,2271,-6272,1745152135799656530
706336,335,63,-598,4635,2398,-6257,1745152135799656530
706528,348,73,-645,4693,2539,-6246,1745152135846311625
706720,364,90,-700,4731,2651,-6238,1745152135846311625
706912,394,111,-767,4786,2714,-6228,1745152135846311625
707104,436,129,-844,4848,2717,-6217,1745152135846311625
707296,491,140,-926,4935,2781,-6177,1745152135846311625
707488,546,151,-1015,5019,2854,-6063,1745152135846311625
707680,591,160,-1122,5162,2879,-6046,1745152135846311625
707872,629,150,-1241,5300,2792,-6078,1745152135846311625
708064,667,115,-1352,5462,2610,-6101,1745152135846311625
708256,704,66,-1454,5581,2511,-6098,1745152135846311625
708448,729,18,-1557,5629,2484,-6076,1745152135846311625
708640,743,-29,-1669,5621,2616,-6018,1745152135846311625
708832,757,-70,-1783,5540,2837,-5940,1745152135900548577
709024,779,-101,-1894,5445,3148,-5941,1745152135900548577
709216,806,-122,-1997,5408,3374,-5991,1745152135900548577
709408,836,-145,-2091,5431,3463,-6084,1745152135900548577
709600,871,-173,-2170,5493,3431,-6212,1745152135900548577
709792,913,-201,-2236,5566,3390,-6335,1745152135900548577
709984,946,-227,-2296,5602,3398,-6418,1745152135900548577
710176,964,-245,-2355,5602,3419,-6523,1745152135900548577
710368,966,-263,-2419,5632,3389,-6610,1745152135900548577
710560,961,-284,-2479,5646,3359,-6576,1745152135900548577
710752,957,-295,-2535,5611,3358,-6547,1745152135900548577
710944,953,-300,-2589,5534,3315,-6530,1745152135900548577
711136,955,-303,-2635,5472,3227,-6438,1745152135961138024
711328,962,-304,-2677,5431,3173,-6458,1745152135961138024
711520,964,-305,-2720,5449,3049,-6539,1745152135961138024
711712,956,-309,-2765,5490,2935,-6635,1745152135961138024
711904,946,-318,-2804,5549,2816,-6654,1745152135961138024
712096,937,-328,-2840,5594,2777,-6666,1745152135961138024
712288,923,-339,-2870,5615,2789,-6712,1745152135961138024
712480,906,-347,-2896,5604,2835,-6738,1745152135961138024
712672,892,-350,-2921,5545,2956,-6811,1745152135961138024
712864,886,-347,-2943,5497,3153,-6886,1745152135961138024
713056,895,-340,-2964,5455,3397,-7019,1745152135961138024
713248,914,-319,-2979,5424,3669,-7166,1745152135961138024
713440,939,-310,-2987,5486,3765,-7238,1745152136019923945
713632,974,-316,-2993,5626,3702,-7365,1745152136019923945
713824,1005,-329,-3008,5723,3508,-7500,1745152136019923945
714016,1024,-348,-3024,5749,3334,-7502,1745152136019923945
714208,1037,-361,-3039,5719,3187,-7437,1745152136019923945
714400,1043,-376,-3055,5652,3054,-7361,1745152136019923945
714592,1038,-398,-3076,5639,2897,-7303,1745152136019923945
714784,1023,-426,-3107,5651,2768,-7219,1745152136019923945
714976,1007,-461,-3148,5673,2654,-7176,1745152136019923945
715168,993,-504,-3193,5728,2571,-7234,1745152136019923945
715360,976,-564,-3242,5801,2483,-7295,1745152136019923945
715552,958,-633,-3294,5853,2449,-7360,1745152136019923945
715744,946,-693,-3344,5813,2485,-7542,1745152136076329419
715936,949,-741,-3394,5666,2635,-7764,1745152136076329419
716128,956,-776,-3447,5500,2845,-7957,1745152136076329419
716320,966,-799,-3498,5347,3014,-8110,1745152136076329419
716512,986,-817,-3543,5174,3111,-8235,1745152136076329419
716704,1017,-828,-3571,5034,3168,-8344,1745152136076329419
716896,1049,-833,-3583,4948,3129,-8431,1745152136076329419
717088,1074,-831,-3589,4898,3054,-8454,1745152136076329419
717280,1085,-824,-3586,4862,2874,-8445,1745152136076329419
717472,1082,-819,-3575,4859,2618,-8341,1745152136076329419
717664,1061,-820,-3560,4823,2282,-8249,1745152136076329419
717856,1030,-826,-3538,4731,1889,-8200,1745152136076329419
718048,985,-836,-3513,4642,1493,-8195,1745152136154830890
718240,925,-850,-3489,4527,1136,-8191,1745152136154830890
718432,856,-862,-3461,4394,871,-8121,1745152136154830890
718624,789,-868,-3434,4226,733,-8067,1745152136154830890
718816,729,-873,-3411,4065,710,-8059,1745152136154830890
719008,674,-876,-3392,3922,780,-8131,1745152136154830890
719200,627,-873,-3373,3790,892,-8181,1745152136154830890
719392,595,-864,-3349,3679,1035,-8267,1745152136154830890
719584,584,-851,-3314,3577,1208,-8309,1745152136154830890
719776,587,-842,-3272,3561,1335,-8306,1745152136154830890
719968,589,-845,-3229,3649,1331,-8304,1745152136154830890
720160,587,-865,-3187,3763,1205,-8182,1745152136154830890
720352,584,-890,-3146,3740,962,-8011,1745152136194287925
720544,582,-909,-3107,3564,723,-7879,1745152136194287925
720736,581,-922,-3072,3311,486,-7798,1745152136194287925
720928,575,-924,-3035,3039,295,-7797,1745152136194287925
721120,558,-917,-2993,2836,111,-7805,1745152136194287925
721312,532,-906,-2948,2732,-34,-7838,1745152136194287925
721504,497,-889,-2900,2664,-101,-7933,1745152136194287925
721696,457,-867,-2850,2610,-107,-8010,1745152136194287925
721888,411,-847,-2796,2589,-76,-8076,1745152136194287925
722080,361,-828,-2743,2644,-80,-8101,1745152136194287925
722272,311,-822,-2692,2757,-98,-8123,1745152136194287925
722464,258,-830,-2636,2872,-170,-8047,1745152136194287925
722656,204,-838,-2581,2854,-218,-7918,1745152136253548009
722848,166,-839,-2529,2703,-128,-7865,1745152136253548009
723040,148,-832,-2484,2524,18,-7812,1745152136253548009
723232,142,-822,-2445,2422,133,-7759,1745152136253548009
723424,138,-823,-2405,2472,129,-7802,1745152136253548009
723616,128,-848,-2353,2639,8,-7770,1745152136253548009
723808,111,-885,-2296,2676,-195,-7461,1745152136253548009
724000,105,-901,-2247,2509,-234,-7307,1745152136253548009
724192,113,-915,-2217,2288,-289,-7334,1745152136253548009
724384,124,-927,-2200,2070,-387,-7372,1745152136253548009
724576,139,-928,-2176,1866,-450,-7477,1745152136253548009
724768,162,-913,-2140,1704,-469,-7640,1745152136253548009
724960,190,-891,-2095,1605,-381,-7693,1745152136312333982
725152,226,-871,-2017,1557,-292,-7725,1745152136312333982
725344,247,-856,-1960,1411,-266,-7841,1745152136312333982
725536,260,-829,-1918,1286,-324,-7707,1745152136312333982
725728,275,-791,-1855,1178,-460,-7625,1745152136312333982
725920,279,-752,-1776,1101,-662,-7594,1745152136312333982
726112,262,-710,-1700,1052,-886,-7604,1745152136312333982
726304,229,-662,-1628,996,-1043,-7593,1745152136312333982
726496,191,-613,-1551,971,-1112,-7608,1745152136312333982
726688,150,-565,-1472,951,-1053,-7714,1745152136312333982
726880,110,-514,-1393,994,-897,-7824,1745152136312333982
727072,72,-465,-1310,1083,-724,-7887,1745152136312333982
727264,38,-420,-1224,1209,-520,-7867,1745152136365076469
727456,21,-383,-1136,1279,-272,-7832,1745152136365076469
727648,31,-342,-1059,1236,-46,-7774,1745152136365076469
727840,66,-300,-993,1222,169,-7816,1745152136365076469
728032,109,-260,-931,1253,277,-7855,1745152136365076469
728224,148,-222,-867,1331,231,-7919,1745152136365076469
728416,180,-189,-800,1385,128,-7978,1745152136365076469
728608,204,-157,-734,1337,-29,-7997,1745152136365076469
728800,218,-121,-674,1234,-168,-8005,1745152136365076469
728992,226,-86,-616,1100,-277,-7996,1745152136365076469
729184,221,-44,-558,948,-434,-7820,1745152136365076469
729376,200,-4,-512,845,-602,-7647,1745152136365076469
729568,210,48,-471,770,-517,-7856,1745152136428717554
729760,226,110,-410,765,-360,-7971,1745152136428717554
729952,208,178,-340,720,-381,-8052,1745152136428717554
730144,168,244,-269,587,-712,-7838,1745152136428717554
730336,141,313,-200,417,-939,-7509,1745152136428717554
730528,125,393,-151,305,-836,-7341,1745152136428717554
730720,121,475,-122,393,-688,-7533,1745152136428717554
730912,132,539,-29,978,-763,-7540,1745152136428717554
731104,199,555,110,1776,-627,-7779,1745152136428717554
731296,294,513,208,2140,-245,-7466,1745152136428717554
731488,380,482,238,2066,79,-7172,1745152136428717554
731680,452,490,223,1790,257,-6967,1745152136428717554
731872,525,513,209,1592,295,-6910,1745152136508314275
732064,591,531,217,1639,250,-7138,1745152136508314275
732256,639,535,231,1790,87,-7509,1745152136508314275
732448,675,524,260,1970,-245,-7423,1745152136508314275
732640,696,496,279,1897,-476,-6857,1745152136508314275
732832,670,473,260,1629,-657,-6592,1745152136508314275
733024,580,457,228,1423,-958,-6538,1745152136508314275
733216,476,449,226,1455,-1268,-6641,1745152136508314275
733408,388,446,266,1614,-1363,-6873,1745152136508314275
733600,314,435,331,1819,-1245,-7071,1745152136508314275
733792,273,420,390,1966,-1043,-7272,1745152136508314275
733984,287,412,422,2009,-728,-7565,1745152136508314275
734176,348,416,419,2017,-363,-7855,1745152136543571453
734368,430,432,392,2011,-85,-8109,1745152136543571453
734560,509,450,360,2020,12,-8309,1745152136543571453
734752,567,460,344,2120,-88,-8407,1745152136543571453
734944,596,462,343,2233,-294,-8379,1745152136543571453
735136,589,456,351,2395,-547,-8248,1745152136543571453
735328,542,441,353,2477,-815,-7982,1745152136543571453
735520,473,426,352,2443,-1023,-7699,1745152136543571453
735712,397,422,348,2314,-1155,-7402,1745152136543571453
735904,329,429,341,2116,-1186,-7119,1745152136543571453
736096,277,441,330,1918,-1150,-6897,1745152136543571453
736288,239,460,317,1805,-1064,-6782,1745152136543571453
736480,208,477,304,1756,-1000,-6644,1745152136608520547
736672,185,497,292,1763,-959,-6554,1745152136608520547
736864,164,517,284,1818,-961,-6518,1745152136608520547
737056,149,533,283,1894,-980,-6523,1745152136608520547
737248,138,548,286,1986,-961,-6602,1745152136608520547
737440,126,563,285,2044,-895,-6751,1745152136608520547
737632,104,579,280,2041,-764,-6956,1745152136608520547
737824,78,597,281,2063,-615,-7034,1745152136608520547
738016,53,613,293,2093,-484,-7070,1745152136608520547
738208,35,628,320,2122,-400,-7097,1745152136608520547
738400,21,639,351,2172,-384,-7091,1745152136608520547
738592,3,655,376,2221,-364,-7108,1745152136608520547
738784,-13,670,402,2316,-319,-7216,1745152136662322400
738976,-8,664,427,2455,-229,-7341,1745152136662322400
739168,36,631,442,2611,-12,-7415,1745152136662322400
739360,116,596,443,2748,295,-7414,1745152136662322400
739552,214,564,435,2921,565,-7436,1745152136662322400
739744,301,514,415,3112,663,-7644,1745152136662322400
739936,364,424,380,3358,515,-8080,1745152136662322400
740128,396,282,326,3611,80,-8492,1745152136662322400
740320,394,115,260,3772,-447,-8940,1745152136662322400
740512,351,-54,202,3798,-959,-9279,1745152136662322400
740704,271,-201,163,3571,-1227,-9439,1745152136662322400
740896,167,-305,152,3192,-1239,-9483,1745152136662322400
741088,61,-347,150,2584,-847,-9267,1745152136721182174
741280,-23,-333,143,1950,-190,-8909,1745152136721182174
741472,-73,-269,129,1409,553,-8579,1745152136721182174
741664,-92,-175,109,1180,1110,-8332,1745152136721182174
741856,-88,-83,90,1256,1352,-8239,1745152136721182174
742048,-81,-10,73,1556,1339,-8302,1745152136721182174
742240,-83,28,58,1922,1147,-8453,1745152136721182174
742432,-89,33,42,2223,925,-8574,1745152136721182174
742624,-80,13,27,2355,789,-8647,1745152136721182174
742816,-44,-11,15,2265,791,-8686,1745152136721182174
743008,10,-29,-1,1971,817,-8709,1745152136721182174
743200,67,-41,-25,1539,821,-8576,1745152136721182174
743392,99,-34,-44,1213,738,-8440,1745152136777419525
743584,99,-21,-46,1132,529,-8287,1745152136777419525
743776,87,-10,-28,1282,295,-8155,1745152136777419525
743968,58,-1,-9,1481,18,-8113,1745152136777419525
744160,16,1,-5,1647,-149,-8087,1745152136777419525
744352,-23,0,-15,1700,-198,-7971,1745152136777419525
744544,-43,6,-26,1588,-191,-7901,1745152136777419525
744736,-41,21,-36,1438,-154,-7800,1745152136777419525
744928,-32,37,-45,1177,-119,-8255,1745152136777419525
745120,-33,40,-41,820,-287,-8210,1745152136777419525
745312,-45,49,-30,608,-416,-7967,1745152136777419525
745504,-77,55,-16,770,-380,-7940,1745152136777419525
745696,-74,29,-3,1198,-117,-7924,1745152136837691423
745888,-35,1,-12,1538,266,-7914,1745152136837691423
746080,-14,-11,-50,1613,560,-7925,1745152136837691423
746272,-38,-14,-86,1511,656,-7850,1745152136837691423
746464,-58,-21,-92,1327,570,-7694,1745152136837691423
746656,-47,-28,-78,1157,407,-7651,1745152136837691423
746848,-18,-36,-72,1016,339,-7726,1745152136837691423
747040,6,-40,-80,915,353,-7755,1745152136837691423
747232,18,-41,-86,884,387,-7790,1745152136837691423
747424,23,-40,-85,909,420,-7850,1745152136837691423
747616,25,-39,-78,942,392,-7913,1745152136837691423
747808,21,-37,-71,987,341,-8017,1745152136837691423
748000,7,-32,-71,990,226,-8131,1745152136895877245
748192,-12,-26,-73,995,149,-8220,1745152136895877245
748384,-27,-22,-69,996,124,-8270,1745152136895877245
748576,-38,-21,-59,1004,184,-8341,1745152136895877245
748768,-49,-17,-49,1031,337,-8387,1745152136895877245
748960,-60,-13,-43,1031,446,-8371,1745152136895877245
749152,-71,-10,-35,1026,498,-8342,1745152136895877245
749344,-74,-6,-25,985,488,-8272,1745152136895877245
749536,-70,-4,-15,953,451,-8210,1745152136895877245
749728,-65,1,-8,958,441,-8138,1745152136895877245
749920,-71,4,-6,973,413,-8065,1745152136895877245
750112,-78,8,-7,990,405,-8013,1745152136895877245
750304,-80,15,-6,1018,408,-7965,1745152137016832390
750496,-73,20,-5,1038,417,-7980,1745152137016832390
750688,-65,22,-5,1097,407,-8004,1745152137016832390
750880,-57,21,-3,1145,342,-8056,1745152137016832390
751072,-49,19,0,1200,262,-8078,1745152137016832390
751264,-44,16,3,1261,205,-8089,1745152137016832390
751456,-45,16,4,1278,136,-8134,1745152137016832390
751648,-52,16,2,1240,70,-8181,1745152137016832390
751840,-62,12,2,1129,21,-8164,1745152137016832390
752032,-69,10,7,1049,13,-8126,1745152137016832390
752224,-71,14,12,986,73,-8077,1745152137016832390
752416,-73,22,16,1010,192,-8031,1745152137016832390
752608,-70,33,18,1118,318,-8002,1745152137025607258
752800,-65,39,15,1212,376,-7978,1745152137025607258
752992,-58,39,16,1307,404,-7950,1745152137025607258
753184,-51,32,18,1363,401,-7965,1745152137025607258
753376,-41,20,17,1357,409,-7982,1745152137025607258
753568,-32,8,16,1305,421,-8013,1745152137025607258
753760,-28,3,13,1200,419,-8014,1745152137025607258
753952,-28,7,11,1123,413,-8022,1745152137025607258
754144,-25,19,13,1100,408,-8078,1745152137025607258
754336,-21,30,14,1152,430,-8148,1745152137025607258
754528,-20,37,16,1230,455,-8217,1745152137025607258
754720,-15,39,19,1306,469,-8241,1745152137025607258
754912,-4,35,20,1312,436,-8236,1745152137077407983
755104,7,31,16,1343,383,-8231,1745152137077407983
755296,10,27,10,1288,297,-8195,1745152137077407983
755488,6,24,7,1218,211,-8162,1745152137077407983
755680,-5,24,9,1139,146,-8130,1745152137077407983
755872,-20,30,13,1108,114,-8088,1745152137077407983
756064,-33,38,19,1104,111,-8045,1745152137077407983
756256,-40,42,22,1111,141,-8016,1745152137077407983
756448,-43,42,21,1137,188,-8015,1745152137077407983
756640,-48,40,16,1164,231,-7998,1745152137077407983
756832,-50,40,14,1166,285,-7978,1745152137077407983
757024,-46,38,16,1159,344,-7915,1745152137077407983
757216,-40,34,17,1161,382,-7863,1745152137127801377
757408,-31,29,11,1154,423,-7834,1745152137127801377
757600,-19,24,4,1130,415,-7805,1745152137127801377
757792,-10,19,-2,1106,404,-7865,1745152137127801377
757984,-4,14,-5,1080,372,-7913,1745152137127801377
758176,0,9,-5,1063,317,-7950,1745152137127801377
758368,3,8,-4,1052,275,-8025,1745152137127801377
758560,1,9,-1,1024,286,-8110,1745152137127801377
758752,16,-33,20,126,-680,-3883,1745152137127801377
758944,-667,44,24,-2717,-13980,-10167,1745152137127801377
759136,-1213,531,-152,1731,-3066,-9747,1745152137127801377
759328,-438,-279,120,5484,5071,-5183,1745152137127801377
759520,-114,-237,214,4248,4386,-6430,1745152137188807017
759712,-184,-82,-45,1141,3380,-9847,1745152137188807017
759904,-395,-190,-241,350,2302,-7612,1745152137188807017
