timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
146848,-193,345,-125,1582,-1555,-8648,1745154329688168792
147040,-183,355,-79,1603,-1554,-8697,1745154329688168792
147232,-178,369,-45,1632,-1573,-8805,1745154329748625792
147424,-176,387,-15,1658,-1573,-8853,1745154329748625792
147616,-175,405,11,1704,-1603,-8831,1745154329748625792
147808,-172,427,34,1742,-1662,-8817,1745154329748625792
148000,-171,451,51,1830,-1722,-8744,1745154329748625792
148192,-175,471,62,1925,-1715,-8633,1745154329748625792
148384,-177,487,77,2030,-1689,-8542,1745154329748625792
148576,-180,496,92,2133,-1593,-8426,1745154329748625792
148768,-185,501,103,2183,-1503,-8313,1745154329748625792
148960,-189,501,112,2221,-1376,-8171,1745154329748625792
149152,-192,497,116,2262,-1260,-7963,1745154329748625792
149344,-187,489,113,2268,-1110,-7789,1745154329748625792
149536,-164,479,111,2300,-935,-7779,1745154329805207723
149728,-112,467,106,2313,-727,-7892,1745154329805207723
149920,-17,440,103,2367,-503,-8033,1745154329805207723
150112,126,399,109,2471,-315,-8116,1745154329805207723
150304,301,347,122,2578,-277,-8177,1745154329805207723
150496,477,289,139,2687,-466,-8308,1745154329805207723
150688,622,222,159,2765,-932,-8558,1745154329805207723
150880,713,149,181,2774,-1566,-8797,1745154329805207723
151072,744,72,206,2754,-2276,-9030,1745154329805207723
151264,729,-1,235,2667,-2808,-9296,1745154329805207723
151456,670,-66,267,2505,-3107,-9391,1745154329805207723
151648,577,-113,302,2273,-3097,-9305,1745154329805207723
151840,453,-136,337,2056,-2878,-9105,1745154329882609047
152032,306,-130,352,1884,-2477,-8838,1745154329882609047
152224,153,-101,334,1759,-2043,-8666,1745154329882609047
152416,19,-59,281,1662,-1527,-8544,1745154329882609047
152608,-77,-25,218,1560,-978,-8467,1745154329882609047
152800,-134,-2,168,1462,-514,-8391,1745154329882609047
152992,-152,14,138,1419,-174,-8316,1745154329882609047
153184,-136,18,125,1408,22,-8286,1745154329882609047
153376,-95,19,119,1399,175,-8253,1745154329882609047
153568,-42,17,112,1397,291,-8214,1745154329882609047
153760,16,14,107,1367,427,-8160,1745154329882609047
153952,69,11,107,1345,554,-8079,1745154329882609047
154144,113,10,103,1325,681,-8029,1745154329922083270
154336,148,12,92,1327,815,-8022,1745154329922083270
154528,175,16,73,1305,903,-8075,1745154329922083270
154720,199,20,46,1297,927,-8134,1745154329922083270
154912,222,25,17,1287,881,-8261,1745154329922083270
155104,251,26,-2,1256,773,-8413,1745154329922083270
155296,284,18,-8,1236,589,-8642,1745154329922083270
155488,317,8,-6,1207,396,-8882,1745154329922083270
155680,342,-3,-4,1200,242,-9046,1745154329922083270
155872,357,-16,-5,1172,65,-9172,1745154329922083270
156064,364,-28,-8,1148,-70,-9276,1745154329922083270
156256,366,-39,-8,1076,-246,-9390,1745154329922083270
156448,362,-45,-5,991,-423,-9472,1745154329982456156
156640,351,-50,2,919,-582,-9534,1745154329982456156
156832,324,-52,13,804,-766,-9615,1745154329982456156
157024,279,-50,26,680,-876,-9606,1745154329982456156
157216,227,-46,38,584,-949,-9511,1745154329982456156
157408,173,-40,46,501,-955,-9380,1745154329982456156
157600,120,-27,44,476,-841,-9185,1745154329982456156
157792,64,-10,35,466,-701,-8960,1745154329982456156
157984,8,8,23,494,-599,-8772,1745154329982456156
158176,-40,27,15,565,-449,-8508,1745154329982456156
158368,-75,43,13,652,-388,-8314,1745154329982456156
158560,-94,56,16,775,-309,-8116,1745154329982456156
158752,-96,64,20,885,-250,-7964,1745154330039888965
158944,-87,65,22,991,-197,-7875,1745154330039888965
159136,-70,58,19,1099,-183,-7844,1745154330039888965
159328,-48,41,9,1176,-194,-7837,1745154330039888965
159520,-21,18,-4,1172,-216,-7830,1745154330039888965
159712,2,1,-16,1124,-253,-7725,1745154330039888965
159904,12,-3,-20,1049,-331,-7603,1745154330039888965
160096,12,1,-15,974,-413,-7524,1745154330039888965
160288,10,3,-4,928,-514,-7557,1745154330039888965
160480,12,1,3,916,-567,-7588,1745154330039888965
160672,15,-2,0,927,-533,-7626,1745154330039888965
160864,17,-1,-10,938,-483,-7710,1745154330039888965
161056,14,1,-21,954,-397,-7771,1745154330099190038
161248,7,3,-25,959,-348,-7886,1745154330099190038
161440,2,1,-23,968,-310,-7992,1745154330099190038
161632,1,-3,-21,983,-338,-8111,1745154330099190038
161824,-2,-10,-16,959,-355,-8238,1745154330099190038
162016,-3,-17,-11,955,-355,-8325,1745154330099190038
162208,-6,-23,-6,928,-382,-8390,1745154330099190038
162400,-90,-57,-12,1010,-701,-7463,1745154330099190038
162592,-652,-171,-159,734,-3442,-7597,1745154330099190038
162784,-695,-89,-149,85,-4627,-8787,1745154330099190038
162976,-965,30,-95,24,-4158,-8320,1745154330099190038
163168,-1118,37,-20,-82,-1096,-7604,1745154330099190038
163360,-1004,133,102,-165,1502,-7347,1745154330156408994
163552,-771,192,153,236,2491,-7546,1745154330156408994
163744,-553,186,83,1104,2386,-7869,1745154330156408994
163936,-436,114,-59,1834,1772,-7967,1745154330156408994
164128,-357,-1,-174,2054,1092,-7923,1745154330156408994
164320,-267,-109,-198,1965,568,-7860,1745154330156408994
164512,-158,-189,-137,1869,435,-7834,1745154330156408994
164704,-43,-245,-34,1733,702,-7834,1745154330156408994
164896,44,-289,62,1434,940,-7921,1745154330156408994
165088,87,-309,107,960,879,-7974,1745154330156408994
165280,106,-301,105,426,598,-8010,1745154330156408994
165472,123,-277,84,110,257,-8159,1745154330156408994
165856,153,-212,42,47,-42,-8509,1745154331170916289
203488,-17,-94,26,635,382,-8614,1745154331170916289
203680,-56,-157,37,506,-706,-7736,1745154331170916289
203872,-90,-62,13,514,-579,-8413,1745154331170916289
204064,-87,-59,18,180,-177,-7932,1745154331170916289
204256,-89,-29,37,168,-9,-8071,1745154331170916289
204448,-61,-2,29,343,3,-8052,1745154331170916289
204640,-72,9,5,484,58,-8060,1745154331170916289
204832,-63,10,-7,562,-8,-8123,1745154331170916289
205024,-55,11,-10,637,-75,-8102,1745154331170916289
205216,-59,11,-1,670,-94,-8125,1745154331170916289
205408,-48,6,11,698,-75,-8152,1745154331170916289
205600,-47,1,21,711,-77,-8184,1745154331225756153
205792,-46,-9,24,694,-83,-8212,1745154331225756153
205984,-42,-11,20,629,-109,-8266,1745154331225756153
206176,-47,-6,16,562,-90,-8335,1745154331225756153
206368,-51,1,15,529,-65,-8435,1745154331225756153
206560,-57,12,14,529,-12,-8551,1745154331225756153
206752,-67,24,17,516,45,-8677,1745154331225756153
206944,-73,41,20,502,83,-8803,1745154331225756153
207136,-81,66,21,406,128,-8901,1745154331225756153
207328,-83,96,24,293,138,-9034,1745154331225756153
207520,-93,136,25,214,72,-9291,1745154331225756153
207712,-119,180,20,176,63,-9564,1745154331225756153
207904,-160,233,12,221,87,-10016,1745154331287445277
208096,-204,282,-8,463,211,-10494,1745154331287445277
208288,-248,316,-48,895,250,-10935,1745154331287445277
208480,-288,317,-110,1383,232,-11460,1745154331287445277
208672,-328,275,-183,1693,-668,-11084,1745154331287445277
208864,-524,272,-276,1930,-1139,-12735,1745154331287445277
209056,-242,233,-306,1968,585,-10915,1745154331287445277
209248,8,164,-284,2275,696,-10353,1745154331287445277
209440,260,164,-271,2296,-210,-10220,1745154331287445277
209632,604,143,-262,2656,-647,-9308,1745154331287445277
209824,661,84,-224,2223,871,-8638,1745154331287445277
210016,450,-86,-162,2140,1304,-7818,1745154331287445277
210208,585,-75,-46,2205,1248,-7247,1745154331351753023
210400,604,-10,34,2328,462,-7102,1745154331351753023
210592,-3,-157,99,6653,-6410,-7880,1745154331351753023
210784,-652,-486,-115,6660,-6688,-7284,1745154331351753023
210976,-1139,-549,-248,5072,-5700,-7494,1745154331351753023
211168,-1525,-641,-195,3711,-4326,-7194,1745154331351753023
211360,-1688,-642,-146,2592,-2513,-7152,1745154331351753023
211552,-1754,-595,-158,1460,-567,-7765,1745154331351753023
211744,-1738,-556,-221,948,648,-8125,1745154331351753023
211936,-1554,-427,-298,382,1562,-7851,1745154331351753023
212128,-1352,-302,-356,194,1765,-8361,1745154331351753023
212320,-1054,-227,-400,340,1671,-8627,1745154331351753023
212512,-710,-139,-425,689,1534,-8545,1745154331416097122
212704,-413,-73,-427,1235,1164,-8447,1745154331416097122
212896,-209,-30,-420,1899,634,-8352,1745154331416097122
213088,-94,-39,-387,2569,-52,-8558,1745154331416097122
213280,-72,-70,-319,3092,-737,-8881,1745154331416097122
213472,-91,-155,-220,3512,-1276,-9372,1745154331416097122
213664,-68,-308,-123,3782,-1635,-9632,1745154331416097122
213856,-12,-470,-49,3883,-1995,-9390,1745154331416097122
214048,62,-628,-9,3804,-2430,-8875,1745154331416097122
214240,131,-802,-10,3533,-2808,-8399,1745154331416097122
214432,122,-950,-44,3068,-3083,-8016,1745154331416097122
214624,-22,-1028,-89,2426,-3179,-7913,1745154331416097122
214816,-271,-1017,-114,1847,-3117,-8142,1745154331463864030
215008,-567,-903,-45,1648,-2725,-8196,1745154331463864030
215200,-910,-771,187,1711,-2317,-8332,1745154331463864030
215392,-1116,-780,402,1827,-2046,-8586,1745154331463864030
215584,-1105,-857,495,1797,-1554,-8547,1745154331463864030
215776,-1016,-907,538,1634,-1069,-8529,1745154331463864030
215968,-938,-886,611,1597,-955,-8552,1745154331463864030
216160,-861,-839,726,1681,-1240,-8626,1745154331463864030
216352,-746,-838,867,1833,-1712,-8825,1745154331463864030
216544,-594,-889,1021,1962,-2062,-9020,1745154331463864030
216736,-452,-960,1167,2013,-2241,-9169,1745154331463864030
216928,-356,-1022,1288,1935,-2302,-9062,1745154331463864030
217120,-296,-1066,1384,1748,-2337,-8878,1745154331523385778
217312,-245,-1086,1468,1489,-2349,-8709,1745154331523385778
217504,-188,-1088,1548,1187,-2354,-8507,1745154331523385778
217696,-128,-1075,1631,906,-2358,-8255,1745154331523385778
217888,-65,-1045,1721,720,-2388,-8029,1745154331523385778
218080,-3,-1005,1811,575,-2393,-7854,1745154331523385778
218272,61,-957,1894,512,-2437,-7700,1745154331523385778
218464,123,-907,1968,512,-2453,-7580,1745154331523385778
218656,187,-864,2041,550,-2435,-7498,1745154331523385778
218848,255,-806,2116,567,-2434,-7433,1745154331523385778
219040,323,-756,2180,647,-2501,-7327,1745154331523385778
219232,395,-722,2233,705,-2525,-7206,1745154331523385778
219424,464,-686,2284,727,-2574,-7118,1745154331577879759
219616,528,-660,2339,707,-2638,-6957,1745154331577879759
219808,587,-629,2403,646,-2712,-6802,1745154331577879759
220000,643,-598,2470,577,-2753,-6700,1745154331577879759
220192,691,-556,2539,453,-2771,-6644,1745154331577879759
220384,732,-500,2617,313,-2676,-6719,1745154331577879759
220576,760,-410,2726,91,-2513,-6803,1745154331577879759
220768,783,-332,2805,69,-3037,-6235,1745154331577879759
220960,886,-307,2763,-31,-2630,-6685,1745154331577879759
221152,936,-220,2787,-12,-2490,-6795,1745154331577879759
221344,960,-125,2823,93,-2364,-6824,1745154331577879759
221536,969,-23,2868,276,-2234,-6913,1745154331577879759
221728,973,66,2920,549,-1991,-7005,1745154331658917456
221920,976,137,2980,802,-1765,-7117,1745154331658917456
222112,981,203,3036,1051,-1491,-7197,1745154331658917456
222304,982,258,3079,1232,-1278,-7295,1745154331658917456
222496,981,308,3119,1403,-1048,-7383,1745154331658917456
222688,976,342,3158,1523,-971,-7450,1745154331658917456
222880,962,388,3193,1563,-870,-7464,1745154331658917456
223072,939,420,3232,1614,-859,-7553,1745154331658917456
223264,909,452,3268,1623,-937,-7639,1745154331658917456
223456,866,481,3281,1612,-1042,-7675,1745154331658917456
223648,817,522,3286,1505,-1085,-7707,1745154331658917456
223840,769,566,3300,1392,-1062,-7757,1745154331658917456
224032,735,603,3332,1380,-986,-7803,1745154331696128627
224224,722,636,3359,1386,-923,-7791,1745154331696128627
224416,723,678,3368,1403,-836,-7788,1745154331696128627
224608,733,724,3370,1428,-754,-7881,1745154331696128627
224800,759,771,3371,1449,-605,-8001,1745154331696128627
224992,804,822,3378,1463,-351,-8078,1745154331696128627
225184,863,881,3398,1597,41,-8142,1745154331696128627
225376,933,932,3410,1849,378,-8116,1745154331696128627
225568,1009,986,3389,2070,679,-8080,1745154331696128627
225760,1097,1032,3364,2266,891,-8093,1745154331696128627
225952,1201,1062,3351,2465,1108,-8188,1745154331696128627
226144,1321,1082,3357,2564,1187,-8329,1745154331696128627
226336,1438,1099,3372,2668,1185,-8417,1745154331756196932
226528,1538,1102,3378,2759,996,-8539,1745154331756196932
226720,1611,1110,3374,2783,722,-8645,1745154331756196932
226912,1656,1116,3373,2772,343,-8711,1745154331756196932
227104,1673,1124,3368,2776,-70,-8720,1745154331756196932
227296,1659,1129,3352,2744,-473,-8710,1745154331756196932
227488,1614,1145,3330,2703,-817,-8704,1745154331756196932
227680,1550,1164,3309,2650,-1047,-8780,1745154331756196932
227872,1471,1188,3292,2654,-1176,-8816,1745154331756196932
228064,1387,1213,3275,2701,-1169,-8841,1745154331756196932
228256,1306,1238,3264,2816,-1060,-8857,1745154331756196932
228448,1227,1271,3251,2997,-909,-8799,1745154331756196932
228640,1157,1298,3235,3194,-734,-8727,1745154331826094419
228832,1100,1313,3221,3458,-616,-8661,1745154331826094419
229024,1053,1320,3198,3708,-525,-8621,1745154331826094419
229216,1015,1316,3184,3902,-418,-8627,1745154331826094419
229408,984,1302,3186,4074,-364,-8671,1745154331826094419
229600,959,1283,3192,4205,-308,-8745,1745154331826094419
229792,936,1263,3197,4301,-235,-8788,1745154331826094419
229984,908,1246,3195,4347,-149,-8844,1745154331826094419
230176,871,1232,3185,4405,-155,-9026,1745154331826094419
230368,816,1223,3163,4462,-227,-9181,1745154331826094419
230560,741,1221,3139,4529,-383,-9306,1745154331826094419
230752,649,1221,3115,4599,-550,-9391,1745154331826094419
230944,546,1213,3097,4656,-654,-9507,1745154331870307348
231136,435,1204,3081,4715,-752,-9543,1745154331870307348
231328,322,1189,3061,4790,-772,-9535,1745154331870307348
231520,214,1166,3035,4872,-749,-9489,1745154331870307348
231712,109,1144,3000,4902,-686,-9446,1745154331870307348
231904,7,1120,2950,4931,-638,-9372,1745154331870307348
232096,-83,1092,2900,4959,-550,-9284,1745154331870307348
232288,-155,1060,2856,4981,-374,-9223,1745154331870307348
232480,-206,1023,2817,4988,-163,-9120,1745154331870307348
232672,-227,985,2781,5019,107,-8945,1745154331870307348
232864,-221,934,2741,5043,338,-8727,1745154331870307348
233056,-195,876,2699,5048,464,-8520,1745154331870307348
233248,-162,806,2654,5031,470,-8268,1745154331930604193
233440,-129,732,2612,4975,410,-8050,1745154331930604193
233632,-105,667,2573,4878,346,-7963,1745154331930604193
233824,-95,617,2533,4734,333,-7939,1745154331930604193
234016,-95,566,2489,4544,328,-8001,1745154331930604193
234208,-100,514,2442,4341,322,-8088,1745154331930604193
234400,-110,470,2396,4115,316,-8144,1745154331930604193
234592,-121,438,2354,3890,233,-8171,1745154331930604193
234784,-137,419,2310,3686,160,-8164,1745154331930604193
234976,-165,411,2260,3529,163,-8124,1745154331930604193
235168,-208,410,2209,3405,167,-8106,1745154331930604193
235360,-262,408,2159,3323,177,-8137,1745154331930604193
235552,-314,403,2107,3263,197,-8109,1745154331989052409
235744,-355,395,2054,3205,278,-8079,1745154331989052409
235936,-377,383,2001,3203,371,-7940,1745154331989052409
236128,-376,366,1944,3158,488,-7809,1745154331989052409
236320,-358,344,1878,3098,591,-7690,1745154331989052409
236512,-331,313,1809,3006,692,-7622,1745154331989052409
236704,-296,280,1746,2886,716,-7602,1745154331989052409
236896,-256,244,1686,2755,706,-7545,1745154331989052409
237088,-219,214,1630,2598,596,-7510,1745154331989052409
237280,-189,188,1578,2432,363,-7475,1745154331989052409
237472,-164,166,1530,2289,122,-7456,1745154331989052409
237664,-149,157,1489,2168,-33,-7439,1745154331989052409
237856,-153,158,1452,2057,-91,-7467,1745154332050754450
238048,-177,167,1414,2030,-38,-7522,1745154332050754450
238240,-213,177,1379,2000,32,-7567,1745154332050754450
238432,-248,174,1344,2014,56,-7592,1745154332050754450
238624,-278,173,1306,2023,35,-7599,1745154332050754450
238816,-304,167,1268,2043,-4,-7630,1745154332050754450
239008,-330,157,1232,2082,42,-7593,1745154332050754450
239200,-357,141,1196,2071,78,-7538,1745154332050754450
239392,-377,123,1158,2031,93,-7467,1745154332050754450
239584,-386,99,1115,1989,97,-7331,1745154332050754450
239776,-378,77,1073,1881,108,-7249,1745154332050754450
239968,-363,59,1026,1744,112,-7268,1745154332050754450
240160,-349,47,981,1619,113,-7270,1745154332174884930
240352,-332,36,936,1474,59,-7224,1745154332174884930
240544,-307,35,890,1357,-16,-7192,1745154332174884930
240736,-278,38,845,1240,-67,-7209,1745154332174884930
240928,-247,46,809,1191,-54,-7241,1745154332174884930
241120,-222,52,775,1187,-20,-7280,1745154332174884930
241312,-202,59,739,1217,18,-7315,1745154332174884930
241504,-184,70,704,1251,14,-7353,1745154332174884930
241696,-160,77,672,1281,-48,-7359,1745154332174884930
241888,-133,80,648,1340,-152,-7359,1745154332174884930
242080,-108,78,627,1344,-291,-7387,1745154332174884930
242272,-91,65,607,1345,-378,-7428,1745154332174884930
242464,-87,51,587,1284,-426,-7445,1745154332185724258
242656,-98,39,567,1197,-486,-7406,1745154332185724258
242848,-113,29,546,1092,-545,-7384,1745154332185724258
243040,-121,26,528,965,-620,-7369,1745154332185724258
243232,-120,28,513,845,-665,-7399,1745154332185724258
243424,-118,37,498,754,-706,-7445,1745154332185724258
243616,-123,53,478,671,-710,-7466,1745154332185724258
243808,-132,74,461,648,-714,-7479,1745154332185724258
244000,-143,93,447,665,-714,-7504,1745154332185724258
244192,-153,108,432,766,-712,-7525,1745154332185724258
244384,-156,115,417,857,-707,-7544,1745154332185724258
244576,-159,118,399,964,-716,-7575,1745154332185724258
244768,-163,114,374,1072,-748,-7536,1745154332230623952
244960,-167,103,348,1142,-836,-7450,1745154332230623952
245152,-168,87,328,1186,-918,-7345,1745154332230623952
245344,-169,66,313,1187,-1011,-7337,1745154332230623952
245536,-173,45,300,1105,-1066,-7333,1745154332230623952
245728,-180,29,280,988,-1078,-7369,1745154332230623952
245920,-189,19,257,851,-1059,-7421,1745154332230623952
246112,-195,19,240,732,-994,-7493,1745154332230623952
246304,-194,23,227,624,-950,-7551,1745154332230623952
246496,-184,34,217,555,-916,-7604,1745154332230623952
246688,-165,48,209,533,-837,-7692,1745154332230623952
246880,-147,64,200,562,-779,-7847,1745154332230623952
247072,-132,78,193,611,-741,-7965,1745154332284164870
247264,-117,86,184,703,-793,-8007,1745154332284164870
247456,-103,91,174,783,-890,-7966,1745154332284164870
247648,-91,92,166,823,-1019,-7929,1745154332284164870
247840,-83,88,161,849,-1159,-7938,1745154332284164870
248032,-83,82,158,836,-1273,-7947,1745154332284164870
248224,-92,78,154,817,-1322,-7958,1745154332284164870
248416,-107,76,146,789,-1385,-7926,1745154332284164870
248608,-124,76,136,763,-1451,-7892,1745154332284164870
248800,-134,74,127,749,-1460,-7870,1745154332284164870
248992,-142,74,121,730,-1435,-7894,1745154332284164870
249184,-155,72,113,733,-1394,-7931,1745154332284164870
249376,-170,70,102,743,-1355,-7932,1745154332342405848
249568,-173,64,87,742,-1304,-7848,1745154332342405848
249760,-161,57,76,748,-1329,-7786,1745154332342405848
249952,-132,47,71,719,-1316,-7735,1745154332342405848
250144,-100,40,65,701,-1326,-7783,1745154332342405848
250336,-76,36,57,658,-1335,-7834,1745154332342405848
250528,-58,37,44,661,-1371,-7858,1745154332342405848
250720,-41,37,33,659,-1443,-7845,1745154332342405848
250912,-26,40,25,672,-1546,-7866,1745154332342405848
251104,-15,41,22,699,-1591,-7833,1745154332342405848
251296,-10,43,25,728,-1709,-7806,1745154332342405848
251488,-5,43,35,728,-1874,-7799,1745154332342405848
251680,-2,44,43,723,-1971,-7847,1745154332407521451
251872,-14,45,55,688,-2016,-7939,1745154332407521451
252064,-43,49,64,644,-2008,-8008,1745154332407521451
252256,-76,56,70,622,-1953,-7948,1745154332407521451
252448,-98,62,80,619,-1889,-7884,1745154332407521451
252640,-106,67,93,631,-1827,-7861,1745154332407521451
252832,-107,68,104,642,-1747,-7828,1745154332407521451
253024,-106,71,107,623,-1692,-7788,1745154332407521451
253216,-104,78,107,609,-1718,-7773,1745154332407521451
253408,-99,86,106,582,-1775,-7766,1745154332407521451
253600,-88,93,110,603,-1831,-7742,1745154332407521451
253792,-73,98,117,618,-1871,-7762,1745154332407521451
253984,-60,101,128,637,-1903,-7801,1745154332459322280
254176,-54,105,131,684,-1933,-7802,1745154332459322280
254368,-56,108,125,725,-1952,-7835,1745154332459322280
254560,-65,113,117,759,-1943,-7879,1745154332459322280
254752,-77,116,112,800,-1883,-7932,1745154332459322280
254944,-91,119,111,849,-1832,-8024,1745154332459322280
255136,-108,118,114,904,-1807,-8110,1745154332459322280
255328,-124,113,114,959,-1747,-8167,1745154332459322280
255520,-137,104,109,981,-1693,-8192,1745154332459322280
255712,-144,92,103,1013,-1659,-8216,1745154332459322280
255904,-140,79,98,1000,-1606,-8228,1745154332459322280
256096,-129,64,91,978,-1589,-8250,1745154332459322280
256288,-116,51,79,959,-1528,-8221,1745154332519336263
256480,-106,39,61,922,-1571,-8156,1745154332519336263
256672,-93,29,45,871,-1610,-8100,1745154332519336263
256864,-79,20,33,824,-1693,-8017,1745154332519336263
257056,-61,16,27,777,-1755,-8000,1745154332519336263
257248,-45,14,25,731,-1777,-8032,1745154332519336263
257440,-31,14,23,713,-1763,-8085,1745154332519336263
257632,-24,12,19,719,-1706,-8116,1745154332519336263
257824,-20,12,12,728,-1700,-8120,1745154332519336263
258016,-14,12,8,739,-1692,-8133,1745154332519336263
258208,-5,13,8,768,-1716,-8167,1745154332519336263
258400,-2,13,12,797,-1729,-8203,1745154332519336263
258592,-4,11,15,819,-1689,-8183,1745154332580737733
258784,-10,10,18,818,-1716,-8158,1745154332580737733
258976,-14,8,19,840,-1723,-8123,1745154332580737733
259168,-12,7,21,835,-1707,-8106,1745154332580737733
259360,-10,6,22,830,-1703,-8086,1745154332580737733
259552,-13,8,22,842,-1736,-8066,1745154332580737733
259744,-18,10,18,875,-1749,-8040,1745154332580737733
259936,-21,12,14,904,-1760,-8000,1745154332580737733
260128,-24,11,9,939,-1769,-7992,1745154332580737733
260320,-30,7,6,940,-1774,-7987,1745154332580737733
260512,-36,1,3,945,-1768,-7941,1745154332580737733
260704,-39,-4,0,913,-1745,-7933,1745154332580737733
260896,-43,-8,-4,862,-1682,-7968,1745154332638077001
261088,-43,-12,-9,805,-1602,-7994,1745154332638077001
261280,-37,-15,-16,753,-1538,-8015,1745154332638077001
261472,-24,-14,-22,711,-1542,-8043,1745154332638077001
261664,-5,-10,-25,713,-1589,-8056,1745154332638077001
261856,14,-7,-23,721,-1655,-8080,1745154332638077001
262048,24,-6,-20,771,-1719,-8103,1745154332638077001
262240,21,-6,-17,807,-1776,-8083,1745154332638077001
262432,11,-10,-12,834,-1883,-8047,1745154332638077001
262624,0,-14,-6,834,-1933,-8014,1745154332638077001
262816,-12,-17,3,836,-1914,-8010,1745154332638077001
263008,-29,-18,12,827,-1852,-8036,1745154332638077001
263200,-49,-20,18,821,-1797,-8035,1745154332693305611
263392,-64,-21,17,828,-1726,-7996,1745154332693305611
263584,-68,-19,15,801,-1697,-7986,1745154332693305611
263776,-67,-16,13,805,-1644,-7988,1745154332693305611
263968,-64,-16,11,835,-1606,-7971,1745154332693305611
264160,-62,-18,10,832,-1600,-7965,1745154332693305611
264352,-55,-19,5,855,-1585,-7956,1745154332693305611
264544,-46,-22,-1,846,-1548,-7945,1745154332693305611
264736,-36,-24,-8,830,-1536,-7933,1745154332693305611
264928,-24,-24,-14,819,-1544,-7940,1745154332693305611
265120,-14,-24,-19,804,-1544,-7918,1745154332693305611
265312,-6,-23,-24,820,-1571,-7906,1745154332693305611
265504,3,-23,-28,833,-1585,-7869,1745154332754035213
265696,12,-25,-29,846,-1616,-7839,1745154332754035213
265888,21,-27,-29,873,-1657,-7859,1745154332754035213
266080,25,-30,-28,885,-1657,-7851,1745154332754035213
266272,23,-33,-29,890,-1692,-7847,1745154332754035213
266464,21,-36,-27,865,-1729,-7832,1745154332754035213
266656,17,-38,-27,865,-1736,-7853,1745154332754035213
266848,10,-40,-27,817,-1723,-7860,1745154332754035213
267040,1,-40,-29,802,-1724,-7855,1745154332754035213
267232,-9,-39,-31,778,-1675,-7891,1745154332754035213
267424,-18,-36,-34,769,-1656,-7913,1745154332754035213
267616,-25,-32,-36,765,-1659,-7914,1745154332754035213
267808,-31,-28,-38,785,-1684,-7877,1745154332809986785
268000,-34,-25,-39,783,-1710,-7860,1745154332809986785
268192,-34,-24,-39,795,-1710,-7856,1745154332809986785
268384,-35,-23,-38,788,-1706,-7825,1745154332809986785
268576,-35,-24,-39,784,-1689,-7788,1745154332809986785
268768,-32,-22,-40,765,-1726,-7722,1745154332809986785
268960,-26,-19,-40,754,-1754,-7689,1745154332809986785
269152,-20,-17,-38,752,-1781,-7668,1745154332809986785
269344,-16,-15,-35,733,-1809,-7700,1745154332809986785
269536,-15,-11,-33,740,-1752,-7746,1745154332809986785
269728,-15,-7,-30,751,-1715,-7764,1745154332809986785
269920,-11,-6,-28,784,-1686,-7753,1745154332809986785
270112,0,-3,-26,798,-1667,-7732,1745154332870329984
270304,11,-4,-22,811,-1668,-7730,1745154332870329984
270496,19,-4,-20,823,-1698,-7750,1745154332870329984
270688,22,-5,-19,805,-1695,-7806,1745154332870329984
270880,23,-5,-19,819,-1704,-7834,1745154332870329984
271072,24,-7,-19,830,-1724,-7816,1745154332870329984
271264,27,-7,-17,856,-1743,-7820,1745154332870329984
271456,27,-9,-17,851,-1749,-7808,1745154332870329984
271648,26,-12,-18,831,-1784,-7808,1745154332870329984
271840,21,-14,-20,822,-1780,-7805,1745154332870329984
272032,13,-15,-23,801,-1801,-7798,1745154332870329984
272224,1,-14,-26,768,-1838,-7789,1745154332870329984
272416,-11,-12,-27,736,-1835,-7780,1745154332927463212
272608,-23,-9,-28,758,-1839,-7799,1745154332927463212
272800,-38,-6,-27,754,-1815,-7799,1745154332927463212
272992,-51,-3,-27,777,-1761,-7781,1745154332927463212
273184,-60,0,-30,795,-1704,-7784,1745154332927463212
273376,-60,2,-33,818,-1640,-7787,1745154332927463212
273568,-50,3,-38,823,-1570,-7782,1745154332927463212
273760,-35,2,-40,833,-1514,-7757,1745154332927463212
273952,-14,2,-44,834,-1479,-7745,1745154332927463212
274144,6,-2,-48,839,-1516,-7719,1745154332927463212
274336,25,-4,-51,832,-1545,-7702,1745154332927463212
274528,39,-6,-54,815,-1574,-7722,1745154332927463212
274720,45,-5,-56,823,-1664,-7770,1745154332990090348
274912,51,-5,-56,816,-1753,-7767,1745154332990090348
275104,55,-7,-55,812,-1839,-7742,1745154332990090348
275296,57,-9,-53,799,-1929,-7702,1745154332990090348
275488,51,-7,-47,761,-1966,-7703,1745154332990090348
275680,40,-7,-41,696,-1998,-7744,1745154332990090348
275872,23,-4,-35,669,-1949,-7781,1745154332990090348
276064,4,1,-31,659,-1931,-7797,1745154332990090348
276256,-12,8,-28,676,-1865,-7821,1745154332990090348
276448,-22,16,-24,703,-1785,-7837,1745154332990090348
276640,-25,23,-19,737,-1736,-7849,1745154332990090348
276832,-22,26,-15,772,-1705,-7882,1745154332990090348
277024,-16,28,-13,828,-1679,-7915,1745154333052457226
277216,-9,27,-12,841,-1666,-7925,1745154333052457226
277408,-3,24,-12,843,-1696,-7922,1745154333052457226
277600,2,21,-13,841,-1719,-7915,1745154333052457226
277792,4,17,-13,796,-1769,-7894,1745154333052457226
277984,8,17,-14,780,-1846,-7851,1745154333052457226
