timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
3459810,12,2,-10,782,-2396,-7820,1745174160684451082
3460002,4,-2,-10,796,-2466,-7787,1745174160684451082
3460194,-4,-4,-9,799,-2528,-7807,1745174160684451082
3460386,-7,-5,-8,782,-2523,-7823,1745174160684451082
3460578,-14,-5,-7,750,-2468,-7836,1745174160684451082
3460770,-26,-3,-8,717,-2399,-7808,1745174160684451082
3460962,-38,0,-8,704,-2346,-7784,1745174160684451082
3461154,-42,3,-9,742,-2331,-7747,1745174160684451082
3461346,-40,7,-9,814,-2351,-7755,1745174160684451082
3461538,-32,8,-8,905,-2376,-7725,1745174160684451082
3461730,-25,5,-6,951,-2371,-7688,1745174160684451082
3461922,-22,0,-5,944,-2352,-7684,1745174160684451082
3462114,-18,-7,-9,891,-2328,-7679,1745174160695027756
3462306,-14,-12,-15,812,-2301,-7666,1745174160695027756
3462498,-7,-13,-20,741,-2292,-7693,1745174160695027756
3462690,2,-10,-23,706,-2278,-7689,1745174160695027756
3462882,8,-5,-24,703,-2286,-7699,1745174160695027756
3463074,7,0,-26,751,-2318,-7701,1745174160695027756
3463266,3,5,-25,799,-2348,-7741,1745174160695027756
3463458,3,8,-23,840,-2368,-7755,1745174160695027756
3463650,6,8,-21,874,-2377,-7737,1745174160695027756
3463842,8,7,-17,858,-2350,-7733,1745174160695027756
3464034,9,10,-12,840,-2286,-7701,1745174160695027756
3464226,7,14,-10,815,-2257,-7688,1745174160695027756
3464418,9,18,-9,810,-2236,-7717,1745174160741097544
3464610,17,23,-10,801,-2253,-7705,1745174160741097544
3464802,24,24,-15,788,-2250,-7702,1745174160741097544
3464994,25,25,-19,776,-2231,-7691,1745174160741097544
3465186,20,26,-22,738,-2235,-7680,1745174160741097544
3465378,14,25,-27,696,-2241,-7648,1745174160741097544
3465570,11,29,-32,673,-2251,-7638,1745174160741097544
3465762,8,35,-35,656,-2272,-7649,1745174160741097544
3465954,8,44,-38,648,-2237,-7654,1745174160741097544
3466146,13,55,-38,670,-2215,-7671,1745174160741097544
3466338,20,66,-35,693,-2183,-7685,1745174160741097544
3466530,27,72,-30,731,-2173,-7670,1745174160741097544
3466722,41,89,-21,775,-2172,-7626,1745174160798723007
3466914,56,97,-11,826,-2144,-7601,1745174160798723007
3467106,70,104,-3,885,-2157,-7566,1745174160798723007
3467298,84,107,-2,895,-2178,-7539,1745174160798723007
3467490,97,107,-8,890,-2230,-7514,1745174160798723007
3467682,108,105,-19,875,-2307,-7526,1745174160798723007
3467874,117,101,-26,860,-2358,-7552,1745174160798723007
3468066,121,99,-31,855,-2396,-7582,1745174160798723007
3468258,118,96,-30,867,-2431,-7606,1745174160798723007
3468450,114,93,-25,883,-2449,-7613,1745174160798723007
3468642,107,89,-23,896,-2450,-7629,1745174160798723007
3468834,100,84,-23,899,-2456,-7638,1745174160798723007
3469026,94,76,-24,903,-2458,-7659,1745174160856300450
3469218,89,67,-25,942,-2469,-7677,1745174160856300450
3469410,80,59,-26,963,-2503,-7698,1745174160856300450
3469602,67,49,-25,975,-2537,-7713,1745174160856300450
3469794,52,36,-25,982,-2572,-7712,1745174160856300450
3469986,33,28,-25,960,-2591,-7723,1745174160856300450
3470178,12,22,-27,920,-2576,-7737,1745174160856300450
3470370,-10,19,-28,885,-2584,-7732,1745174160856300450
3470562,-26,17,-30,858,-2582,-7732,1745174160856300450
3470754,-37,17,-31,825,-2585,-7741,1745174160856300450
3470946,-43,18,-29,805,-2576,-7764,1745174160856300450
3471138,-43,24,-28,833,-2532,-7792,1745174160856300450
3471330,-39,32,-28,850,-2481,-7827,1745174160922402606
3471522,-29,37,-25,877,-2430,-7835,1745174160922402606
3471714,-18,38,-21,906,-2403,-7802,1745174160922402606
3471906,-5,35,-16,911,-2387,-7764,1745174160922402606
3472098,10,32,-14,901,-2396,-7752,1745174160922402606
3472290,23,32,-12,864,-2419,-7768,1745174160922402606
3472482,33,33,-12,869,-2440,-7765,1745174160922402606
3472674,39,33,-10,868,-2486,-7753,1745174160922402606
3472866,42,32,-9,887,-2513,-7742,1745174160922402606
3473058,41,30,-6,918,-2545,-7730,1745174160922402606
3473250,35,29,-3,931,-2555,-7713,1745174160922402606
3473442,28,26,-3,974,-2571,-7741,1745174160922402606
3473634,24,22,-5,995,-2551,-7762,1745174160975613370
3473826,23,19,-6,988,-2537,-7813,1745174160975613370
3474018,19,17,-7,996,-2501,-7857,1745174160975613370
3474210,15,12,-10,974,-2489,-7856,1745174160975613370
3474402,14,5,-11,935,-2499,-7841,1745174160975613370
3474594,12,2,-13,906,-2520,-7847,1745174160975613370
3474786,10,2,-13,891,-2562,-7827,1745174160975613370
3474978,8,2,-11,867,-2554,-7791,1745174160975613370
3475170,3,4,-6,849,-2521,-7777,1745174160975613370
3475362,-9,5,-2,843,-2467,-7740,1745174160975613370
3475554,-20,7,3,839,-2430,-7708,1745174160975613370
3475746,-25,7,6,884,-2403,-7664,1745174160975613370
3475938,-27,7,6,891,-2352,-7651,1745174161044451752
3476130,-28,6,6,907,-2304,-7640,1745174161044451752
3476322,-28,4,2,939,-2284,-7638,1745174161044451752
3476514,-28,0,-6,940,-2261,-7677,1745174161044451752
3476706,-23,-4,-15,954,-2299,-7685,1745174161044451752
3476898,-13,-7,-24,977,-2350,-7687,1745174161044451752
3477090,-3,-11,-31,961,-2363,-7687,1745174161044451752
3477282,2,-13,-36,944,-2363,-7706,1745174161044451752
3477474,5,-14,-40,912,-2331,-7720,1745174161044451752
3477666,9,-12,-44,910,-2340,-7706,1745174161044451752
3477858,15,-10,-46,892,-2361,-7698,1745174161044451752
3478050,22,-8,-46,890,-2387,-7694,1745174161044451752
3478242,26,-5,-44,890,-2416,-7684,1745174161092796258
3478434,26,-3,-40,874,-2434,-7688,1745174161092796258
3478626,22,2,-35,853,-2456,-7685,1745174161092796258
3478818,14,6,-31,844,-2429,-7665,1745174161092796258
3479010,8,10,-27,847,-2421,-7644,1745174161092796258
3479202,4,12,-25,865,-2418,-7620,1745174161092796258
3479394,0,12,-26,872,-2406,-7599,1745174161092796258
3479586,-1,11,-28,884,-2390,-7584,1745174161092796258
3479778,-1,10,-30,890,-2362,-7597,1745174161092796258
3479970,-2,11,-33,910,-2327,-7585,1745174161092796258
3480162,1,13,-37,920,-2315,-7597,1745174161092796258
3480354,7,14,-41,939,-2347,-7611,1745174161092796258
3480546,17,12,-46,941,-2367,-7617,1745174161155046575
3480738,25,10,-50,951,-2409,-7625,1745174161155046575
3480930,29,6,-53,937,-2441,-7642,1745174161155046575
3481122,28,2,-56,927,-2470,-7654,1745174161155046575
3481314,23,-1,-57,881,-2476,-7658,1745174161155046575
3481506,16,-2,-57,852,-2508,-7655,1745174161155046575
3481698,10,-1,-55,841,-2496,-7662,1745174161155046575
3481890,4,2,-50,859,-2476,-7667,1745174161155046575
3482082,-2,3,-46,889,-2471,-7658,1745174161155046575
3482274,-9,1,-42,904,-2478,-7645,1745174161155046575
3482466,-14,-2,-41,922,-2502,-7619,1745174161155046575
3482658,-20,-5,-38,921,-2498,-7592,1745174161155046575
3482850,-25,-5,-35,879,-2488,-7586,1745174161209042957
3483042,-28,-4,-31,879,-2465,-7597,1745174161209042957
3483234,-31,-1,-29,882,-2467,-7588,1745174161209042957
3483426,-30,3,-28,902,-2469,-7600,1745174161209042957
3483618,-28,7,-28,899,-2450,-7616,1745174161209042957
3483810,-24,10,-27,913,-2427,-7625,1745174161209042957
3484002,-21,12,-30,894,-2410,-7636,1745174161209042957
3484194,-17,15,-33,885,-2405,-7646,1745174161209042957
3484386,-10,20,-35,882,-2390,-7606,1745174161209042957
3484578,-1,25,-35,899,-2388,-7583,1745174161209042957
3484770,7,28,-35,940,-2407,-7592,1745174161209042957
3484962,13,27,-37,933,-2425,-7595,1745174161209042957
3485154,16,24,-38,946,-2413,-7609,1745174161269206834
3485346,14,19,-39,935,-2420,-7624,1745174161269206834
3485538,10,15,-41,915,-2470,-7653,1745174161269206834
3485730,8,13,-41,901,-2517,-7687,1745174161269206834
3485922,10,14,-39,889,-2511,-7712,1745174161269206834
3486114,8,18,-36,897,-2503,-7725,1745174161269206834
3486306,3,21,-31,911,-2501,-7721,1745174161269206834
3486498,0,21,-26,934,-2509,-7709,1745174161269206834
3486690,-2,20,-21,943,-2505,-7697,1745174161269206834
3486882,-3,20,-18,924,-2469,-7707,1745174161269206834
3487074,-2,21,-17,899,-2432,-7738,1745174161269206834
3487266,0,23,-18,886,-2393,-7726,1745174161269206834
3487458,7,25,-19,890,-2387,-7731,1745174161389394174
3487650,17,29,-21,941,-2387,-7707,1745174161389394174
3487842,25,29,-24,977,-2401,-7706,1745174161389394174
3488034,34,28,-26,991,-2408,-7700,1745174161389394174
3488226,41,25,-29,971,-2401,-7690,1745174161389394174
3488418,45,22,-31,979,-2393,-7672,1745174161389394174
3488610,45,22,-32,973,-2441,-7664,1745174161389394174
3488802,48,24,-30,967,-2485,-7662,1745174161389394174
3488994,53,26,-28,956,-2503,-7683,1745174161389394174
3489186,55,27,-24,950,-2510,-7701,1745174161389394174
3489378,50,29,-21,932,-2516,-7701,1745174161389394174
3489570,44,31,-16,930,-2554,-7720,1745174161389394174
3489762,41,35,-11,938,-2579,-7731,1745174161399302052
3489954,38,40,-7,944,-2575,-7713,1745174161399302052
3490146,33,43,-5,979,-2570,-7720,1745174161399302052
3490338,27,43,-3,1005,-2560,-7727,1745174161399302052
3490530,24,41,-2,1019,-2557,-7724,1745174161399302052
3490722,22,38,-3,1029,-2524,-7716,1745174161399302052
3490914,18,33,-6,1016,-2513,-7726,1745174161399302052
3491106,16,28,-11,983,-2506,-7724,1745174161399302052
3491298,14,26,-15,978,-2499,-7714,1745174161399302052
3491490,12,24,-17,963,-2523,-7747,1745174161399302052
3491682,10,24,-19,966,-2546,-7764,1745174161399302052
3491874,9,21,-20,969,-2566,-7763,1745174161399302052
3492066,5,19,-19,975,-2581,-7777,1745174161441948590
3492258,-1,18,-17,1002,-2587,-7771,1745174161441948590
3492450,-5,17,-15,993,-2557,-7754,1745174161441948590
3492642,-9,16,-11,1000,-2529,-7735,1745174161441948590
3492834,-13,12,-9,1008,-2517,-7714,1745174161441948590
3493026,-16,10,-8,1022,-2516,-7678,1745174161441948590
3493218,-16,8,-9,1020,-2496,-7671,1745174161441948590
3493410,-17,6,-10,1016,-2513,-7662,1745174161441948590
3493602,-20,3,-14,1002,-2509,-7636,1745174161441948590
3493794,-25,-1,-17,996,-2518,-7635,1745174161441948590
3493986,-31,-4,-20,974,-2517,-7644,1745174161441948590
3494178,-30,-4,-22,944,-2510,-7639,1745174161441948590
3494370,-29,-2,-22,931,-2494,-7650,1745174161501128361
3494562,-30,0,-22,957,-2478,-7661,1745174161501128361
3494754,-31,2,-22,960,-2500,-7648,1745174161501128361
3494946,-29,2,-19,986,-2549,-7644,1745174161501128361
3495138,-26,4,-16,990,-2570,-7667,1745174161501128361
3495330,-21,5,-13,983,-2560,-7693,1745174161501128361
3495522,-18,7,-8,977,-2537,-7689,1745174161501128361
3495714,-16,10,-3,955,-2507,-7686,1745174161501128361
3495906,-13,14,2,948,-2478,-7669,1745174161501128361
3496098,-6,16,7,938,-2425,-7651,1745174161501128361
3496290,0,17,9,938,-2409,-7621,1745174161501128361
3496482,3,17,9,954,-2453,-7606,1745174161501128361
3496674,3,19,9,966,-2467,-7608,1745174161557781021
3496866,2,20,8,982,-2493,-7600,1745174161557781021
3497058,-3,18,6,972,-2490,-7624,1745174161557781021
3497250,-11,16,4,960,-2473,-7636,1745174161557781021
3497442,-18,16,3,933,-2422,-7626,1745174161557781021
3497634,-24,16,0,941,-2384,-7644,1745174161557781021
3497826,-23,16,-5,942,-2363,-7654,1745174161557781021
3498018,-17,13,-11,974,-2360,-7635,1745174161557781021
3498210,-7,13,-17,1008,-2354,-7638,1745174161557781021
3498402,3,12,-22,1017,-2371,-7690,1745174161557781021
3498594,11,12,-24,1051,-2383,-7677,1745174161557781021
3498786,20,12,-29,1061,-2401,-7672,1745174161557781021
3498978,23,9,-34,1050,-2461,-7650,1745174161619468478
3499170,23,8,-36,1019,-2512,-7633,1745174161619468478
3499362,22,7,-31,991,-2570,-7618,1745174161619468478
3499554,18,8,-25,955,-2589,-7618,1745174161619468478
3499746,10,13,-19,932,-2580,-7628,1745174161619468478
3499938,0,17,-14,928,-2590,-7632,1745174161619468478
3500130,-8,20,-8,929,-2572,-7646,1745174161619468478
3500322,-11,22,-2,946,-2540,-7655,1745174161619468478
3500514,-13,24,3,950,-2510,-7678,1745174161619468478
3500706,-13,24,6,976,-2476,-7692,1745174161619468478
3500898,-10,25,7,1001,-2451,-7707,1745174161619468478
3501090,-3,24,6,1029,-2442,-7708,1745174161619468478
3501282,4,22,3,1032,-2393,-7700,1745174161679064653
3501474,6,19,-1,1000,-2354,-7697,1745174161679064653
3501666,5,17,-6,983,-2340,-7696,1745174161679064653
3501858,7,16,-13,982,-2377,-7706,1745174161679064653
3502050,12,15,-18,988,-2399,-7708,1745174161679064653
3502242,16,16,-21,1012,-2411,-7733,1745174161679064653
3502434,17,17,-22,1044,-2435,-7720,1745174161679064653
3502626,15,13,-25,1061,-2415,-7721,1745174161679064653
3502818,13,10,-26,1046,-2434,-7696,1745174161679064653
3503010,14,6,-27,1019,-2436,-7691,1745174161679064653
3503202,17,3,-28,1011,-2437,-7709,1745174161679064653
3503394,20,3,-27,952,-2427,-7686,1745174161679064653
3503586,21,4,-25,945,-2442,-7676,1745174161737187611
3503778,19,5,-21,941,-2468,-7677,1745174161737187611
3503970,19,9,-17,943,-2485,-7693,1745174161737187611
3504162,20,13,-13,955,-2466,-7700,1745174161737187611
3504354,20,17,-9,969,-2424,-7714,1745174161737187611
3504546,18,20,-7,970,-2398,-7682,1745174161737187611
3504738,20,22,-6,1000,-2364,-7659,1745174161737187611
3504930,27,25,-6,1026,-2345,-7655,1745174161737187611
3505122,35,28,-8,1059,-2337,-7638,1745174161737187611
3505314,46,28,-12,1110,-2366,-7630,1745174161737187611
3505506,55,26,-17,1125,-2405,-7621,1745174161737187611
3505698,63,24,-20,1103,-2441,-7618,1745174161737187611
3505890,65,20,-23,1057,-2448,-7625,1745174161796763109
3506082,60,17,-28,1005,-2480,-7613,1745174161796763109
3506274,52,16,-31,941,-2514,-7612,1745174161796763109
3506466,45,19,-32,902,-2546,-7623,1745174161796763109
3506658,38,23,-30,912,-2584,-7628,1745174161796763109
3506850,29,28,-25,963,-2594,-7625,1745174161796763109
3507042,19,31,-19,994,-2598,-7628,1745174161796763109
3507234,10,32,-13,1048,-2586,-7646,1745174161796763109
3507426,2,32,-8,1071,-2560,-7671,1745174161796763109
3507618,-2,30,-4,1081,-2509,-7679,1745174161796763109
3507810,-4,27,-3,1087,-2483,-7694,1745174161796763109
3508002,-4,24,-4,1080,-2445,-7705,1745174161796763109
3508194,0,22,-8,1081,-2464,-7697,1745174161851110841
3508386,2,20,-14,1076,-2452,-7710,1745174161851110841
3508578,3,17,-23,1068,-2463,-7727,1745174161851110841
3508770,3,13,-30,1035,-2487,-7732,1745174161851110841
3508962,4,9,-36,1038,-2484,-7725,1745174161851110841
3509154,4,7,-40,1004,-2479,-7737,1745174161851110841
3509346,7,6,-41,980,-2470,-7706,1745174161851110841
3509538,11,4,-42,986,-2491,-7691,1745174161851110841
3509730,16,3,-41,989,-2524,-7675,1745174161851110841
3509922,19,1,-39,1022,-2536,-7654,1745174161851110841
3510114,21,3,-36,1046,-2537,-7673,1745174161851110841
3510306,16,2,-36,1081,-2546,-7647,1745174161851110841
3510498,12,-1,-36,1100,-2594,-7613,1745174161909864992
3510690,9,-4,-34,1081,-2648,-7596,1745174161909864992
3510882,4,-5,-30,1076,-2678,-7605,1745174161909864992
3511074,-6,-4,-24,1046,-2675,-7623,1745174161909864992
3511266,-18,-1,-21,1027,-2645,-7655,1745174161909864992
3511458,-30,0,-22,1036,-2610,-7674,1745174161909864992
3511650,-35,1,-22,1025,-2563,-7653,1745174161909864992
3511842,-33,2,-24,1016,-2533,-7675,1745174161909864992
3512034,-29,3,-27,1014,-2487,-7672,1745174161909864992
3512226,-22,4,-31,1015,-2467,-7679,1745174161909864992
3512418,-13,4,-33,1014,-2464,-7695,1745174161909864992
3512610,-3,5,-34,1015,-2502,-7685,1745174161909864992
3512802,5,5,-34,1023,-2528,-7665,1745174161972383379
3512994,10,6,-31,1053,-2547,-7644,1745174161972383379
3513186,13,6,-27,1061,-2561,-7624,1745174161972383379
3513378,15,7,-23,1066,-2564,-7625,1745174161972383379
3513570,17,6,-19,1075,-2558,-7624,1745174161972383379
3513762,17,5,-18,1092,-2560,-7586,1745174161972383379
3513954,15,3,-18,1086,-2579,-7565,1745174161972383379
3514146,12,2,-20,1110,-2612,-7566,1745174161972383379
3514338,8,0,-20,1077,-2616,-7577,1745174161972383379
3514530,4,0,-18,1072,-2615,-7594,1745174161972383379
3514722,-1,-1,-18,1046,-2586,-7607,1745174161972383379
3514914,-6,-1,-17,1028,-2558,-7608,1745174161972383379
3515106,-9,2,-17,1038,-2581,-7597,1745174162026575749
3515298,-8,4,-17,1020,-2582,-7621,1745174162026575749
3515490,-5,5,-18,1024,-2603,-7610,1745174162026575749
3515682,-3,7,-18,1005,-2612,-7625,1745174162026575749
3515874,-4,10,-16,991,-2588,-7631,1745174162026575749
3516066,-6,13,-14,990,-2573,-7665,1745174162026575749
3516258,-7,19,-12,1007,-2545,-7682,1745174162026575749
3516450,-6,24,-8,1036,-2547,-7659,1745174162026575749
3516642,-3,26,-5,1087,-2552,-7646,1745174162026575749
3516834,-1,24,-5,1126,-2556,-7626,1745174162026575749
3517026,-2,21,-5,1145,-2582,-7596,1745174162026575749
3517218,-5,16,-5,1166,-2620,-7574,1745174162026575749
3517410,-8,12,-3,1148,-2632,-7587,1745174162086136715
3517602,-9,8,-2,1122,-2631,-7626,1745174162086136715
3517794,-13,4,-3,1064,-2600,-7629,1745174162086136715
3517986,-17,0,-5,1004,-2581,-7620,1745174162086136715
3518178,-22,1,-6,968,-2598,-7617,1745174162086136715
3518370,-23,4,-6,973,-2612,-7615,1745174162086136715
3518562,-23,9,-4,988,-2606,-7637,1745174162086136715
3518754,-24,12,-1,1021,-2629,-7647,1745174162086136715
3518946,-25,14,1,1075,-2626,-7653,1745174162086136715
3519138,-28,13,2,1079,-2628,-7660,1745174162086136715
3519330,-31,13,5,1096,-2597,-7684,1745174162086136715
3519522,-33,13,7,1081,-2570,-7664,1745174162086136715
3519714,-32,13,9,1062,-2504,-7659,1745174162146645642
3519906,-31,13,10,1039,-2461,-7662,1745174162146645642
3520098,-29,12,9,1037,-2469,-7636,1745174162146645642
3520290,-23,13,8,1057,-2489,-7645,1745174162146645642
3520482,-15,12,4,1077,-2525,-7661,1745174162146645642
3520674,-9,10,0,1076,-2543,-7660,1745174162146645642
3520866,-8,7,-1,1065,-2554,-7658,1745174162146645642
3521058,-11,5,0,1039,-2571,-7677,1745174162146645642
3521250,-13,5,0,1019,-2585,-7675,1745174162146645642
3521442,-12,7,4,996,-2571,-7654,1745174162146645642
3521634,-11,9,7,1006,-2550,-7655,1745174162146645642
3521826,-15,11,10,998,-2522,-7650,1745174162146645642
3522018,-19,11,10,1015,-2524,-7642,1745174162203378040
3522210,-22,11,10,1021,-2505,-7650,1745174162203378040
3522402,-24,10,8,1056,-2516,-7651,1745174162203378040
3522594,-26,10,7,1077,-2512,-7639,1745174162203378040
3522786,-26,9,6,1090,-2496,-7651,1745174162203378040
3522978,-27,8,4,1112,-2490,-7660,1745174162203378040
3523170,-27,5,2,1107,-2445,-7627,1745174162203378040
3523362,-26,3,2,1110,-2428,-7613,1745174162203378040
3523554,-21,-1,-1,1078,-2438,-7621,1745174162203378040
3523746,-12,-3,-3,1041,-2416,-7630,1745174162203378040
3523938,-2,1,-4,1021,-2423,-7647,1745174162203378040
3524130,5,5,-3,1017,-2450,-7627,1745174162203378040
3524322,8,9,-1,1036,-2497,-7612,1745174162262417084
3524514,10,11,2,1034,-2555,-7620,1745174162262417084
3524706,8,14,7,1035,-2561,-7619,1745174162262417084
3524898,3,17,12,1038,-2550,-7613,1745174162262417084
3525090,-6,19,16,1024,-2535,-7604,1745174162262417084
3525282,-14,20,18,1009,-2512,-7601,1745174162262417084
3525474,-15,22,17,985,-2469,-7631,1745174162262417084
3525666,-14,23,16,995,-2420,-7650,1745174162262417084
3525858,-10,23,11,1008,-2391,-7661,1745174162262417084
3526050,-8,21,5,1034,-2405,-7655,1745174162262417084
3526242,-5,19,1,1094,-2421,-7662,1745174162262417084
3526434,-1,17,-1,1114,-2452,-7664,1745174162262417084
3526626,3,15,-4,1125,-2475,-7689,1745174162318939901
3526818,5,11,-5,1105,-2464,-7694,1745174162318939901
3527010,5,8,-6,1044,-2435,-7702,1745174162318939901
3527202,3,7,-7,1006,-2435,-7689,1745174162318939901
3527394,2,9,-9,969,-2455,-7703,1745174162318939901
3527586,5,12,-9,974,-2462,-7721,1745174162318939901
3527778,7,15,-11,1011,-2462,-7728,1745174162318939901
3527970,8,17,-11,1049,-2483,-7737,1745174162318939901
3528162,7,16,-12,1083,-2474,-7700,1745174162318939901
3528354,4,15,-10,1130,-2500,-7670,1745174162318939901
3528546,3,10,-9,1137,-2497,-7653,1745174162318939901
3528738,-1,5,-9,1126,-2501,-7626,1745174162318939901
3528930,-4,0,-9,1111,-2505,-7593,1745174162379057581
3529122,-5,-4,-8,1080,-2503,-7605,1745174162379057581
3529314,-6,-4,-9,1036,-2501,-7635,1745174162379057581
3529506,-9,-1,-10,1018,-2502,-7634,1745174162379057581
3529698,-13,0,-10,1030,-2510,-7624,1745174162379057581
3529890,-16,3,-9,1047,-2525,-7647,1745174162379057581
3530082,-16,6,-9,1069,-2545,-7648,1745174162379057581
3530274,-14,7,-7,1076,-2524,-7644,1745174162379057581
3530466,-14,7,-5,1069,-2513,-7625,1745174162379057581
3530658,-13,9,-4,1054,-2488,-7628,1745174162379057581
3530850,-9,12,-4,1046,-2477,-7608,1745174162379057581
3531042,-5,15,-3,1051,-2464,-7595,1745174162379057581
3531234,-2,17,-3,1074,-2502,-7587,1745174162436166747
3531426,3,18,-4,1061,-2511,-7598,1745174162436166747
3531618,8,19,-3,1074,-2503,-7622,1745174162436166747
3531810,8,20,-4,1057,-2490,-7634,1745174162436166747
3532002,5,20,-4,1053,-2490,-7609,1745174162436166747
3532194,5,20,-3,1063,-2505,-7575,1745174162436166747
3532386,7,20,-3,1045,-2539,-7556,1745174162436166747
3532578,11,19,-3,1054,-2584,-7573,1745174162436166747
3532770,15,19,-4,1055,-2578,-7579,1745174162436166747
3532962,15,19,-6,1057,-2586,-7602,1745174162436166747
3533154,12,20,-7,1067,-2587,-7603,1745174162436166747
3533346,10,22,-8,1098,-2607,-7605,1745174162436166747
3533538,9,22,-8,1101,-2591,-7633,1745174162496376770
3533730,9,21,-8,1098,-2553,-7636,1745174162496376770
3533922,9,19,-9,1098,-2515,-7662,1745174162496376770
3534114,6,17,-10,1102,-2514,-7650,1745174162496376770
3534306,6,15,-11,1089,-2539,-7640,1745174162496376770
3534498,12,14,-11,1100,-2598,-7676,1745174162496376770
3534690,16,14,-9,1066,-2608,-7709,1745174162496376770
3534882,16,15,-4,1033,-2590,-7736,1745174162496376770
3535074,13,15,0,1018,-2573,-7745,1745174162496376770
3535266,11,16,5,999,-2569,-7718,1745174162496376770
3535458,9,18,10,1020,-2581,-7662,1745174162496376770
3535650,7,18,15,1051,-2607,-7629,1745174162496376770
3535842,3,17,17,1080,-2622,-7622,1745174162556833874
3536034,-2,16,21,1106,-2617,-7624,1745174162556833874
3536226,-11,15,22,1110,-2588,-7644,1745174162556833874
3536418,-22,14,20,1121,-2560,-7667,1745174162556833874
3536610,-26,10,18,1090,-2532,-7670,1745174162556833874
3536802,-26,5,13,1096,-2512,-7678,1745174162556833874
3536994,-24,4,8,1094,-2489,-7659,1745174162556833874
3537186,-21,2,5,1082,-2475,-7666,1745174162556833874
3537378,-18,1,1,1069,-2485,-7662,1745174162556833874
3537570,-15,1,-4,1086,-2492,-7676,1745174162556833874
3537762,-12,2,-8,1059,-2485,-7698,1745174162556833874
3537954,-10,2,-9,1071,-2479,-7703,1745174162556833874
3538146,-10,3,-8,1074,-2485,-7694,1745174162617526340
3538338,-10,1,-5,1067,-2498,-7693,1745174162617526340
3538530,-7,1,-3,1052,-2488,-7699,1745174162617526340
3538722,-5,3,1,1059,-2483,-7713,1745174162617526340
3538914,-5,7,2,1038,-2443,-7697,1745174162617526340
3539106,-5,9,3,1056,-2424,-7698,1745174162617526340
3539298,-2,11,4,1074,-2410,-7720,1745174162617526340
3539490,4,13,4,1096,-2408,-7715,1745174162617526340
3539682,10,13,5,1118,-2396,-7708,1745174162617526340
3539874,15,10,5,1143,-2418,-7675,1745174162617526340
3540066,19,6,3,1149,-2428,-7647,1745174162617526340
3540258,20,2,0,1143,-2468,-7635,1745174162617526340
3540450,18,-2,-3,1119,-2523,-7600,1745174162731264572
3540642,15,-6,-5,1112,-2577,-7562,1745174162731264572
3540834,8,-6,-4,1071,-2588,-7576,1745174162731264572
3541026,0,-4,-3,1048,-2579,-7604,1745174162731264572
3541218,-11,-1,-2,1038,-2576,-7651,1745174162731264572
3541410,-16,1,-1,1060,-2550,-7675,1745174162731264572
3541602,-18,3,0,1048,-2526,-7685,1745174162731264572
3541794,-20,7,2,1067,-2509,-7674,1745174162731264572
3541986,-20,9,4,1084,-2512,-7654,1745174162731264572
3542178,-17,10,5,1085,-2514,-7644,1745174162731264572
3542370,-12,11,6,1074,-2479,-7658,1745174162731264572
3542562,-7,13,8,1022,-2439,-7647,1745174162731264572
3542754,-4,14,9,1005,-2405,-7641,1745174162740994535
3542946,0,15,9,1017,-2428,-7632,1745174162740994535
3543138,8,16,9,1058,-2465,-7628,1745174162740994535
3543330,13,18,9,1095,-2483,-7632,1745174162740994535
3543522,12,19,7,1114,-2500,-7633,1745174162740994535
3543714,6,15,6,1133,-2517,-7637,1745174162740994535
3543906,-2,12,4,1131,-2501,-7638,1745174162740994535
3544098,-6,7,2,1121,-2479,-7636,1745174162740994535
3544290,-9,3,0,1084,-2495,-7644,1745174162740994535
3544482,-11,1,-2,1068,-2494,-7622,1745174162740994535
3544674,-11,0,-4,1054,-2489,-7618,1745174162740994535
3544866,-12,1,-4,1050,-2493,-7625,1745174162740994535
3545058,-15,1,-5,1025,-2487,-7652,1745174162788995972
3545250,-16,2,-5,1026,-2465,-7649,1745174162788995972
3545442,-18,3,-5,1014,-2443,-7630,1745174162788995972
3545634,-18,4,-5,1039,-2431,-7615,1745174162788995972
3545826,-15,8,-4,1073,-2417,-7601,1745174162788995972
3546018,-10,7,-4,1096,-2434,-7586,1745174162788995972
3546210,-6,5,-5,1089,-2436,-7580,1745174162788995972
3546402,-5,5,-7,1102,-2452,-7608,1745174162788995972
3546594,-4,6,-10,1064,-2454,-7622,1745174162788995972
3546786,-3,6,-14,1045,-2464,-7631,1745174162788995972
3546978,-2,7,-16,1008,-2464,-7622,1745174162788995972
3547170,-3,11,-15,1000,-2469,-7611,1745174162788995972
3547362,-3,16,-13,1024,-2488,-7611,1745174162847709133
3547554,-1,21,-10,1052,-2481,-7615,1745174162847709133
3547746,2,22,-8,1076,-2481,-7620,1745174162847709133
3547938,3,22,-8,1106,-2479,-7639,1745174162847709133
3548130,5,20,-9,1114,-2502,-7649,1745174162847709133
3548322,8,15,-11,1115,-2526,-7651,1745174162847709133
3548514,10,9,-14,1086,-2540,-7664,1745174162847709133
3548706,8,5,-15,1055,-2535,-7678,1745174162847709133
3548898,2,4,-15,1044,-2551,-7674,1745174162847709133
3549090,-6,6,-15,1037,-2548,-7673,1745174162847709133
